"","logFC","se","df","t","pval","adjPval"
"STRP1_MOUSE",0.147873332894729,0.319762146856505,12.4668609317995,0.462447898691047,0.651727462484809,0.812359069809844
"STS_MOUSE",0.0677514168701495,0.152006337250317,13.2948829703649,0.445714422804488,0.662975567527645,0.8188283514306
"STT3A_MOUSE",-0.0892535674120919,0.133523842542324,13.0410928051317,-0.668446666248395,0.515506332235071,0.722327163578557
"STT3B_MOUSE",-0.0693681601256895,0.160632752308598,13.3611882408104,-0.43184318969038,0.672742518306523,0.825276814838582
"STX12_MOUSE",-0.19257039833188,0.106346271584103,11.9276386322648,-1.81078655098489,0.0954168397093624,0.272211777754488
"STX16_MOUSE",0.0213654603260337,0.26643817766882,13.0106191132248,0.0801891850220909,0.937307135946555,0.974326313656417
"STX18_MOUSE",-0.14753362171274,0.263371257943251,11.2405373271517,-0.560173584866003,0.586351807345883,0.773147905264944
"STX1A_MOUSE",-0.231951138627671,0.239573441538214,12.0487304170907,-0.968183856851567,0.351986191492757,0.584517225602577
"STX1B_MOUSE",0.295811683764001,0.180134385118707,13.3221691030516,1.64217222363773,0.123937990875658,0.318270786228271
"STX2_MOUSE",NA,NA,NA,NA,NA,NA
"STX4_MOUSE",-0.000616282983008034,0.134467606427221,12.009819803717,-0.00458313343549838,0.996418451195104,0.998264346094837
"STX5_MOUSE",-0.0895000217154036,0.284570429183836,11.3545037437458,-0.314509212963887,0.758838076765142,0.873254275226332
"STX6_MOUSE",-0.241145774364456,0.230130930372554,12.6567195961211,-1.04786337922534,0.314300299991126,0.546807632858724
"STX7_MOUSE",-0.545833900289815,0.160568718960391,12.985003809653,-3.39937880692977,0.00475510678162496,0.0516758464896126
"STX8_MOUSE",-0.299366710494874,0.169054341889024,12.5583927652555,-1.77083124366835,0.100838542893856,0.281660795542731
"STXB1_MOUSE",0.28478159377363,0.139711202251878,12.3971187693288,2.03835905198362,0.0634325017420217,0.218437789712946
"STXB2_MOUSE",-0.471785861149193,0.224451846290637,8.23293944251506,-2.10194689393773,0.0677555829877247,0.225399523161647
"STXB3_MOUSE",0.204085983816145,0.0995234859312969,12.908776993283,2.05063138520922,0.0611774263283421,0.214757936900013
"STXB5_MOUSE",0.092555937470241,0.157296081338356,12.334095361049,0.588418584129544,0.566870734595988,0.760329202860807
"STXB6_MOUSE",0.180374321059017,0.121181040330549,13.0271212740205,1.48846981810855,0.160431237177602,0.370585848408766
"SUCA_MOUSE",0.110331264351345,0.379897532060103,12.9073976533441,0.290423745984982,0.776105710002189,0.883985884019585
"SUCB1_MOUSE",0.183863889676797,0.174965664084626,12.6738170092471,1.05085698178968,0.312949486077544,0.545718821455666
"SUCB2_MOUSE",0.0963157533400558,0.164519419893558,11.1829494894586,0.585436986116114,0.569879203528922,0.762500035148865
"SUMF2_MOUSE",-0.351244095417372,0.207628642784946,11.6137962645087,-1.69169383716088,0.11733480402679,0.307346154269725
"SUN1_MOUSE",0.384907481970353,0.428089391954769,9.26797016192385,0.899128754891038,0.391345993396727,0.620638274659712
"SUN2_MOUSE",-0.149042984363239,0.188160659962368,13.5796462917025,-0.79210491923789,0.441917654212121,0.662209397687047
"SUOX_MOUSE",-0.375912555059861,0.293622553399247,11.3650505885514,-1.28025776871684,0.225967834543522,0.456132911802107
"SURF1_MOUSE",-0.0722752599605463,0.129123838784554,12.3353187983335,-0.559735991749281,0.58568046763161,0.773147905264944
"SURF4_MOUSE",0.118847264023787,0.181336051676044,13.1256330043168,0.655397881035304,0.523533176772567,0.727470106274675
"SUSD2_MOUSE",0.376778642405055,0.124352750755044,12.6061515829214,3.02991803653183,0.00996370440017187,0.0763285092819724
"SUV3_MOUSE",-0.846036964108395,0.414329407742226,9.6993055850125,-2.04194283171605,0.0692929058384104,0.228514995753629
"SV2C_MOUSE",0.857301239261291,0.346301239047441,12.0389153102673,2.47559391245449,0.0291356138548871,0.137979754996129
"SVIL_MOUSE",0.135256931963242,0.240297812085549,13.5141229592627,0.562872091049621,0.582740143178044,0.771429090388385
"SVIP_MOUSE",0.308118425879363,0.130942001599624,13.5302869892311,2.35309085026426,0.034331085511978,0.150074052944315
"SWAHB_MOUSE",-0.195304624817899,0.529589110090182,6.59314780491759,-0.368785197989893,0.723843450688718,0.855496395791621
"SWAHC_MOUSE",NA,NA,NA,NA,NA,NA
"SWP70_MOUSE",-0.171141346397034,0.136825094120952,12.7652810563299,-1.250803790756,0.233446590912156,0.464354119437769
"SYAC_MOUSE",0.082022811256262,0.123696079595965,11.8102110605321,0.663099522023475,0.519999620178512,0.724408906715976
"SYAM_MOUSE",NA,NA,NA,NA,NA,NA
"SYAP1_MOUSE",-0.537549260201179,0.295039713553609,13.0942478346156,-1.8219556063374,0.0913743399319758,0.26521260279635
"SYCC_MOUSE",-0.125203327401728,0.106276653137049,13.2159624985789,-1.17808873074194,0.259539634200077,0.495521198795346
"SYDC_MOUSE",-0.337629087099932,0.116667822876386,12.4684576750442,-2.89393492375069,0.0130226436037437,0.0887156073434027
"SYDM_MOUSE",-0.344434779799798,0.191982737224025,12.4501711282237,-1.79409245216603,0.0971035435075106,0.275509932489737
"SYEP_MOUSE",-0.36161675373341,0.114982687662006,13.5931478049176,-3.14496696056008,0.00738740446088428,0.06658727658667
"SYFA_MOUSE",-0.314935421404592,0.161422363126201,13.3849448954977,-1.95100242187865,0.0723089656317892,0.232233537042853
"SYFB_MOUSE",-0.32266311593693,0.140327647351474,13.0017590071421,-2.29935527336795,0.0387026213699829,0.162299938406228
"SYIC_MOUSE",-0.246701900848816,0.186299532843349,12.4396396854182,-1.32422178995079,0.20924563577475,0.434732103580401
"SYIM_MOUSE",0.0847362833024539,0.0906075628284877,12.8654943311038,0.935200999312302,0.36690714297974,0.597486387937773
"SYJ2B_MOUSE",0.022624030455874,0.122433851846302,13.5931478049176,0.184785744422018,0.85612564537686,0.933116183024896
"SYK_MOUSE",-0.286522946986317,0.107084319682981,13.3580289542164,-2.67567602646734,0.0186952324144401,0.108156282299759
"SYLC_MOUSE",-0.284081626281293,0.179073672978174,13.0564869744257,-1.58639526155203,0.136562296410883,0.336675622207811
"SYLM_MOUSE",NA,NA,NA,NA,NA,NA
"SYMC_MOUSE",-0.488990356010357,0.168783746841801,13.5931478049176,-2.89714125417942,0.0120045266439745,0.0848100206133895
"SYMPK_MOUSE",1.26190423304358,0.507415519972052,10.2699898974181,2.486924785259,0.0315892684771725,0.143456415543078
"SYN1_MOUSE",0.109179024323024,0.250807101142309,12.8433602105301,0.435310738116124,0.670562794945763,0.823965274988575
"SYN2_MOUSE",0.361113789833706,0.257857219448537,12.1583639481456,1.4004408742404,0.186381361364095,0.40680060796563
"SYNC_MOUSE",0.133401478686519,0.136793324007462,13.5338079622613,0.975204599014217,0.346568450514633,0.578397989019601
"SYNCI_MOUSE",0.0693793700468224,0.181953375796532,12.3785443723211,0.381303010966971,0.709442632293646,0.847811335385494
"SYNE1_MOUSE",-0.223500861480817,0.231092266667397,12.5077814268533,-0.967149895165008,0.351798591578014,0.584413373069342
"SYNE2_MOUSE",-0.29756214180703,0.399368168887951,11.3548054641717,-0.745082269915498,0.471363238738385,0.684913064248903
"SYNE3_MOUSE",0.650085315227599,0.31307732130735,11.923065561721,2.07643694060294,0.0601476856366414,0.212288621586122
"SYNEM_MOUSE",0.155373214244842,0.181541037140131,12.6149383790268,0.855857257909734,0.40803947985608,0.633777533642164
"SYNJ1_MOUSE",0.214492255454407,0.136377298256997,12.6248017041639,1.57278563364854,0.140484159120252,0.343376089060064
"SYNP2_MOUSE",0.580013231420015,0.49194078560791,12.6411062546678,1.17903058333184,0.260101893717801,0.496307125089132
"SYNPO_MOUSE",0.590247945580782,0.417092217037217,11.3569585161374,1.41514974739534,0.183855457939237,0.404037278171579
"SYNRG_MOUSE",-1.20899026046323,0.327484864942584,13.5931478049176,-3.69174392433432,0.00252935806756893,0.038880560032071
"SYP2L_MOUSE",0.823588545342845,0.468519036848329,9.64913109787605,1.75785502950537,0.11038315173278,0.297453818644721
"SYPH_MOUSE",0.147931650383802,0.204130342878072,12.7865819423481,0.724692117291758,0.481692314401856,0.695595854511703
"SYPL1_MOUSE",-0.397483046309232,0.424142387016579,10.9399728403121,-0.937145304210529,0.368911612978893,0.599417234857568
"SYPL2_MOUSE",0.620852369604937,0.66014484737659,13.510693373016,0.940479005588242,0.363483841993471,0.594942204425741
"SYQ_MOUSE",-0.222136286679732,0.161404747244981,13.2060342839016,-1.3762686071592,0.191627608076954,0.414265088124727
"SYRC_MOUSE",-0.146354398955259,0.107957435739698,13.3756779989493,-1.35566761059555,0.19765374163679,0.420025436411422
"SYSC_MOUSE",-0.162365107086388,0.111230177676167,12.3816003943097,-1.45972172730942,0.169269307819925,0.384351542974981
"SYSM_MOUSE",-0.490321513650804,0.17307588136926,13.1699202108673,-2.8329857965865,0.0139598582482091,0.0924225810626023
"SYT11_MOUSE",-0.0900520788418947,0.212867030140466,12.3741475840275,-0.423043807124435,0.679522629088201,0.829955370028532
"SYT2_MOUSE",-0.0370464918305376,0.361500462451449,12.2763787203172,-0.102479790978174,0.920030821974201,0.965575633130416
"SYT7_MOUSE",NA,NA,NA,NA,NA,NA
"SYTC_MOUSE",-0.300201743021878,0.104721946619148,11.0229654655199,-2.86665548830608,0.0153036799013519,0.0962059967913348
"SYTC2_MOUSE",-0.284490067610747,0.137624668764234,13.124575681505,-2.06714443104752,0.0590344881349864,0.210586384011291
"SYTL2_MOUSE",-0.188561764516379,0.326731103804798,8.30357132855797,-0.577116051458124,0.579168191930807,0.769180101867726
"SYUA_MOUSE",-0.303420039624795,0.143136435543032,12.918295129408,-2.1197959727981,0.0539703590017493,0.200479719884877
"SYUB_MOUSE",-0.147149177149409,0.614981423308696,12.1935919146521,-0.239274182230942,0.814867588972334,0.908801012713059
"SYUG_MOUSE",-0.200412966991155,0.269251176005148,12.9540738929415,-0.744334602227784,0.469961974729585,0.684261058094222
"SYVC_MOUSE",-0.35672621529741,0.120293338554241,13.4269629985867,-2.96546940657534,0.0106213502089485,0.0784027510466161
"SYWC_MOUSE",0.0974172442487101,0.108747998724007,12.5979234854601,0.895807236838875,0.387152581900675,0.616200277664119
"SYYC_MOUSE",0.0740828307914721,0.105982316503076,12.1838681190502,0.699011242968275,0.497672392424319,0.707706981406653
"T10B_MOUSE",-0.451626503582,0.275345268377397,12.7823371772905,-1.64021886500329,0.125323222638085,0.320822595651415
"T11L1_MOUSE",0.144370040026634,0.142034202435347,12.9905988220277,1.01644559937844,0.327975181414151,0.558945303701067
"T126A_MOUSE",0.102570099007516,0.243702035592619,12.9062839248397,0.420883226346847,0.680764406664487,0.829970181250938
"T126B_MOUSE",NA,NA,NA,NA,NA,NA
"T229A_MOUSE",NA,NA,NA,NA,NA,NA
"T22D1_MOUSE",-1.26318237348364,0.474210995765996,12.6015013393471,-2.66375597521355,0.0199295705851518,0.111400578163175
"T22D3_MOUSE",NA,NA,NA,NA,NA,NA
"T22D4_MOUSE",-0.586309057722907,0.334766787597405,11.4447474307142,-1.7513955369671,0.106600230889677,0.291823596337117
"T2FA_MOUSE",-1.35997969816781,0.219592622669089,11.3836012361624,-6.19319393173428,5.83923014880046e-05,0.00665529816715721
"T3HPD_MOUSE",0.133181296189951,0.283505922316702,7.4843202540924,0.469765481798916,0.651903811638544,0.812359069809844
"TA2R_MOUSE",NA,NA,NA,NA,NA,NA
"TAB1_MOUSE",-0.0363564346801434,0.192844069831647,10.8279394848277,-0.188527626034249,0.853949937229406,0.931708628688539
"TACAN_MOUSE",-0.887142442648763,0.370372168781769,10.9697279329162,-2.39527296439891,0.0355857631968409,0.153123638507217
"TACC1_MOUSE",-0.0409028039564887,0.144215795988269,12.5825659107754,-0.283622218191797,0.781312863990656,0.887691469348003
"TACC2_MOUSE",0.0189684618355619,0.402042378675754,10.8478725307854,0.047180254723495,0.963226946425609,0.983084580246598
"TACO1_MOUSE",-0.158191715719534,0.281666282441178,12.4967825397282,-0.561628159212028,0.584301473116498,0.772401919058952
"TADBP_MOUSE",-0.324809645070167,0.113067719154753,13.5931478049176,-2.87270007300321,0.0125913698006468,0.087169586782848
"TAGL_MOUSE",0.186166917139516,0.183846990456679,13.3558607323165,1.01261879064256,0.329236488724881,0.5601061889454
"TAGL2_MOUSE",-0.275864439683344,0.107700273856903,12.4185654309571,-2.56140889715725,0.0243818293105105,0.123307671393956
"TAGL3_MOUSE",0.0513745120510048,0.149376414192471,10.8383220839096,0.343926531700038,0.737481182090791,0.861753850550107
"TALDO_MOUSE",-0.226381840446593,0.116468296346988,13.4043899958415,-1.94372071668452,0.0732257813740917,0.234212235702348
"TAM41_MOUSE",-0.222801044038284,0.37511476789164,10.5483957009441,-0.593954339069489,0.565062490801877,0.759504886690774
"TANC1_MOUSE",NA,NA,NA,NA,NA,NA
"TAOK1_MOUSE",-0.242751639195797,0.224290942563689,12.8918408604933,-1.0823069198475,0.298945309884071,0.533925824389305
"TAOK2_MOUSE",-0.519399610367579,0.888559987985774,6.59314780491759,-0.584540849678564,0.578299334284508,0.768863879195111
"TAOK3_MOUSE",-0.734456107319599,0.186678025205733,6.35525443703113,-3.93434688689348,0.00684280545957379,0.0638976448772268
"TAPT1_MOUSE",-0.218873743877094,0.162622328788307,10.4394454782196,-1.34590216182436,0.20683382273611,0.431681310248254
"TARA_MOUSE",0.113863084763871,0.239476108647789,13.2218312684977,0.475467408447562,0.642213085513187,0.807159863808885
"TATD1_MOUSE",0.0722707226633467,0.218998015561837,11.9840674634809,0.330006290138918,0.747092354992933,0.868198406238258
"TAU_MOUSE",-0.21388714880304,0.399470310169409,12.2654837795762,-0.53542689746413,0.601928173902874,0.782640611198701
"TAXB1_MOUSE",NA,NA,NA,NA,NA,NA
"TB10A_MOUSE",0.814797253041302,0.75517437331049,6.02796239028629,1.07895246692422,0.321878323019198,0.553014845114124
"TB10B_MOUSE",0.0762949070258938,0.174925525061159,11.5802902523376,0.436156512888664,0.670743194552717,0.823970280795175
"TB182_MOUSE",-0.436047944623842,0.256719524028684,12.7156985103471,-1.69853830273977,0.113724144494859,0.301950526832088
"TB22A_MOUSE",-0.315773767318024,0.159765445923143,13.4535476770186,-1.97648349737609,0.0689698502878835,0.227771102752848
"TBA1C_MOUSE",0.375583864764411,0.126529814898222,12.544276351545,2.96834279783404,0.0112511924143681,0.081388269585669
"TBA4A_MOUSE",0.252649128192808,0.108836002236762,10.8170747117727,2.32137457275576,0.0408488758573183,0.167738837329744
"TBA8_MOUSE",0.0866095897370384,0.145572930778832,13.0503834383103,0.594956694721105,0.562047047739261,0.757643141090826
"TBAL3_MOUSE",NA,NA,NA,NA,NA,NA
"TBB1_MOUSE",0.0755365978842977,0.143471294700095,13.3498558497259,0.526492759699391,0.607183163267209,0.786345042989429
"TBB2A_MOUSE",-0.1268625746143,0.228056429049008,12.5863524934981,-0.556277124671796,0.587775237190486,0.773147905264944
"TBB2B_MOUSE",-0.643838078123159,0.342609686668453,12.9464420318827,-1.87921738110752,0.0829108399971593,0.251585945004367
"TBB3_MOUSE",0.21627865391132,0.110111989987114,12.7926953199225,1.96416987774565,0.0716152814754588,0.231244683158469
"TBB4A_MOUSE",0.281003350542184,0.172273019449556,13.1037554921516,1.6311512472472,0.126647400504187,0.322871414378649
"TBB4B_MOUSE",-0.341242664010953,0.287908015775591,12.8798947721589,-1.18524891740747,0.257327137227089,0.492523847954027
"TBB5_MOUSE",-0.153747939863048,0.215370209469356,13.0434539544253,-0.713877468206316,0.487881359134747,0.700546926502501
"TBB6_MOUSE",-0.0764353119824934,0.154461946605599,13.0108309576711,-0.494848819804546,0.628957892388342,0.798240149682434
"TBC13_MOUSE",-0.424867153670754,0.393303414778163,13.1940438323378,-1.08025289816106,0.299380784249213,0.534379833764924
"TBC15_MOUSE",0.0603171126378565,0.128074310938607,13.1656149570517,0.470954028140504,0.645381407835621,0.807289118904458
"TBC17_MOUSE",0.264009008798552,0.104513579464733,12.9368185391192,2.52607374228954,0.0253875647652428,0.126343014002108
"TBC23_MOUSE",NA,NA,NA,NA,NA,NA
"TBC24_MOUSE",0.150910007923436,0.412925732734372,13.4981041902342,0.365465254306429,0.72042741702485,0.853640592086474
"TBC9B_MOUSE",-0.121963972492945,0.111227452069387,13.5931478049176,-1.09652761277729,0.291894538578056,0.526853294235325
"TBCA_MOUSE",0.150597766098533,0.300568762196799,13.2700164595676,0.501042639953146,0.624549146559792,0.796973829020728
"TBCB_MOUSE",-0.0355770321483241,0.246796899912155,12.4591294588975,-0.144155101465973,0.887683558467752,0.947930820091364
"TBCC_MOUSE",-0.112581492478387,0.153149410958011,12.7828101434784,-0.735108883371767,0.475544615535319,0.689916171498462
"TBCD_MOUSE",0.125676003919842,0.125758915189864,12.5254020579305,0.999340712585684,0.33654523024993,0.567822562939947
"TBCD4_MOUSE",NA,NA,NA,NA,NA,NA
"TBCD5_MOUSE",0.197550935917704,0.416490344457474,10.5931478049176,0.474322967018686,0.644896211949891,0.807289118904458
"TBCE_MOUSE",-0.21414777545902,0.260165182096619,13.0572431456857,-0.823122347630248,0.425216964357025,0.64886390510515
"TBCEL_MOUSE",-0.160300148749554,0.146156319890588,12.331751063827,-1.09677192795737,0.293696964210281,0.528473590202019
"TBCK_MOUSE",-1.68620971629139,0.645284005149721,5.81269513073392,-2.61312802244362,0.0411479136322547,0.168374956570513
"TBG1_MOUSE",-0.0609575603816788,0.203812969862674,12.2530719100175,-0.299085776644887,0.769886819855101,0.881352550020306
"TBK1_MOUSE",-0.0289321718161027,0.174479323935831,13.297409801565,-0.165820059153503,0.870793201896126,0.938567653661445
"TBL1X_MOUSE",-0.497955379446613,0.269848542964877,12.7614513014058,-1.84531431585838,0.0883157178538407,0.260169367987305
"TBL2_MOUSE",-0.298643312361556,0.261218564617628,13.3281176373668,-1.14326986215054,0.273046986939874,0.511607285473147
"TCEA1_MOUSE",-0.540774857331615,0.108270767390357,11.7483354855847,-4.99465248437666,0.000332712464040195,0.0140068949951336
"TCO2_MOUSE",-0.185097685036822,0.528596250081376,7.43312612580551,-0.350168365758037,0.735926321914419,0.861419104790937
"TCOF_MOUSE",NA,NA,NA,NA,NA,NA
"TCP4_MOUSE",-0.668161109369093,0.170805026675454,12.6681515976066,-3.91183516301697,0.00187109281340061,0.0321456496949303
"TCPA_MOUSE",-0.197162369869965,0.101911877630333,13.1379481119249,-1.93463582905553,0.0748634111217013,0.236884312686122
"TCPB_MOUSE",-0.376285161419149,0.0957278321498264,13.3390591163045,-3.93078118420371,0.00164436911609395,0.0294411374693755
"TCPD_MOUSE",-0.0998265289559785,0.0962126928310808,13.5279953454843,-1.03756090821865,0.317665498714638,0.549796620553149
"TCPE_MOUSE",-0.273415126259511,0.101033500872258,12.5084479053107,-2.70618283934559,0.0185008000297429,0.107542035284852
"TCPG_MOUSE",-0.204333344009983,0.105395213305688,10.9590954668167,-1.93873457438087,0.0787090559651077,0.243664169988487
"TCPH_MOUSE",-0.172754363258853,0.0840918259007036,13.4479866131246,-2.05435381392293,0.0599121047374843,0.212060991347048
"TCPQ_MOUSE",-0.158246673208642,0.0837606403772156,13.5931478049176,-1.88927248521476,0.08037589886713,0.246616267502363
"TCPR1_MOUSE",0.0711296011232738,0.196682462414391,13.0070178911701,0.361646891390909,0.723422954015041,0.855496395791621
"TCPW_MOUSE",-0.446251879784783,0.177047405171852,13.2746575912193,-2.5205220000351,0.0252578416296854,0.125965735256691
"TCPZ_MOUSE",-0.229289764891509,0.0964375729685042,13.0571621089087,-2.37759783695918,0.0333816158251318,0.148140826923876
"TCRG1_MOUSE",-0.954983605890815,0.186181674964393,11.1083199569382,-5.12931042259372,0.000318600761257496,0.0136866487395298
"TCTP_MOUSE",0.0400508068653549,0.116494411095175,13.060854109524,0.343800243194791,0.73646823325634,0.861419104790937
"TDRD3_MOUSE",NA,NA,NA,NA,NA,NA
"TDRD7_MOUSE",-0.421761288201067,0.24912938069626,12.587954049981,-1.69294078049863,0.115050872274381,0.304263002907856
"TDRKH_MOUSE",-0.765730376742737,0.311338100354481,13.1274665701838,-2.45948175270196,0.0285384239428074,0.136017767054745
"TDRP_MOUSE",NA,NA,NA,NA,NA,NA
"TEBP_MOUSE",-0.525735711805961,0.120462258047252,13.1652392954928,-4.36431891887448,0.000744687814586857,0.0195501469526089
"TECR_MOUSE",-0.166598434173136,0.263052177155399,12.9692744343278,-0.633328474885488,0.537527875816756,0.737266734279923
"TELT_MOUSE",0.994321485774863,0.52500546444619,12.8443679551126,1.89392597432055,0.0809750472568946,0.247745739962255
"TEN1L_MOUSE",NA,NA,NA,NA,NA,NA
"TENA_MOUSE",0.91974758118594,0.339194830207049,10.9878032413763,2.71156131897563,0.0202523193996895,0.112531615403982
"TENS3_MOUSE",0.205488124224988,0.124770556558497,13.4734063249237,1.64692800844122,0.122687150618144,0.316597566053627
"TERA_MOUSE",-0.246455861845043,0.0925935090143286,13.4232970443992,-2.66169696416738,0.0191400521151762,0.108942099310863
"TETN_MOUSE",-0.531759605579932,0.261228676600612,12.2173583003922,-2.03560961415017,0.0640743225953331,0.219354805485708
"TEX2_MOUSE",-0.425229972798122,0.293086691743134,5.40020096021641,-1.45086755822677,0.202313278930005,0.426064562105541
"TF_MOUSE",0.675525148512552,0.333190409653891,11.9078349391511,2.02744475513047,0.0656028087713887,0.222307415075199
"TF2AA_MOUSE",-0.884657164100365,0.23955284398002,12.004389388444,-3.69295204098745,0.00307331445926864,0.0423645972512164
"TF2B_MOUSE",NA,NA,NA,NA,NA,NA
"TF65_MOUSE",-0.0679401992974243,0.150584966947769,13.0618476904707,-0.451175178203477,0.65926272736572,0.816702871906562
"TFAM_MOUSE",-0.10245043543567,0.138045120568188,13.0601541950101,-0.742151805250258,0.471132746921627,0.684791081295416
"TFCP2_MOUSE",-0.506317101347661,0.371181606950041,13.5931478049176,-1.36406840174009,0.194706902704847,0.417560971243574
"TFR1_MOUSE",-1.18037319026092,0.136891386637971,12.5702649059074,-8.62269876323617,1.24309157946239e-06,0.000726120868853468
"TGBR3_MOUSE",-0.0827963425614646,0.574934882266328,5.59314780491759,-0.144009948109412,0.890539920266113,0.950101683784584
"TGFI1_MOUSE",-0.0297586552284373,0.196721740362664,12.6973011207955,-0.151272834276354,0.882137418836586,0.944540072058082
"TGM2_MOUSE",0.0876340555681184,0.110561049678013,12.6285904773538,0.792630459129456,0.442629680933669,0.662209397687047
"TGO1_MOUSE",-0.369360812132279,0.172336909248494,12.7157039859435,-2.14324844134053,0.0520417149230276,0.195899558576035
"THADA_MOUSE",0.64772245255645,0.494309999242581,9.59314780491759,1.31035676710756,0.220579475717926,0.449724210309717
"THEM4_MOUSE",-0.113462158122293,0.104819301939489,13.468063297623,-1.08245481531439,0.298050683233174,0.533636338217863
"THEM5_MOUSE",0.0796228769460587,0.139740936675482,13.4950727911342,0.569789203080596,0.578183204765108,0.768863879195111
"THEM6_MOUSE",-0.164590931060114,0.126089237893735,13.5931478049176,-1.30535273120476,0.213436138732887,0.440586635861775
"THG1_MOUSE",NA,NA,NA,NA,NA,NA
"THIC_MOUSE",-0.2639276399308,0.172945723374728,12.9365051920058,-1.52607208077033,0.151063260040817,0.359063384623976
"THIKA_MOUSE",-0.268193962821941,0.0855384408704561,12.4196813831869,-3.13536183372934,0.0082882269795102,0.0711171027085757
"THIL_MOUSE",0.111869811916797,0.109744375300832,12.5095762209445,1.01936715763464,0.327338855489453,0.55880456976605
"THIM_MOUSE",0.0320327303027825,0.152706131275608,12.2260753830398,0.209767152341573,0.837304338736666,0.921508048732086
"THIO_MOUSE",-0.143181226806438,0.105925782225772,12.229338767576,-1.35171271618517,0.200939874506794,0.424125976707423
"THIOM_MOUSE",-0.402244103523853,0.213224055200403,13.189484072042,-1.88648557099149,0.0814390510820294,0.248410369260002
"THNS1_MOUSE",-0.206601577369016,0.364077951692317,12.0929671504204,-0.567465226632606,0.580780317553723,0.770362311645912
"THNS2_MOUSE",0.93435100935454,0.6314163410592,9.15040841718358,1.47977007973403,0.172518849037562,0.389835871156927
"THOC4_MOUSE",-0.961589450158123,0.2330728984216,12.9729103056579,-4.12570254486957,0.00119932164776659,0.0253594120362592
"THOC6_MOUSE",-0.244472202120318,0.196212434199867,12.5931478049176,-1.24595672602121,0.235462153717683,0.467082248710211
"THOP1_MOUSE",-0.0733284696784665,0.108851472338997,13.5931478049176,-0.673656204209154,0.511822635652766,0.719322459069285
"THRB_MOUSE",0.368490559994943,0.107405141749225,13.51620989249,3.43084654974258,0.00424593292347701,0.0480229917153552
"THRSP_MOUSE",-0.208099042627631,0.227911361503282,12.874939708395,-0.913070069236695,0.377986778257484,0.608031743475808
"THSD4_MOUSE",0.285757653672864,0.293375268798354,7.41575146701153,0.974034569591735,0.360734620359444,0.591722652902182
"THTM_MOUSE",0.145799388454745,0.134136249711602,13.436758349415,1.08694993909715,0.296173338542147,0.531506973725539
"THTPA_MOUSE",0.0777383636940108,0.261663942817402,12.907967345335,0.297092380619898,0.771122975248434,0.882053320824261
"THTR_MOUSE",0.126770187473971,0.215020293264739,12.0995263980862,0.589573130745793,0.566323535981965,0.76024989475545
"THUM1_MOUSE",-0.208456135884919,0.117185183676266,12.6131716264139,-1.77886085378161,0.0993563551176766,0.279189565523092
"THUM3_MOUSE",-0.693325861405349,0.293218273597603,13.4848182135988,-2.36453837920358,0.0336535527615988,0.148556529932091
"THY1_MOUSE",0.0725439924104934,0.127405401799058,13.0889342585499,0.56939495018358,0.578729347458233,0.768951447447348
"THYN1_MOUSE",-0.273840033499168,0.164810383013119,12.2378697405892,-1.66154600512864,0.12198757389591,0.315816029260713
"TIAR_MOUSE",-0.344609139194309,0.177975331792906,11.9316857457383,-1.93627473944142,0.0768783085320567,0.240323723860757
"TICN1_MOUSE",NA,NA,NA,NA,NA,NA
"TICN2_MOUSE",-0.510838651045888,0.177406129625245,12.9102438580187,-2.87948703985026,0.0129833166067744,0.0887156073434027
"TIDC1_MOUSE",-0.0390635264519157,0.206060224240851,13.2622250132493,-0.189573347286359,0.852514137848129,0.931011583585956
"TIF1B_MOUSE",-0.691206658021261,0.136057222365156,12.4302444142009,-5.08026436234433,0.00024243773317345,0.0115597505582808
"TIGAR_MOUSE",0.372044741592688,0.243953739268276,11.6320844650641,1.52506267257314,0.153961545930651,0.361589180847301
"TIM10_MOUSE",0.121857957132089,0.175861684783643,12.5515728149581,0.692919309183276,0.500980823564933,0.709761876968704
"TIM13_MOUSE",-0.209624124469217,0.0986933322284243,12.3288183894085,-2.12399480021654,0.0545474640260051,0.201661629267027
"TIM14_MOUSE",-0.210474234219541,0.220764247603451,12.2280792388724,-0.953389131185801,0.358859984318465,0.590268464174652
"TIM22_MOUSE",0.179471719602263,0.127256405861489,12.5654104480128,1.41031579815013,0.182718679360798,0.403029088977157
"TIM23_MOUSE",-0.590950410906542,0.192128360381317,12.9429054973672,-3.07581040994511,0.0088890294364959,0.0731310467548333
"TIM29_MOUSE",-0.103385819833534,0.25554348871326,12.140442221192,-0.404572311171432,0.69282900738539,0.838337345279689
"TIM44_MOUSE",0.161955757731821,0.14139431558485,10.6623582456129,1.14541915678804,0.277094320735906,0.513223052238958
"TIM50_MOUSE",0.161976371256704,0.158424062431251,12.2298962647778,1.02242278585044,0.326380231921098,0.557650758233013
"TIM8A_MOUSE",-0.4691028651668,0.100487944124121,12.3449310460159,-4.66825019912211,0.000503899062765433,0.0166307970084505
"TIM8B_MOUSE",-0.506448621515921,0.23593010312379,12.970836991415,-2.14660450197062,0.0513186982519804,0.194294698000937
"TIM9_MOUSE",0.103105483588134,0.16647160148206,12.0516649099905,0.619357792381454,0.54721116168707,0.745226153066472
"TIMP2_MOUSE",-0.00648162362261869,0.260685608382125,12.3484309878135,-0.0248637570092386,0.980560930207653,0.992541015002626
