"","logFC","se","df","t","pval","adjPval"
"MOG_MOUSE",3.85370718437909,0.845317873446909,4.85185344744071,4.55888524948021,0.00652504793781384,0.0528385838067151
"MOGS_MOUSE",0.3311892386401,0.17399612989395,12.622554351537,1.90342876500735,0.0800347079383711,0.2375319329543
"MON2_MOUSE",0.853347849426351,0.256288660521096,12.8507311334866,3.32963560577082,0.00550736591347964,0.0486146527877376
"MOT1_MOUSE",0.661088353074432,0.227297606952636,11.2143582514975,2.90847036155638,0.0139702377968001,0.0831936783272164
"MP2K1_MOUSE",-0.302773781820358,0.156688747272563,12.5959057805084,-1.93232626522744,0.0761227555932587,0.231942558603317
"MP2K2_MOUSE",0.016782284888924,0.211317858891789,11.4968697610154,0.0794172578547555,0.938066293331767,0.973755802113953
"MP2K3_MOUSE",-1.13223468889237,0.624199362150557,9.47916948457392,-1.81389914432382,0.101413187422231,0.274049592572624
"MP2K4_MOUSE",0.037467185620815,0.166310776173575,12.7123519930426,0.22528417269673,0.825339293385931,0.91929253671763
"MP2K5_MOUSE",NA,NA,NA,NA,NA,NA
"MP2K6_MOUSE",1.19927308621419,0.169561847922337,10.1805846864534,7.07277669422125,3.10191347642462e-05,0.00232740445527985
"MP2K7_MOUSE",-1.2466636273017,0.579341015668667,11.9951481296814,-2.15186495273914,0.0524771554508581,0.18597439149448
"MPC2_MOUSE",0.378806748031289,0.136951990541416,11.8565653174753,2.76598205351921,0.0172557509793704,0.0940546154403366
"MPCP_MOUSE",0.276635166482707,0.124075959613143,12.9618880963196,2.22956298178333,0.0440930757093561,0.16711519301999
"MPDZ_MOUSE",0.830662493490144,0.141518466987957,13.02690001535,5.86964027500972,5.45840473252514e-05,0.00294508533995345
"MPI_MOUSE",-0.279745178501995,0.119330298057614,13.1305632235358,-2.34429296713003,0.0354255591237981,0.146020201641613
"MPP2_MOUSE",-0.281097667917337,0.227883174905959,12.6125274417554,-1.23351655089647,0.239877215848188,0.46689575091946
"MPP5_MOUSE",0.578582716448733,0.315569853644824,13.1246346338404,1.83345370213953,0.089506476125382,0.254024880823927
"MPP6_MOUSE",-0.194514189182398,0.148383563470954,12.2333093785024,-1.31088770637642,0.213970774437646,0.436022847472021
"MPP7_MOUSE",NA,NA,NA,NA,NA,NA
"MPPA_MOUSE",-0.498459138395762,0.245881123095129,12.6128680262187,-2.02723630070175,0.064312721971572,0.209884267392947
"MPPB_MOUSE",-0.214746579210963,0.135809715270197,11.4196635516174,-1.58123134846221,0.141108423018989,0.337619654876526
"MPRD_MOUSE",0.0236453090455103,0.254684577890843,13.1432935921513,0.0928415424338909,0.927429730547309,0.96942045408972
"MPRI_MOUSE",1.68859106302104,0.436215876966727,11.4491346618425,3.87099863205998,0.00242050443958772,0.03083398747268
"MPRIP_MOUSE",0.44428350536406,0.187864530834716,13.0497778631409,2.36491424639888,0.0341927010530995,0.143001939220464
"MPU1_MOUSE",0.381777660597102,0.136518267304995,11.8506710265304,2.79653168864335,0.0163168838482743,0.0911896305075675
"MRC1_MOUSE",0.59889492121724,0.208274327250687,11.6425801781588,2.8755100502444,0.0143293261379471,0.0842496264153716
"MRC2_MOUSE",0.810773779190885,0.276028893893067,12.4314041405022,2.93727865860658,0.0120325845140671,0.077315683136582
"MRCKA_MOUSE",0.197892115485019,0.204892792318323,13.345822211034,0.965832488521958,0.351304721209465,0.583927058237401
"MRCKB_MOUSE",0.167205798120702,0.192725102413452,12.4218621489626,0.867587024351382,0.402070169176615,0.630296308362639
"MRES1_MOUSE",-0.117952041345447,0.254739679148012,12.7100141055187,-0.463029716218311,0.651171164752403,0.815152224489323
"MRP1_MOUSE",-0.678044149270421,0.465702725081339,9.81530784765164,-1.45595916182796,0.176632820417464,0.386988998310816
"MRP5_MOUSE",-0.870782114796405,0.620430326484428,4.93950694245982,-1.40351313858327,0.220098573540965,0.44426790674389
"MSI2H_MOUSE",-0.390502075522954,0.20258678410878,13.1166341621024,-1.92757922112664,0.0758438903834357,0.23153360560792
"MSPD1_MOUSE",NA,NA,NA,NA,NA,NA
"MSPD2_MOUSE",1.50487143109694,0.337105549414639,12.1774035417979,4.46409569261037,0.000746593501670387,0.0151271814135915
"MSRA_MOUSE",-0.214594300945452,0.131248322299337,11.3794275598804,-1.63502509735728,0.12938019230782,0.322409799409523
"MSRB2_MOUSE",-0.450995995024349,0.183308391144615,13.0588104778792,-2.46031287606769,0.0285786137778471,0.12837295573636
"MSRB3_MOUSE",0.553554928329393,0.396495652252655,12.0775903653034,1.39611853291308,0.187811436356849,0.402320028261255
"MSS4_MOUSE",-0.113037948590149,0.153925327916314,12.0381182579026,-0.734368736583791,0.476785568737311,0.692955296936007
"MSTO1_MOUSE",NA,NA,NA,NA,NA,NA
"MT21D_MOUSE",NA,NA,NA,NA,NA,NA
"MT3_MOUSE",NA,NA,NA,NA,NA,NA
"MTA1_MOUSE",0.81506204527385,0.254782645892135,12.7019878801213,3.19904851611799,0.00716488984863977,0.0563675037677866
"MTA2_MOUSE",0.444858042449412,0.21989889706007,12.1455892131876,2.02301170400091,0.0656542912980854,0.211591883767387
"MTA70_MOUSE",NA,NA,NA,NA,NA,NA
"MTAP_MOUSE",-0.363651916673386,0.19980778196365,12.7707454348785,-1.82000877593218,0.0922660056790686,0.258344815901392
"MTAP2_MOUSE",0.795376203432615,0.541522503985217,12.6141034168539,1.46877774714664,0.166385705541103,0.373182698742819
"MTCH1_MOUSE",0.695504673357148,0.337674397198788,11.6117008327916,2.05969027893964,0.0625744605377073,0.206524664308141
"MTCH2_MOUSE",0.414659213902566,0.158697690134456,12.5167258615369,2.6128875193536,0.0220304897989714,0.110539348428462
"MTCL1_MOUSE",0.77375813393692,0.588567129223747,12.0921723346735,1.31464720932924,0.213017054846759,0.434909820312133
"MTFP1_MOUSE",1.4654964876243,0.529921145929054,13.163355886682,2.76549916696569,0.0159010451569554,0.0900231152122766
"MTG1_MOUSE",NA,NA,NA,NA,NA,NA
"MTL26_MOUSE",0.0759348647349127,0.138655793347313,12.2255804379216,0.547650140695576,0.593789812833757,0.78077181851799
"MTM1_MOUSE",0.0517444008670516,0.355907276123092,12.1736637181327,0.14538730826384,0.886784601840181,0.947139603655816
"MTMR1_MOUSE",0.741751500985647,0.229253985535322,11.8743170319196,3.2355010066831,0.00723612425990568,0.0563675037677866
"MTMR2_MOUSE",0.185369515887143,0.126428908890754,13.0701030711011,1.46619564713099,0.166237968172073,0.373182698742819
"MTMR3_MOUSE",-0.268711576767382,0.726055912187257,10.898214430509,-0.370097636086845,0.718401449054892,0.858652098540416
"MTMR5_MOUSE",0.262580938602184,0.144521962231893,11.5892611860538,1.81689297977327,0.0951640424389854,0.263936197895579
"MTMR6_MOUSE",0.203653099724591,0.167639909795045,12.2740037303616,1.21482467971723,0.247286745620109,0.47463276405187
"MTMR7_MOUSE",-0.443544506015114,0.22542907304494,12.9972806173155,-1.96755680189792,0.0708334032195016,0.222498891742396
"MTMR9_MOUSE",-0.0674917144806848,0.207325806507526,13.2886373856043,-0.325534556539805,0.749845523406902,0.876950366147087
"MTMRD_MOUSE",0.147822842427408,0.131960044579926,13.0012202150378,1.12020909736715,0.282891969918092,0.515735474391298
"MTNA_MOUSE",0.200034747017212,0.224366120294793,12.1311064631389,0.89155504741263,0.389972732143128,0.62005415769671
"MTNB_MOUSE",0.28456610173463,0.136018814613624,13.3845338867711,2.09210837885163,0.0560192440453172,0.192591125774294
"MTND_MOUSE",-0.513675679818967,0.174812548254651,12.9656430567634,-2.93843711419784,0.0115527235174078,0.0751709733476861
"MTOR_MOUSE",0.0915048432732793,0.182443144388665,13.3597358344947,0.501552654005697,0.624145369749698,0.799344054750555
"MTPN_MOUSE",-0.534438682441234,0.34093150358333,12.6457082973862,-1.56758374284589,0.141651011815424,0.338580467266136
"MTREX_MOUSE",0.565686277121141,0.446416257904422,13.3845338867711,1.26717221226798,0.226698577822484,0.451891478083672
"MTURN_MOUSE",-0.293459856044048,0.398083783021262,11.3409953583806,-0.737181137641002,0.475987302503492,0.692214120721311
"MTX1_MOUSE",0.508912416342185,0.251912731314069,12.8466265198077,2.02019331729489,0.0647207263723233,0.21027667661698
"MTX2_MOUSE",0.570757998012068,0.179282867450185,12.3164226952951,3.18356129690227,0.00763960625752253,0.0581398140276613
"MUC18_MOUSE",0.119106848736328,0.135946395635702,12.6719354362437,0.876130979268482,0.397263292580113,0.625256745647231
"MUG1_MOUSE",0.885950998099472,0.29665970495239,12.1359768523454,2.9864217597117,0.0112254867364937,0.0739600433811997
"MUL1_MOUSE",NA,NA,NA,NA,NA,NA
"MUP11_MOUSE;MUP17_MOUSE;MUP18_MOUSE;MUP6_MOUSE",-0.469691882012734,0.446843173565163,7.73432458643338,-1.05113361868163,0.324926910012029,0.557469917189114
"MUP2_MOUSE",1.19562996523715,0.507126597038685,12.4553838089638,2.35765580472196,0.0355007897983094,0.146079513805897
"MUP3_MOUSE",0.229731714627856,0.587417418491869,11.619947021276,0.391087678703276,0.702808453581593,0.84753545808609
"MUTA_MOUSE",-0.00278694709981989,0.132157338517376,12.7544538443374,-0.0210880994660274,0.983501713337178,0.993261552555857
"MVD1_MOUSE",1.01641698563343,0.197993971243409,11.6207386953715,5.13357542782891,0.000274220616234222,0.00792630836770462
"MVP_MOUSE",0.153338743917503,0.106412805873182,12.7571604396851,1.44098017770761,0.173682299524421,0.38328235400564
"MXRA7_MOUSE",-1.13749795180909,0.500728393135131,11.001296158532,-2.27168654185366,0.0441738880954473,0.167203171769722
"MXRA8_MOUSE",1.10687148177537,0.308167092755461,12.6540372418706,3.59178999898509,0.00341725066814978,0.0375981219960676
"MY18A_MOUSE",0.199441195529094,0.116939915306614,12.604817011502,1.7055014535128,0.112602694180688,0.294028350981871
"MYADM_MOUSE",0.0110260431511785,0.195787727556227,12.0251508047651,0.0563163140448218,0.956014741273491,0.981004005761531
"MYBPH_MOUSE",-0.0408653942498615,0.372485146027421,10.8768142462211,-0.109710131224543,0.914637242513934,0.963177201436822
"MYCBP_MOUSE",0.17979256223543,0.321084787534585,12.725884913429,0.559953536310292,0.585233344494798,0.775038753520139
"MYDGF_MOUSE",-0.140625492682844,0.319217573397717,12.1009437169513,-0.440531801510929,0.667318601440037,0.82610567778166
"MYEF2_MOUSE",-0.000491680129771632,0.205567624901125,12.6655318610493,-0.00239181695078748,0.998128869726023,0.999169237528531
"MYG_MOUSE",-1.44156769550381,0.451566154414109,12.754080321335,-3.19237321356423,0.00722329562703143,0.0563675037677866
"MYG1_MOUSE",-0.237109488319188,0.101904098148994,12.0029927954596,-2.32679050819439,0.0382878172793335,0.153087509221781
"MYH1_MOUSE",0.150363152693035,0.612559153758578,12.806942309327,0.245467154919533,0.80998439741886,0.912182241183247
"MYH10_MOUSE",-0.301310852218754,0.125784202906205,13.1266422006403,-2.39545861290259,0.0321933486132688,0.137905851954431
"MYH11_MOUSE",0.821596543966494,0.428632393482177,13.3845338867711,1.91678593699348,0.0768641467354415,0.233608628242779
"MYH14_MOUSE",0.162808422144867,0.107032490202482,12.8324870875864,1.52111215797063,0.152484053341447,0.353904506595278
"MYH3_MOUSE",NA,NA,NA,NA,NA,NA
"MYH4_MOUSE",-0.474026533944513,0.460047313215798,13.1573503023924,-1.03038648488347,0.321398432053509,0.554175852368341
"MYH6_MOUSE",NA,NA,NA,NA,NA,NA
"MYH7_MOUSE",-0.601272889587075,0.875708343744993,13.0160467753657,-0.686613178784747,0.504375568726087,0.71539302533944
"MYH7B_MOUSE",NA,NA,NA,NA,NA,NA
"MYH8_MOUSE",-0.16781131997024,0.659172240499567,13.0437028241613,-0.254578863701937,0.803017908873943,0.908170513050559
"MYH9_MOUSE",0.0602622816102041,0.124567250438262,13.3845338867711,0.483773073566164,0.636365820070411,0.804351342610255
"MYL1_MOUSE",-0.400139622531566,0.405666274066218,12.7628894855508,-0.98637635936738,0.342279637930926,0.57469469277773
"MYL3_MOUSE",-1.11195343563587,0.845596334909391,13.2922399722596,-1.31499320625014,0.210747349695811,0.431928627076093
"MYL4_MOUSE",1.14376471164542,0.660919432807931,11.1930505510146,1.730566018896,0.110968189127399,0.291503962904688
"MYL6_MOUSE",-0.0632949348747678,0.118136995297719,12.7157879653257,-0.535775729823307,0.601359774809877,0.785229974270326
"MYL6B_MOUSE",0.327657095761064,0.568550628536832,13.3281320936329,0.57630240705967,0.574014673563976,0.766950045201507
"MYL9_MOUSE",0.230197443962732,0.205972322347552,12.9173871021175,1.11761348000099,0.284087831481318,0.516738548020186
"MYLK_MOUSE",0.195692309365622,0.245489078509466,12.2012947069822,0.797152812474615,0.440599542385834,0.664621163207903
"MYLK2_MOUSE",1.75674339505766,0.2873509431519,12.5549382960688,6.11358144778738,4.30064113599091e-05,0.00258145984187854
"MYO15_MOUSE",0.672321655933906,0.544819449941716,9.89604444909948,1.23402653118539,0.245695786951698,0.473827778691588
"MYO1B_MOUSE",0.267961597112893,0.0974856713190475,12.7725158252461,2.74872802830601,0.0168038278732676,0.0925366759718247
"MYO1C_MOUSE",0.178132604292527,0.117692404128423,13.3643395632208,1.51354376360732,0.153427160819251,0.354470074158874
"MYO1D_MOUSE",-0.497185957024538,0.112135893712915,12.1956347584473,-4.43378066168008,0.000784790946653938,0.0154274894355668
"MYO1E_MOUSE",0.0635249794038467,0.104586712418593,13.3845338867711,0.607390536855173,0.553757365627617,0.754135390266744
"MYO1F_MOUSE",NA,NA,NA,NA,NA,NA
"MYO1H_MOUSE",NA,NA,NA,NA,NA,NA
"MYO5A_MOUSE",-0.0685293087520524,0.129767157880673,13.2856232325558,-0.528094395155578,0.606142705059995,0.787399581783425
"MYO5B_MOUSE",0.109684953255113,0.873757795090996,8.17555075067427,0.125532446029498,0.903134212512329,0.958399465497319
"MYO6_MOUSE",0.500824039516564,0.123898425247169,11.2709517405806,4.0422147296663,0.00184900557494835,0.0266634377504563
"MYO7A_MOUSE",0.698139478693618,0.386046509189842,10.5779896819865,1.80843360080819,0.0990175300773123,0.270511028119903
"MYO9B_MOUSE",NA,NA,NA,NA,NA,NA
"MYOC_MOUSE",-0.64705148588239,0.535764695975992,9.82567943393967,-1.20771579527775,0.255422816028135,0.48351293544829
"MYOF_MOUSE",-0.0348205495945856,0.465686804119635,12.0188770596945,-0.0747724635668227,0.941625875364644,0.975973980898127
"MYOM1_MOUSE",-0.677870046713689,0.503219234383308,13.0829068877291,-1.34706704433588,0.200828715452564,0.419113207997919
"MYOM3_MOUSE",0.0782391977212777,0.790935836779924,12.6645901291733,0.0989197784232498,0.922750522499514,0.967467277712233
"MYOME_MOUSE",NA,NA,NA,NA,NA,NA
"MYOTI_MOUSE",-0.644461143244374,0.609088036593473,12.3527275092691,-1.05807552361189,0.310273822728909,0.543245505377746
"MYOZ1_MOUSE",3.14059719779497,0.571796762911412,11.6771972073681,5.4925060817134,0.000152075293163792,0.0053695996895039
"MYOZ2_MOUSE",2.05354637418789,0.943974091400079,12.3845338867711,2.17542662759114,0.0496317139161624,0.179196609192039
"MYOZ3_MOUSE",2.10506919611703,1.19621932454456,9.76071669833082,1.7597685916991,0.109686324859158,0.289403149436086
"MYP0_MOUSE",-0.0783332906340661,0.153310221791408,12.8796960321836,-0.510946300375493,0.618033862813871,0.795017039708601
"MYP2_MOUSE",-0.127600724611095,0.233836474460057,12.8615982576497,-0.545683580398367,0.594621690481183,0.781437700517417
"MYPC2_MOUSE",-0.45071857342034,0.426181099475578,12.969593357562,-1.05757522793703,0.309550215226341,0.543245505377746
"MYPN_MOUSE",NA,NA,NA,NA,NA,NA
"MYPOP_MOUSE",-2.08457523055303,0.274345170323883,11.4959218240103,-7.59836678769321,8.19280651393009e-06,0.00112650368640579
"MYPR_MOUSE",-0.785435957716873,0.229882981659972,12.3578715010766,-3.41667726790945,0.00491187946831153,0.0464369491380364
"MYPT1_MOUSE",0.204240977983972,0.157730353671575,13.3845338867711,1.29487427898147,0.217255566131469,0.440106080398309
"MYPT2_MOUSE",0.0486836384215409,0.20243226893522,13.3256437155439,0.240493468149192,0.81360808486698,0.914641421975676
"NAA10_MOUSE",-0.26743929093817,0.419036303063672,12.9443519688137,-0.638224633481299,0.534456265165378,0.739320130337504
"NAA15_MOUSE",-0.066048853141757,0.177337195780304,13.0986726889091,-0.37244782658897,0.715516146740564,0.85769059826465
"NAA20_MOUSE",0.00356628421772598,0.240139809068023,12.8842165438062,0.0148508663830735,0.988378660732615,0.994592273436298
"NAA25_MOUSE",-0.371889963620072,0.143067347140942,13.3117307279485,-2.59940490301891,0.0216916646107742,0.109530361157663
"NAA30_MOUSE",0.447679116758782,0.358289459877499,11.8334241880012,1.24949005452699,0.235635217956567,0.462033612342766
"NAA35_MOUSE",-1.31975308339301,0.58338478967698,9.38453388677106,-2.26223430357819,0.0488412165050717,0.17796129657522
"NAA50_MOUSE",-0.149304648159627,0.184805619715713,13.3411481977133,-0.80790101723802,0.433317305581271,0.658894775617879
"NAAA_MOUSE",-0.0836581047397009,0.24492576165066,10.6989150648571,-0.341565150908964,0.739292353913882,0.870805302322629
"NAC1_MOUSE",NA,NA,NA,NA,NA,NA
"NACAD_MOUSE",-0.0390273817017337,0.365826099982454,12.2740212239493,-0.106682879388883,0.916764469410305,0.964359908457456
"NACAM_MOUSE",2.05170537636459,0.509685493584934,13.3503641414038,4.02543412003679,0.00136996052809272,0.0223760219588477
"NACC2_MOUSE",NA,NA,NA,NA,NA,NA
"NADC_MOUSE",-0.90927066619587,0.30386582070685,12.8160118990806,-2.99234268625781,0.0105325824460035,0.0711356693469883
"NAGA_MOUSE",0.391257866182002,0.149931726177489,12.8470052946637,2.60957354495359,0.0217813489993379,0.109867686864308
"NAGAB_MOUSE",-0.0395916122447501,0.172913951912978,12.5705047881139,-0.228967135426269,0.822577383454276,0.918394930329558
"NAGK_MOUSE",0.0590242049161672,0.148247366094276,12.1626070947319,0.398146735899722,0.697422390134109,0.844280394149938
"NAKD2_MOUSE",-1.92237312163624,0.706312331766188,9.1653117882612,-2.72170403259023,0.023168818304188,0.113527209690521
"NALD2_MOUSE",0.807912317204775,0.208342080161848,12.6782274980694,3.87781631333026,0.00199086940157151,0.0274585767970297
"NAMPT_MOUSE",0.152908423956499,0.0983651034047678,12.8972448508575,1.5544986856496,0.144253503627701,0.342547985552261
"NAR3_MOUSE",-0.194999641289321,0.13884950340276,13.1540278155723,-1.40439566948746,0.183371273658158,0.39620883525749
"NAR4_MOUSE",-0.0209381144905221,0.754202808921174,9.38453388677106,-0.0277619152870464,0.978433486332696,0.991649979183116
"NAV1_MOUSE",NA,NA,NA,NA,NA,NA
"NB5R1_MOUSE",-0.182049586611931,0.175640185771868,12.8179675215947,-1.03649165372888,0.319131774111543,0.551843996861227
"NB5R2_MOUSE",-0.437798203366935,0.304900919805038,12.877574298491,-1.435870392411,0.174883390569824,0.384384675739356
"NB5R3_MOUSE",0.299873438509704,0.126691325079752,12.1540689485583,2.36696110267166,0.0353546931285601,0.145920071297472
"NBEA_MOUSE",1.22530495643756,0.490378523391036,12.123794416859,2.49869212861201,0.0278051205977909,0.126200556815304
"NC2A_MOUSE",-0.329055082723053,0.536756347800736,10.6413012347733,-0.61304367255515,0.552724025283152,0.753172749548722
"NC2B_MOUSE",-0.0830926896048543,0.170970737301937,11.9729136558041,-0.486005330012185,0.635736693858996,0.804351342610255
"NCALD_MOUSE",-0.326658502040615,0.147027145023974,12.1850294260666,-2.2217564109495,0.0459718765911794,0.172197309977257
"NCAM1_MOUSE",-0.0394424607235046,0.131759190551079,12.9119974159521,-0.299352633835542,0.769435120232964,0.887892819117035
"NCAM2_MOUSE",0.440569999679566,0.170037442972542,12.733236881777,2.59101755459067,0.0226912769521889,0.11256561149216
"NCBP1_MOUSE",-0.044846305882392,0.287775293328003,11.939260404518,-0.15583792953093,0.878764622814743,0.942767586853529
"NCBP2_MOUSE",-0.240244732906533,0.419272120192757,11.4511801812028,-0.573004312321274,0.577720234199894,0.769972957154563
"NCBP3_MOUSE",1.2592072281228,0.490452891943665,8.67209361036834,2.56743766589399,0.0311980836668671,0.135461959278296
"NCDN_MOUSE",-0.263580329901291,0.142686540844922,12.9605317529683,-1.84726834318425,0.0876567925139372,0.25116099065178
"NCEH1_MOUSE",-0.116707957135724,0.233289997169156,13.1793940500628,-0.500269872484505,0.625134193019422,0.799344054750555
"NCF1_MOUSE",NA,NA,NA,NA,NA,NA
"NCF2_MOUSE",NA,NA,NA,NA,NA,NA
"NCHL1_MOUSE",-0.0840805533600396,0.180241340819846,13.1246405692273,-0.466488725492112,0.648514072594775,0.813679960959034
"NCK1_MOUSE",0.518677147473687,0.206431590345694,11.6781788860955,2.5125861143883,0.0277529425515054,0.12608290457174
"NCK2_MOUSE",0.527326167532264,0.324789888596899,13.2277571951165,1.62359170050006,0.128042912581091,0.32064039431402
"NCKP1_MOUSE",0.1808444078321,0.106017710096339,12.3359612001445,1.70579432122958,0.113076368728223,0.294464600126316
"NCLN_MOUSE",0.762076218418095,0.206226953332709,12.4360702527551,3.69532791956939,0.00289087215767027,0.0340244316204231
"NCOA5_MOUSE",0.245269132063505,0.312726941889938,12.1782333717515,0.784291658982889,0.447856271946662,0.671434847920035
"NCOA7_MOUSE",-0.658988530864831,0.337988872494938,12.3845338867711,-1.94973439805981,0.0742150670662919,0.228156691454759
"NCPR_MOUSE",0.700808034075035,0.170723594344372,12.2470527726892,4.10492783242023,0.001400252149772,0.022563794708742
"NCS1_MOUSE",-0.333998462996133,0.164080679515448,12.8155617547538,-2.03557459648799,0.0630134014450209,0.206546316545386
"NDE1_MOUSE",0.20466578074146,0.201681160350438,12.9210543585756,1.01479870695823,0.328828189320583,0.560749338919151
"NDEL1_MOUSE",0.447300340877047,0.461280060177809,12.3670766422017,0.969693640571906,0.350782487289023,0.583503637926482
"NDK3_MOUSE",0.750821238135466,0.132119328475833,12.5449240112239,5.68290231866265,8.59805104359945e-05,0.00383833824307018
"NDKA_MOUSE",0.0107029900901161,0.198167076955757,12.6010549002955,0.0540099306834184,0.957774131753946,0.981064714309396
"NDKB_MOUSE",-0.46584188316895,0.195634100813189,13.1496824456924,-2.38118958419107,0.0330365791253499,0.139961587577979
"NDRG1_MOUSE",-0.564501537621979,0.226222623239418,12.3495671203435,-2.49533636175968,0.0276630978391116,0.125850816518258
"NDRG2_MOUSE",0.544995390305642,0.243516069126219,12.4603404413286,2.23802639497749,0.044185927733398,0.167203171769722
"NDRG3_MOUSE",0.242961634116624,0.19353906404993,12.8647093640396,1.25536224590785,0.231671408936108,0.45715387432351
"NDRG4_MOUSE",0.0111814075294188,0.139248911256442,12.0322416988951,0.0802979888929046,0.937320387930073,0.973253093400975
"NDUA1_MOUSE",0.427944655569168,0.350265704350138,12.7067032395837,1.22177150161804,0.243976565547882,0.471458940748864
"NDUA2_MOUSE",0.108440065273118,0.556507576985515,13.2927200547418,0.194858200961998,0.848450695133661,0.92998407624557
"NDUA3_MOUSE",0.378350589317189,0.15499609340797,12.1890675891107,2.44103306733881,0.0308174372011786,0.134409930463269
"NDUA4_MOUSE",0.443546859892321,0.145228639340788,13.0885772103759,3.05412804186309,0.00916418453850165,0.0650020888535966
"NDUA5_MOUSE",0.0959223003819924,0.155743234997433,13.2033058468033,0.615900269334802,0.54843145731755,0.749836883050143
"NDUA6_MOUSE",-0.0556383889681993,0.294654824752406,13.3086730774449,-0.188825650538563,0.85307857332372,0.932206257642675
"NDUA7_MOUSE",-0.00137906409338002,0.149869101490902,12.5812650524421,-0.00920179062702752,0.992802444436625,0.997580526927114
"NDUA8_MOUSE",0.158567576170165,0.174263125121211,13.0327668816581,0.909931897869225,0.379379536780769,0.609494993516645
"NDUA9_MOUSE",0.212448564250154,0.156132788656367,12.5645486512676,1.36069153749462,0.197520361979709,0.415588111330149
"NDUAA_MOUSE",0.27156756788145,0.179174307335732,12.7967531707437,1.51566132398991,0.153910959328634,0.354815375274173
"NDUAB_MOUSE",0.426615987579801,0.160744511469333,13.3140890569472,2.65400033680896,0.0195348345806061,0.101852633719946
"NDUAC_MOUSE",0.0908874852943386,0.199055901938547,12.7715550104554,0.456592768208387,0.655632026386038,0.816903215024846
"NDUAD_MOUSE",0.316566442954504,0.141568674530107,12.3844589092545,2.23613341020001,0.0444615763943045,0.168113771531851
"NDUB1_MOUSE",-0.128099118531743,0.15098791374072,12.732150456422,-0.848406441006384,0.411878498588755,0.639870770049564
"NDUB3_MOUSE",-0.213901621269654,0.138830514517748,12.9225637344249,-1.54073923886746,0.147503703907198,0.345855852618343
"NDUB4_MOUSE",0.218943757982626,0.477779600129165,12.8940055128028,0.458252629294838,0.654398626752077,0.815789773017517
"NDUB5_MOUSE",0.38325260828289,0.138713159021748,12.9331594653087,2.76291457123258,0.0161991562562262,0.0908742387177549
"NDUB6_MOUSE",0.434945815108039,0.195567840798188,12.9719240168993,2.22401501869048,0.0445305771316125,0.168117074517255
"NDUB7_MOUSE",0.0782191138533656,0.163405905887113,11.3496057315457,0.478679845925535,0.641255405866131,0.807581552312919
"NDUB8_MOUSE",0.395458076974396,0.159340663261468,12.1612362201766,2.48184028408037,0.0286273043544557,0.12837295573636
"NDUB9_MOUSE",0.159033084690094,0.147337864321151,13.3202077257965,1.07937688266915,0.299577384519143,0.532327224554845
"NDUBA_MOUSE",0.221863498316851,0.205142772804924,13.3034154417899,1.08150774840032,0.298686747389594,0.531416732480485
"NDUBB_MOUSE",-0.00736110169339171,0.191459034933268,12.8371010237322,-0.0384473978778666,0.969922454470088,0.98723394584991
"NDUC2_MOUSE",0.251910291493854,0.21875624662061,11.9292814120565,1.15155702013274,0.272060540054239,0.50189577923183
"NDUF2_MOUSE",-0.0464326219651979,0.154316167249481,13.3091576975149,-0.30089278908885,0.768145427024271,0.887088937820495
"NDUF4_MOUSE",-0.464357879190739,0.386413890843225,8.9454773266067,-1.20171114495244,0.26032256245686,0.48773453773759
"NDUF5_MOUSE",NA,NA,NA,NA,NA,NA
"NDUF7_MOUSE",-0.2142822271085,0.432476694427037,10.8005171035856,-0.495476935219342,0.630189902363118,0.802059875734877
"NDUS1_MOUSE",0.00990234796421949,0.15122924874777,11.6949668789375,0.0654790528037026,0.948898559733854,0.978023370646483
"NDUS2_MOUSE",0.280389949702475,0.122183523085438,13.2261919365138,2.2948261976896,0.0387163435592519,0.153852869680172
"NDUS3_MOUSE",0.187919594127186,0.182412478928116,12.7564687976147,1.03019045205367,0.322058375641747,0.554508540635235
"NDUS4_MOUSE",0.15885896947981,0.224245888622988,13.1236333574145,0.708414189688402,0.491080371113647,0.705195027497544
"NDUS5_MOUSE",0.283835217454838,0.158916997790284,12.0402816693582,1.7860595241637,0.0992770289710043,0.270868348362933
"NDUS6_MOUSE",0.0423814594179858,0.171671174681665,12.6048751176689,0.24687580484362,0.808979465793298,0.911720098137441
"NDUS7_MOUSE",0.0460934506946985,0.163565020169608,12.407012003778,0.281805062273719,0.782738427941365,0.894957453807929
"NDUS8_MOUSE",0.108194722898377,0.164782408477398,11.5485627430143,0.65659146445367,0.524311691192155,0.731264810079793
"NDUV1_MOUSE",0.106463118712234,0.150174628730426,12.5861260128671,0.708928795844357,0.491292254101589,0.705195027497544
"NDUV2_MOUSE",-0.150052492657093,0.179523697838478,12.5309032668976,-0.835836685985036,0.418899661601197,0.646386945696962
"NDUV3_MOUSE",-0.673454889794433,0.280961805064466,12.7641939902127,-2.3969624256931,0.0325851285043697,0.138732040624998
"NEB2_MOUSE",0.618763030700447,0.287852074183987,12.4685807143992,2.14958684058309,0.0518567624385576,0.18445642461478
"NECA1_MOUSE",-0.199952826621554,0.259817781008338,12.4916166580685,-0.769588693451035,0.455850820794591,0.6786150449558
"NECP1_MOUSE",0.0599058721841274,0.408690518876104,12.7041366088626,0.146580038971464,0.885763952389227,0.946470516104377
