"","logFC","se","df","t","pval","adjPval"
"S36A2_MOUSE",-0.499873183055179,0.106841847339124,13.5931478049176,-4.67862729355982,0.000383779983461712,0.00380765151319868
"S38A2_MOUSE",NA,NA,NA,NA,NA,NA
"S39AA_MOUSE",0.188905891333526,0.311929806124312,12.0977984914816,0.605603849406561,0.555969223279557,0.679220913150129
"S39AB_MOUSE",-1.35845768871399,0.471262153742776,11.5708467045323,-2.88259449209974,0.0142240770674382,0.0469746375520415
"S3TC2_MOUSE",-0.414627736352791,0.292523765352889,13.1178388431018,-1.4174155588781,0.179674234911448,0.301912153808413
"S43A3_MOUSE",0.173906116105764,0.186907238885743,12.9838508003719,0.930440774485323,0.369120397864753,0.507622018605648
"S4A4_MOUSE",-0.0115186899644883,0.277804365624571,12.6070954032999,-0.0414633151591824,0.967575995203906,0.978252407093867
"S66A3_MOUSE",-0.230013915555119,0.994727316796718,6.49464416501387,-0.231233134620073,0.82424806897513,0.880995248472274
"S6A13_MOUSE",0.435033365304267,0.409917587163755,12.4651536852822,1.06127031122107,0.308697192627056,0.444817138805498
"S6A15_MOUSE",-0.178369534920573,0.337247506806046,12.4861997191717,-0.528898009090857,0.606150889717216,0.71873714987276
"SAA1_MOUSE",NA,NA,NA,NA,NA,NA
"SAA2_MOUSE",NA,NA,NA,NA,NA,NA
"SAA4_MOUSE",-0.28398289096868,0.517935087165396,12.5931478049176,-0.548298228882094,0.593074341909518,0.707671917865828
"SAC1_MOUSE",-0.374135497305278,0.133495412105914,13.5931478049176,-2.8026094035984,0.0144350466789789,0.0475369789505768
"SAC2_MOUSE",0.0265424184415332,0.212238340600406,10.6200044975618,0.125059489093473,0.902812262602505,0.936064278487132
"SACS_MOUSE",0.391469547759666,0.123744690461985,13.2609070417954,3.16352601714194,0.0073150506133561,0.0287012859078195
"SAE1_MOUSE",-0.644358195158692,0.181409571595948,13.5201930850683,-3.55195257609596,0.00334961981216006,0.0161036763191605
"SAE2_MOUSE",-0.453398598784939,0.156008636869892,13.3193061581035,-2.90624037157035,0.0120025874966717,0.0413933713643476
"SAFB1_MOUSE",-0.58922955236121,0.353591216152723,12.1484699396228,-1.66641456417489,0.121185499915152,0.226519936441402
"SAFB2_MOUSE",-0.719489727150476,0.964742557210336,5.53281525895863,-0.745784169852487,0.486259567559797,0.614992418448802
"SAHH_MOUSE",-0.238263069957124,0.121786991529928,13.050059715244,-1.95639178670879,0.0721661333484805,0.153380393881577
"SAHH2_MOUSE",0.0419821386507652,0.19974970126018,12.9179588957748,0.210173724345561,0.836810764494689,0.89014721203817
"SAHH3_MOUSE",0.0430233287126624,0.264194027018658,12.7952825262791,0.162847469332166,0.873182297683781,0.916116047839315
"SAM50_MOUSE",-0.462272701911551,0.173910569957219,12.5771346483942,-2.65810584155562,0.02017033641742,0.0606147794717709
"SAM9L_MOUSE",NA,NA,NA,NA,NA,NA
"SAMH1_MOUSE",-0.626966362646562,0.125574616031183,13.3523446538708,-4.99277945226504,0.00022711583060247,0.00273135850960187
"SAMP_MOUSE",2.79725997833048,1.22863521355216,5.59314780491759,2.2767213144113,0.0662527452324491,0.144500659232592
"SAP_MOUSE",-0.19346488348028,0.117856529158068,13.3942872732769,-1.64152877114519,0.123948134393275,0.230169973506273
"SAP3_MOUSE",-1.06670847467732,0.128190589200133,13.4198607048848,-8.32126976974853,1.16199734914083e-06,0.00010717969206748
"SAR1A_MOUSE",-1.05875693842703,0.231483382946011,10.414902343689,-4.57379240337938,0.00091880957054967,0.0067052783092116
"SAR1B_MOUSE",-0.611611569295312,0.112340889130153,12.5192166028575,-5.44424718400376,0.000128320201836427,0.00191578371623522
"SARDH_MOUSE",-0.0352673468569747,0.222810887169713,12.1599461596965,-0.158283768378481,0.876831457664022,0.917399972233939
"SARM1_MOUSE",0.445015897129759,0.174960055905356,13.089532971943,2.54352854899914,0.024386366059871,0.0693172071762636
"SARNP_MOUSE",-0.578786490847394,0.298726294044208,12.9460948220414,-1.93751438151521,0.0748081822575956,0.157467853914299
"SART3_MOUSE",-0.399473537440569,0.164610692450446,12.931122344491,-2.42677757740935,0.030604131128732,0.081908994710518
"SASH1_MOUSE",-0.46148717549696,0.337378222803102,13.2887539550335,-1.36786296300544,0.19404222513642,0.319169066547867
"SATT_MOUSE",-0.00307539911472137,0.224245393930662,13.3841379302431,-0.0137144360506789,0.989260136284837,0.99351227527596
"SBDS_MOUSE",-0.2575395038732,0.243386876868868,13.0258809172338,-1.05814868569088,0.309216712460209,0.44529112398353
"SBK2_MOUSE",NA,NA,NA,NA,NA,NA
"SBP1_MOUSE",0.471078328903544,0.172287519661648,12.4818220295212,2.73425683896713,0.017577949444094,0.0546155304203799
"SBP2L_MOUSE",NA,NA,NA,NA,NA,NA
"SBSPO_MOUSE",0.326354370889763,0.175206955818437,13.5620284364168,1.86267930611132,0.0843089668086615,0.172569339420445
"SC11A_MOUSE",-0.639484810098642,0.164733410667895,11.8845389522234,-3.88193753474728,0.00221862797296706,0.0121482358788473
"SC11C_MOUSE",-0.403785411300807,0.157904925670301,13.1518322475964,-2.55714259442353,0.0236940970505059,0.0681369326258548
"SC22B_MOUSE",-1.20080828402496,0.342184134314449,12.060625688957,-3.50924593985261,0.00427680995949715,0.0191287114560776
"SC23A_MOUSE",-0.411020050476167,0.135875536346497,13.5931478049176,-3.02497463140106,0.00934774875524586,0.0345859302717846
"SC23B_MOUSE",-0.380363895687635,0.206776995975107,13.0010517416191,-1.83948844935065,0.0887835333852655,0.179837646948134
"SC24A_MOUSE",-0.750314078280711,0.188026318284156,13.26995623184,-3.99047370138257,0.00148121293768575,0.00948179186000756
"SC31A_MOUSE",-0.709765525552981,0.132789005295343,13.470577111477,-5.34506244680691,0.000117898011518874,0.00181827527335873
"SC5A3_MOUSE",-0.596222855988457,0.223163544940267,13.0063116719008,-2.67168571886616,0.0191959793969164,0.0587020954707346
"SC5AC_MOUSE",0.601138818846881,0.191926020590645,13.0635003669551,3.13213819052204,0.00789906284690134,0.0301724084112014
"SC61G_MOUSE",-0.821894590301661,0.216803271961621,13.5931478049176,-3.79096949444173,0.00208474596201765,0.0116950994964088
"SC6A1_MOUSE",NA,NA,NA,NA,NA,NA
"SC6A2_MOUSE",0.0732355168915289,0.341541798406936,10.5931478049176,0.214426220255101,0.834286354756242,0.888068368058296
"SCAF8_MOUSE",-0.964915693320425,0.185640751561,12.7287503592352,-5.1977579556575,0.000183916383822983,0.0024164027850531
"SCAM1_MOUSE",-0.819796258120735,0.310690004529505,10.6686713641021,-2.63863093813462,0.0235864000495111,0.0679979786615642
"SCAM2_MOUSE",NA,NA,NA,NA,NA,NA
"SCAM3_MOUSE",-1.50200727191892,0.447287038161505,13.0710622711749,-3.35803889621452,0.00510546911039866,0.0216495981423711
"SCAM4_MOUSE",0.321854842644785,0.283363558742962,12.3864237436096,1.135837099423,0.277524641351901,0.411561860501464
"SCAM5_MOUSE",-0.425107219490549,0.188583242939763,12.9035469319675,-2.25421523600767,0.0422203477383935,0.10362168328861
"SCAR5_MOUSE",NA,NA,NA,NA,NA,NA
"SCFD1_MOUSE",-0.352976906053746,0.136396910674685,13.2286890461113,-2.58786584173903,0.0222652029853365,0.0653140574704819
"SCFD2_MOUSE",-0.443226720909957,0.147396475542199,13.4237566013025,-3.00703744292084,0.0097972615329114,0.0358236331324687
"SCG2_MOUSE",0.0145829972473361,0.126236440427856,11.5888402272663,0.11552129636981,0.910009451411547,0.940567199805558
"SCG3_MOUSE",-0.911821480545444,0.29440181351091,12.2962446453008,-3.09720062411115,0.00900140055829742,0.033543496657834
"SCLY_MOUSE",-1.10535400506754,0.228283214283458,10.7558438203671,-4.84202926849904,0.000551583739109328,0.00485591804023484
"SCMC1_MOUSE",-0.17302549353077,0.178719886781006,13.1152153483509,-0.968137886875379,0.350490848660207,0.489054564284606
"SCMC2_MOUSE",-0.150118712235908,0.161228373624551,13.5785889171085,-0.931093633590112,0.368064641589445,0.506617399159787
"SCMC3_MOUSE",NA,NA,NA,NA,NA,NA
"SCN1B_MOUSE",NA,NA,NA,NA,NA,NA
"SCN4B_MOUSE",0.668280698304041,0.197954026117593,13.4790332192774,3.3759389056682,0.00474399939962666,0.0205746391344768
"SCN9A_MOUSE",-0.381502700313382,0.253459940590878,11.8686691204286,-1.50517947500502,0.158418335535237,0.276330303081808
"SCNBA_MOUSE",0.853702599764662,0.143997847116672,12.287826544676,5.92857891182888,6.2971834045048e-05,0.00124886853547018
"SCO2_MOUSE",-0.594861747709351,0.241485314372655,12.0275921123653,-2.46334543885088,0.029814089101852,0.0803275744302021
"SCOC_MOUSE",-1.41179181762422,0.352591868475138,12.0539450291419,-4.00403963860491,0.00173386997898032,0.0103783625122268
"SCOT1_MOUSE",-0.096168668990125,0.110027846342501,12.0905918841887,-0.874039365369067,0.399125314588127,0.53533656574923
"SCPDL_MOUSE",-0.538168346361843,0.128368845751745,12.2739266290446,-4.19235947172585,0.00119029132906925,0.00808989532265669
"SCRB1_MOUSE",NA,NA,NA,NA,NA,NA
"SCRB2_MOUSE",0.0984450172037968,0.159804423447465,12.4051809948095,0.616034369262375,0.549009005720561,0.67300239996009
"SCRIB_MOUSE",-0.506740607971765,0.146541025352288,13.4278988095993,-3.45801188952752,0.00406160938796631,0.0183988203294341
"SCRN1_MOUSE",-0.00195460613774349,0.19253388251788,12.9294367017632,-0.010152011231384,0.992054979362412,0.995463370959964
"SCRN2_MOUSE",0.719728657652841,0.109983693194654,13.5931478049176,6.54395789727696,1.50595941538893e-05,0.000537202163978051
"SCRN3_MOUSE",0.772416771157801,0.152015115841962,13.5931478049176,5.08118397884078,0.000183379980363119,0.0024164027850531
"SCUB1_MOUSE",NA,NA,NA,NA,NA,NA
"SCYL1_MOUSE",-0.660191868041101,0.158649109310315,11.3651921545208,-4.1613335928018,0.00147965345690053,0.00948179186000756
"SCYL2_MOUSE",-0.226323872101123,0.116859849758981,13.2231151042822,-1.93671198934372,0.0744454466244732,0.15693219587944
"SDC3_MOUSE",-0.240696041579719,0.865637313534993,5.59314780491759,-0.278056453685888,0.790959340219016,0.858572124702314
"SDC4_MOUSE",-1.99164306543555,0.478628634250033,11.0904670760696,-4.1611448269414,0.00155891154292177,0.00977824649674286
"SDCB1_MOUSE",0.181057823447785,0.232505651068425,12.8270540649162,0.778724399238369,0.450269742044979,0.583017596169628
"SDF2_MOUSE",-0.44678292360698,0.20020574233318,13.1227698536966,-2.23161892561228,0.0436900612878354,0.106059042284704
"SDHA_MOUSE",-0.0761253348721804,0.139916288980571,13.3625833572287,-0.544077715517107,0.59535031630089,0.709078151710676
"SDHB_MOUSE",0.0215090445702679,0.112685874471717,13.2743387077873,0.190876138390055,0.851511075348744,0.900047784461588
"SDHF4_MOUSE",NA,NA,NA,NA,NA,NA
"SDK1_MOUSE",-1.12379031299201,0.343242319801547,9.57734436431602,-3.27404357843098,0.00885889294094186,0.0331065566361968
"SE1L1_MOUSE",-0.324703368433534,0.244673986819135,13.5083391613818,-1.32708577914152,0.206475534267066,0.335020892927084
"SE6L2_MOUSE",-0.642092109423381,0.875498096249798,7.27101522660308,-0.73340206240743,0.486282256830371,0.614992418448802
"SEC13_MOUSE",-0.45213770082157,0.102689804794747,13.1586021125405,-4.40294634628324,0.000693937903962523,0.00561588706576251
"SEC20_MOUSE",NA,NA,NA,NA,NA,NA
"SEC62_MOUSE",NA,NA,NA,NA,NA,NA
"SEC63_MOUSE",-0.75057811955324,0.291027186766505,13.5931478049176,-2.57906530277338,0.0222549962080971,0.0653140574704819
"SEH1_MOUSE",-0.652088110783538,0.258475429614106,12.2717869592676,-2.52282436190195,0.0263931193407271,0.0733264248984648
"SELB_MOUSE",-0.399755724767898,0.291289250649892,13.5404038618322,-1.37236689605266,0.192256071134726,0.317124115923958
"SELM_MOUSE",-0.069777835955085,0.127391516899762,12.412811185904,-0.547743190859324,0.593581316850747,0.707964648709428
"SELO_MOUSE",-0.0621148555433206,0.205258711365009,13.5548347976511,-0.302617390171872,0.766775468998088,0.841113090757762
"SELS_MOUSE",NA,NA,NA,NA,NA,NA
"SELT_MOUSE",-0.298059818688121,0.39211830666784,12.8877824187661,-0.760127271845549,0.460858638395248,0.59262311976362
"SEM3B_MOUSE",-1.4287581953231,0.182255819118602,13.5931478049176,-7.83930083677242,2.09667415641147e-06,0.000158028360208239
"SEM3F_MOUSE",NA,NA,NA,NA,NA,NA
"SEM5A_MOUSE",-0.415297505629824,1.2869258101507,7.23966583136035,-0.322705087079724,0.75603924025617,0.833837944233439
"SEM7A_MOUSE",-0.289117000473593,0.18578916691351,12.9325305987377,-1.55615639639627,0.143795630861074,0.256472130921298
"SEN15_MOUSE",NA,NA,NA,NA,NA,NA
"SEN34_MOUSE",-0.379389877284534,0.340802335345627,10.3334985326698,-1.11322557957173,0.290836578884438,0.425243846410194
"SEP10_MOUSE",-0.230317236123175,0.15780323429093,13.467725125137,-1.45952164515562,0.167351088084007,0.286522842803201
"SEP11_MOUSE",-0.197629495009308,0.155906564899788,13.0961567304132,-1.26761496628662,0.227010916774114,0.358628131874724
"SEP15_MOUSE",-0.307371173417876,0.169407723956498,12.7615870639582,-1.81438700809654,0.093185753131745,0.186731142532009
"SEPP1_MOUSE",0.0221641239093464,0.280982291927591,12.8847142045545,0.0788808567162591,0.938339294325263,0.958439239864908
"SEPR_MOUSE",NA,NA,NA,NA,NA,NA
"SEPT2_MOUSE",-0.0562289488165108,0.106000519610904,13.0411928734711,-0.530459180982416,0.604709238490857,0.717391792705706
"SEPT3_MOUSE",-0.0897125098321247,0.144396980532626,12.671103296687,-0.621290760383002,0.545423588174676,0.670727480931648
"SEPT4_MOUSE",-0.371867199780875,0.187200492038224,12.7496969231783,-1.98646486305679,0.0689081481604034,0.148322329043558
"SEPT5_MOUSE",-0.209513793143405,0.152432405980437,11.1467989649557,-1.37447015807317,0.196297778602524,0.322198636954547
"SEPT6_MOUSE",-0.211229056769047,0.168952806971449,13.4936125918103,-1.25022519930517,0.232465002138049,0.363800721698294
"SEPT7_MOUSE",-0.0468737370514769,0.098846491487032,13.101554687299,-0.474207393164039,0.643157938174365,0.747817129905152
"SEPT8_MOUSE",-0.0525505551712295,0.12879629427613,12.5042588985431,-0.408012943746384,0.690164085901002,0.782485345197332
"SEPT9_MOUSE",-0.101178255695124,0.0985249370752071,13.5931478049176,-1.02693042694249,0.322381432051469,0.459715725351393
"SERA_MOUSE",-0.166428490738837,0.106040432201357,12.0072446556979,-1.56948144480221,0.142500267649908,0.255037821037158
"SERB_MOUSE",-0.372216406594324,0.184445559750763,13.5931478049176,-2.01802855594514,0.0637730663287727,0.140571480638847
"SERC_MOUSE",-0.467323112147743,0.153537218239244,13.1744339025482,-3.04371225105533,0.00929022318265496,0.0344549308988465
"SERC1_MOUSE",NA,NA,NA,NA,NA,NA
"SERC3_MOUSE",-1.22933359424543,0.14877447397371,13.3050884580578,-8.2630679941955,1.33541510494033e-06,0.000117743297837475
"SERC5_MOUSE",0.00992375817183319,0.153642916532535,11.6796477479248,0.0645897539294093,0.949592948284181,0.966072685067524
"SERHL_MOUSE",-0.471101736682536,0.215002454192665,13.5351057654928,-2.19114585669044,0.046480992750955,0.111102649168907
"SERPH_MOUSE",-2.70938626186065,0.228563158680908,13.3152978070228,-11.8539937822751,1.87741847114559e-08,9.9921654648445e-06
"SESD1_MOUSE",-0.456517607673715,0.181826580924463,12.8020442294856,-2.51073085878114,0.026298558334328,0.0733137625802602
"SET_MOUSE",-0.664741240455982,0.113225817804321,12.186019479476,-5.87093344386173,7.13126656099988e-05,0.00134600839911393
"SETD3_MOUSE",-0.507243358414905,0.134588452067814,11.6399282056333,-3.76884755431561,0.00281946164071234,0.0141678389699171
"SETD7_MOUSE",-0.451053980540421,0.141968285282758,12.887428352232,-3.17714607626667,0.0073511728161911,0.0287423963341195
"SF01_MOUSE",-0.900759682339345,0.252542197548365,12.7626257166498,-3.56676900369031,0.00353793156401932,0.0167166372079498
"SF3A1_MOUSE",-1.0668377587657,0.231013604916848,11.7774261631476,-4.61807329117995,0.000621640415209416,0.00525303012707703
"SF3A2_MOUSE",0.628657242548151,0.53364615442094,6.80101156275153,1.17804136194012,0.278351588064791,0.412016778912502
"SF3A3_MOUSE",-0.641212446752147,0.233455501426242,13.0327968595596,-2.7466152771505,0.0166132685106418,0.0522083414594682
"SF3B1_MOUSE",-0.596983051977844,0.183948884727984,13.2465297370039,-3.24537467493015,0.00624770090586367,0.025334085236937
"SF3B3_MOUSE",-0.581293182446458,0.145805167168678,13.3280191674652,-3.98678039835157,0.00147956632681936,0.00948179186000756
"SF3B4_MOUSE",-0.779389972924117,0.257904134576838,13.4845677725162,-3.02201426201607,0.00947433132530697,0.0349436071690288
"SF3B5_MOUSE",-0.9198104493013,0.341576889311604,4.69263363475781,-2.69283572186349,0.0460742440935002,0.110412791102014
"SF3B6_MOUSE",-0.747027886973777,0.213378709624781,13.1864181371141,-3.50094856364724,0.00383041579997448,0.0175667326453542
"SFPQ_MOUSE",-0.610993668836864,0.168993861044361,12.2986947913626,-3.61547848579232,0.00341267408080615,0.0162397413234288
"SFR19_MOUSE",1.57933464930107,0.685717718757936,5.59314780491759,2.30318483261855,0.0639705882148373,0.140771321516047
"SFRP5_MOUSE",NA,NA,NA,NA,NA,NA
"SFT2B_MOUSE",-2.71972368028698,0.462092378400288,6.964356270878,-5.88567093381275,0.000619855645308359,0.00524743737414124
"SFXN1_MOUSE",-0.793787418664781,0.127409151554695,12.9874262658495,-6.23022293908,3.08034732118584e-05,0.000813246498977481
"SFXN3_MOUSE",-0.169055004366413,0.140886087249792,12.665008240423,-1.19994108479056,0.252127789336273,0.384904658467299
"SFXN4_MOUSE",NA,NA,NA,NA,NA,NA
"SFXN5_MOUSE",NA,NA,NA,NA,NA,NA
"SGCA_MOUSE",0.969889894866279,0.620717840737624,10.5931478049176,1.5625294315912,0.147521736981224,0.261223598678764
"SGCB_MOUSE",0.395090263128558,0.131204760673179,12.0870064759488,3.01124944782071,0.0107600274003752,0.0384710084483194
"SGCD_MOUSE",0.44428401633894,0.129999008979347,13.3114799643727,3.41759540958903,0.0044447611174888,0.0197181180524862
"SGCE_MOUSE",0.336685451395244,0.187141046205072,12.5167049372716,1.79909997417829,0.09614375992349,0.190239992837552
"SGCG_MOUSE",NA,NA,NA,NA,NA,NA
"SGIP1_MOUSE",0.813643211258272,0.462078983849971,5.6460718687988,1.76083145889718,0.131840640717901,0.241037290326584
"SGMR1_MOUSE",-2.82812912527728,0.535539165169258,11.6665082203382,-5.28090064969094,0.000213520340735931,0.00263266636479949
"SGPL1_MOUSE",-0.00918216918076302,0.365220240317756,12.91562493707,-0.0251414575839887,0.980326429584247,0.987613283608678
"SGSM1_MOUSE",NA,NA,NA,NA,NA,NA
"SGT1_MOUSE",-0.256521355580414,0.13952896737921,11.8060186401892,-1.83848100074621,0.0912673713870595,0.183510400522959
"SGTA_MOUSE",-0.373448523061121,0.116061970516197,12.1597697977502,-3.21766485094275,0.00727306601274473,0.0285605356954253
"SGTB_MOUSE",0.110540719515454,0.18815918809545,12.7476379526043,0.587485100431971,0.567138995037023,0.687481329133076
"SH2B1_MOUSE",-0.513238229842508,0.172369765625744,13.2367589413484,-2.97754207635735,0.0105123470568352,0.0377008425146513
"SH2B3_MOUSE",0.33958999340623,0.400499150307868,8.46849576760606,0.847916888575629,0.419802997743805,0.553850764668774
"SH319_MOUSE",-0.503539863207035,0.326077163065722,11.7336984585923,-1.54423529226285,0.149061396940563,0.263251665874245
"SH3BG_MOUSE",1.60899692953941,0.472445865418058,13.1721665523429,3.40567469696374,0.00461130382793863,0.0201766130973382
"SH3G1_MOUSE",-0.50475760386024,0.125934765260401,12.5123985260371,-4.00808786054057,0.00160193251248864,0.00990636524283028
"SH3G2_MOUSE",0.345366316746648,0.191716882589782,12.5419306008058,1.80143924771419,0.0957093702787419,0.18999570404102
"SH3K1_MOUSE",-0.954570397660768,0.49697287073623,11.2528581595496,-1.92076963124091,0.0804503439410619,0.166273532612376
"SH3L1_MOUSE",-0.0988846396127061,0.164873002109258,12.6046398796201,-0.599762473829266,0.559292415665295,0.681677225883945
"SH3L2_MOUSE",0.436081972812349,0.146151930728799,13.0108439067407,2.9837578651051,0.010555426525398,0.0378263099334239
"SH3L3_MOUSE",-0.00305041853579248,0.146322552539467,13.2895102513639,-0.0208472206290258,0.983677292992053,0.989950885961068
"SHC1_MOUSE",-0.652904231909243,0.545897085170521,10.0223339359919,-1.19602073292862,0.259217553314317,0.392649473788591
"SHC4_MOUSE",NA,NA,NA,NA,NA,NA
"SHLB1_MOUSE",-0.768243150216054,0.220215444205111,12.9920650949612,-3.48859796364012,0.00400395094503592,0.0182185616028752
"SHLB2_MOUSE",-0.35836775905677,0.245920721976161,12.6787830374095,-1.4572491336924,0.169366361093215,0.289060995393934
"SHOC2_MOUSE",0.10326192497299,0.159541101850895,12.8164807525391,0.647243398566328,0.528897400654868,0.655754192958397
"SHOT1_MOUSE",-1.72912399742167,0.45132680929454,9.8984390406394,-3.83120160782035,0.00337460291426755,0.0161266508210925
"SHPK_MOUSE",1.05329777352587,0.640536023044334,13.2894664910418,1.64440052648369,0.123529554787946,0.229857876210632
"SHPS1_MOUSE",0.225143380138744,0.264301083936836,13.3881206705759,0.851844331416172,0.409279894688802,0.545045582183178
"SHRM2_MOUSE",-0.432464402586346,0.268726461572802,12.5842907301631,-1.60931082132819,0.132334541157128,0.241656627912176
"SIAS_MOUSE",-0.223064837251946,0.123064001271823,12.6183642740644,-1.81259210611267,0.0937432863833307,0.187446460106677
"SIDT2_MOUSE",NA,NA,NA,NA,NA,NA
"SIKE1_MOUSE",-0.00486211726712996,0.573776941572003,8.49645454492245,-0.00847388055331919,0.993434513324559,0.996205897160014
"SIL1_MOUSE",-1.21229036247254,0.367120702586863,12.2635814191966,-3.30215744830056,0.00614730932514541,0.0250447920456883
"SIM20_MOUSE",NA,NA,NA,NA,NA,NA
"SIR2_MOUSE",0.0784640615330173,0.111705393151539,12.4608099020538,0.702419635429542,0.495330454773916,0.623734630869984
"SIR5_MOUSE",0.706375216216547,0.169705064902267,11.7676310560098,4.16236967720054,0.00137244405348085,0.00905851844903391
"SKP1_MOUSE",0.202431439466893,0.127587263882447,11.6509737809938,1.58661165156269,0.139351872701081,0.250844106753526
"SKT_MOUSE",0.178541852021962,0.309030167806547,12.4970088995401,0.577748940465029,0.573696493585051,0.692376992387124
"SL7A1_MOUSE",0.0561162433737423,0.27596641069961,13.4277543263093,0.203344469464528,0.84191498214712,0.894306971444754
"SL9A1_MOUSE",0.376942449311721,0.24773773614251,12.7363739062474,1.52153828149494,0.152558039473259,0.268311523695349
"SL9A9_MOUSE",-1.34647918693318,0.707042093636388,10.5931478049176,-1.9043833444316,0.084354646595217,0.17258278209261
"SLAI2_MOUSE",-0.308633801290739,0.685143939076833,6.59314780491759,-0.450465637493042,0.666812361801354,0.765868597867999
"SLK_MOUSE",0.0180650833064468,0.203700124784841,12.6710230350887,0.0886846943541548,0.930718838905087,0.952738035970092
"SLMAP_MOUSE",0.0277107365841374,0.115881333228764,12.8589903465113,0.239130287959606,0.814773588676748,0.875272868939412
"SLTM_MOUSE",-1.67615324417441,0.42053546722779,10.3891718934899,-3.98575952516866,0.00239017320687253,0.0127734315260587
"SLU7_MOUSE",0.0860541686026725,0.240511281764049,11.2256672075971,0.357796806750608,0.727132154551538,0.811532973064088
"SMAD2_MOUSE",0.575877979599204,0.289041265953092,13.5931478049176,1.99237288039232,0.066807190311029,0.145339851174785
"SMAD4_MOUSE",-0.115353571092304,0.305797503499938,13.5765314565135,-0.377222082495932,0.711839480799738,0.799237360350115
"SMAP_MOUSE",-1.00420551101233,0.307364412668149,13.4341202897194,-3.2671495775815,0.00589164179628821,0.0242997723866326
"SMAP1_MOUSE",-0.496165759473309,0.221104437320861,12.1259424805016,-2.24403347795904,0.0442566992154821,0.10687935681341
"SMAP2_MOUSE",-1.02276022656087,0.208645957311695,12.5935236535599,-4.90189333039878,0.000317009502091873,0.00337735376045297
"SMC1A_MOUSE",-0.698700011106567,0.113081246922728,12.983172368984,-6.17874342669757,3.34951275869696e-05,0.000850667017466896
"SMC3_MOUSE",-0.617650558783271,0.137216019910906,12.5474061250164,-4.50130064393582,0.00064975757279975,0.00536451791111879
"SMCA2_MOUSE",-1.33298280292369,0.32933813290353,13.3648421456392,-4.04745964632691,0.00131084648659566,0.00870111595434878
"SMCA4_MOUSE",-0.771581201370874,0.314138117404362,10.4781964282917,-2.456184584495,0.0328876385656284,0.0863392893354953
"SMCA5_MOUSE",-0.954803165377902,0.261189381877709,13.4741753980208,-3.6555971705808,0.00275083607193599,0.01396619504017
"SMCE1_MOUSE",-0.830380351995475,0.147937829316106,13.2366223228419,-5.61303593431238,7.88790304006314e-05,0.00143424789518346
"SMCO3_MOUSE",-0.105127332372071,0.347539511149488,12.362102102075,-0.30249030397828,0.767307668539081,0.841391817806579
"SMD1_MOUSE",-0.248809962468688,0.142444099004268,12.3085461800466,-1.74672004111053,0.105569904311237,0.204870499520935
"SMD2_MOUSE",-0.212464170042979,0.28465941901516,12.8579890932323,-0.746380256019787,0.468865493372616,0.599127276601103
"SMD3_MOUSE",-0.34387658962956,0.105826648439545,13.5931478049176,-3.24943286686439,0.00601745354796701,0.0246879371638717
"SMG8_MOUSE",NA,NA,NA,NA,NA,NA
"SMHD1_MOUSE",0.452483893313525,0.179103269268859,11.9119753438251,2.52638544880096,0.0267211586399926,0.0740616692317231
"SMKX_MOUSE",-0.0749415660859435,0.210453555155692,12.8851095045199,-0.356095510149507,0.727531693891768,0.811785006102253
"SMOC2_MOUSE",-0.484864839992469,0.478213769623886,12.9030605239942,-1.01390815319646,0.329262489908015,0.467104922689785
"SMPX_MOUSE",0.189769881070924,0.403472889177954,10.2796801995943,0.470341096418066,0.647931920335056,0.751125245280506
"SMRC1_MOUSE",-1.5924735765703,0.297110031639994,13.3021892208593,-5.35987818310993,0.000119927531483869,0.00183144233537295
"SMRC2_MOUSE",-0.792593530229912,0.136368581773947,12.8384790459363,-5.81214176989657,6.36059729171633e-05,0.00124886853547018
"SMTL2_MOUSE",0.779599104747768,0.396028115532653,12.7179876902692,1.96854484358823,0.0711929255263526,0.151772144609784
"SMTN_MOUSE",-1.01592043557139,0.321216620021825,12.6592058205047,-3.16272687105159,0.00770683396523826,0.0297390876296931
"SMU1_MOUSE",-0.494062143756632,0.236626701477345,13.5931478049176,-2.08793910692253,0.0561367881810424,0.127777501787633
"SMUG1_MOUSE",0.30064106016972,0.489150382539714,12.5873744322546,0.614618879798813,0.549755568153164,0.673573091237476
"SMYD1_MOUSE",1.13614915661127,0.399846130010533,12.7470848555019,2.84146593236087,0.0141117825568177,0.046735903535088
"SMYD5_MOUSE",-0.276846236202501,0.19261230175513,12.4256132478198,-1.4373237518051,0.175328187456941,0.296314148277137
"SNAA_MOUSE",0.259963251259572,0.1074360039569,13.0573791473704,2.41970328088394,0.030848296000881,0.0824843764613531
"SNAB_MOUSE",0.425319960412186,0.127124240990372,11.1377314457228,3.34570304686734,0.00642062997615992,0.0257984556135815
"SNAG_MOUSE",0.326568892745489,0.167981782775545,13.3744779839646,1.94407326407439,0.0732278493475832,0.154838796380659
"SNAPN_MOUSE",-0.431164583453124,0.108121549735822,13.5603811587286,-3.98777657651603,0.00142997002768231,0.0093197349223981
"SND1_MOUSE",-0.697925016186605,0.103869802282877,12.8409255569963,-6.71922927402798,1.51968199351638e-05,0.000537990451189549
"SNF8_MOUSE",0.0117841724326517,0.117442272213703,12.57259240607,0.100340126349129,0.92165666731966,0.946779865109864
"SNG1_MOUSE",-0.471093111651186,0.171896916630713,12.8744866429131,-2.74055591505016,0.0169633217462954,0.0529650532836294
