"","logFC","se","df","t","pval","adjPval"
"RM21_MOUSE",-0.194928640120915,0.396780035911392,8.59294550522823,-0.491276330658042,0.635533658598566,0.740840581270095
"RM22_MOUSE",-1.01277854398525,0.333713975551794,9.09453022515819,-3.03487003296949,0.0139689453919004,0.0514027010601643
"RM23_MOUSE",-0.295772500072377,0.327358608487815,8.48959463463233,-0.903512210779043,0.391170244365683,0.532085252532784
"RM24_MOUSE",-0.121139632725869,0.253037874063123,7.94163767522518,-0.478741110098202,0.645025710631995,0.74608964686005
"RM27_MOUSE",-2.24337244496238,0.435197000522887,6.98928161611051,-5.15484353584005,0.0013231740064213,0.012851765451371
"RM28_MOUSE",-0.466155156378238,0.459883825552974,5.91615446266511,-1.01363677189065,0.350401923698655,0.492649402747313
"RM37_MOUSE",-0.627533454619595,0.242173565958505,8.04795073152579,-2.59125496267879,0.031893294499206,0.08984000086634
"RM38_MOUSE",-1.12580204233579,0.538086135774953,8.05982374011968,-2.09223387760103,0.0695188064861886,0.155869858078342
"RM39_MOUSE",-0.634671500761891,0.231099753687312,8.18075559782237,-2.74630972398451,0.0246802715137595,0.0759242101639857
"RM40_MOUSE",0.244610323509571,0.155567660660875,8.9722778758002,1.57237257711808,0.150418056638977,0.271034055330367
"RM43_MOUSE",-0.783205250527559,0.271840492115993,7.29246427476054,-2.88112063229112,0.0225908309023481,0.0715851645005304
"RM44_MOUSE",0.168888923498673,0.171863946021658,9.29246427476054,0.982689664750219,0.350652511153998,0.492856417828888
"RM45_MOUSE",-1.18584059674284,0.367973694990107,8.02522115043407,-3.22262328228306,0.0121401608633368,0.0466154808029412
"RM46_MOUSE",0.0359036460834762,0.266958580166606,9.27047189335872,0.134491448302839,0.895888746935598,0.929951005058667
"RM47_MOUSE",-0.330939138204245,0.221424092798754,8.94239364853488,-1.49459407971935,0.169444877753141,0.295351835528044
"RM48_MOUSE",-0.477718760162445,0.184851265787276,6.86899635299417,-2.5843412980044,0.0368383690840477,0.0993677500915292
"RM49_MOUSE",-0.399226371003285,0.323825267073559,8.62456402837201,-1.23284502970115,0.250179748828981,0.387750153449923
"RM50_MOUSE",NA,NA,NA,NA,NA,NA
"RM55_MOUSE",-0.208813419855771,0.443682847447051,8.85236398208246,-0.470636674501353,0.649280349178284,0.748831435364265
"RMC1_MOUSE",-0.926127736478208,0.978341257400469,8.29246427476054,-0.946630564205178,0.37059186293919,0.513454233724709
"RMD1_MOUSE",0.0633363935700425,0.266928144938631,9.29246427476054,0.2372788136845,0.817589319233115,0.875411644235008
"RMD2_MOUSE",NA,NA,NA,NA,NA,NA
"RMD3_MOUSE",-0.412999235460944,0.178233927952727,9.29246427476054,-2.31717518771445,0.0448379295484139,0.114988205700448
"RMXL1_MOUSE",-1.08753369475224,0.30885454320525,9.22815023362332,-3.52118406116344,0.00625474828913398,0.030561776018049
"RN114_MOUSE",0.330708967115982,0.521744766799112,7.29246427476054,0.633852006115693,0.545538519383227,0.664879427277948
"RN123_MOUSE",-0.219274514232361,0.206087554226788,8.32783453235713,-1.06398717309761,0.317210264749812,0.459251898176032
"RN126_MOUSE",-0.854042188251844,0.311516547239522,9.29246427476054,-2.74156283452634,0.0221492758292813,0.070702741920912
"RN146_MOUSE",NA,NA,NA,NA,NA,NA
"RN168_MOUSE",NA,NA,NA,NA,NA,NA
"RN170_MOUSE",-0.452933669149435,0.424558588737158,9.29246427476054,-1.06683431018715,0.312978465065476,0.454733102642927
"RN181_MOUSE",-2.82095268574935,0.381066165348276,7.29246427476054,-7.40278970496144,0.000121648821620017,0.00404512842240999
"RN213_MOUSE",-1.21311656356999,0.379567884627736,6.9150918137314,-3.19604637984525,0.0153999868645677,0.0548078636993456
"RN214_MOUSE",-0.669257164300424,0.577474789894188,8.45311750441241,-1.1589374566863,0.278171645360389,0.417169992680407
"RNAS4_MOUSE",1.69896584460638,0.271134715100859,9.20446499753579,6.26613174183314,0.00013329980476308,0.00404908770009637
"RNBP6_MOUSE",NA,NA,NA,NA,NA,NA
"RNF11_MOUSE",-1.05513320347553,1.00952128525963,7.91990843812094,-1.04518173007533,0.326787313247704,0.469129649873058
"RNF14_MOUSE",0.328508347891227,0.174894493989753,8.94501148213509,1.87832298431576,0.0932568085168635,0.192196075979655
"RNF25_MOUSE",-0.310222979544529,0.246222928664524,7.66468173276312,-1.25992725871279,0.244701974586621,0.381616650360888
"RNF31_MOUSE",NA,NA,NA,NA,NA,NA
"RNPS1_MOUSE",-1.05551718644339,0.159388751721952,8.70108127336987,-6.62228152890427,0.000113047873530943,0.00387859934438178
"RNT2A_MOUSE;RNT2B_MOUSE",-2.43462630090225,0.359578851280448,4.59444389533565,-6.77077167423121,0.00148378011030866,0.0136314963587478
"RNZ2_MOUSE",-1.33351916867191,0.883368891104165,8.07513983336866,-1.50958357499445,0.169241511549228,0.295105217030445
"RO60_MOUSE",-0.826140018575023,0.201083327639421,8.13207592452284,-4.10844612665474,0.00328093402057976,0.0209461503937682
"ROA0_MOUSE",-0.790843122258944,0.21826165919256,9.1407672335391,-3.62337171441195,0.00540211898224241,0.0280340382802192
"ROA1_MOUSE",-0.674383869852427,0.140819905646735,8.51289201890112,-4.78898112276972,0.00115561613514852,0.0121191621032414
"ROA2_MOUSE",-0.678391725112101,0.161591600505411,7.46019882742242,-4.19818680544219,0.00350965175922348,0.0214428947060809
"ROA3_MOUSE",-0.534600176600071,0.148237003632527,9.14676935675419,-3.6063881723171,0.00554250133026241,0.028452302307881
"ROAA_MOUSE",-0.715071843580471,0.145535504111387,8.30939871493547,-4.9133841803522,0.00105094529157272,0.0116828860035205
"ROCK1_MOUSE",-0.997967916936809,0.20659528938357,9.29246427476054,-4.83054536197076,0.000851977237945534,0.0104387045598673
"ROCK2_MOUSE",-0.00199705284860013,0.142225725206644,8.2774090707572,-0.0140414319962058,0.989129488532658,0.995391122771101
"ROGDI_MOUSE",0.197120398795122,0.321594339953082,8.62718972386618,0.612947351075518,0.555722082315999,0.672649393544415
"ROMO1_MOUSE",-0.39790040424456,0.151993328824737,7.98124949068312,-2.61788071437909,0.0308124756709582,0.0876639547760532
"ROS1_MOUSE",-1.69432254335707,0.726381984766162,6.4451008002782,-2.33255033700003,0.0555146531907773,0.133375003056331
"RP3A_MOUSE",-1.56735662096198,0.394766528619283,8.57564014695802,-3.97033818050352,0.00358172733710921,0.0216492492657463
"RPAB1_MOUSE",-0.895574044669069,0.216380766232713,8.52686145554768,-4.1388800874561,0.00283801321581606,0.0189824474421133
"RPAB3_MOUSE",-0.0331298099703406,0.146491701950345,8.78541527886821,-0.226154857437388,0.826254666177039,0.880538212960514
"RPAC1_MOUSE",-0.0161633607375196,0.269005823450603,8.86258623643938,-0.0600855421276323,0.953420568658616,0.97072110776591
"RPAC2_MOUSE",-0.0211403135975622,0.375001783728451,8.10676726410781,-0.0563739014448809,0.956408657218379,0.97189705652556
"RPAP1_MOUSE",NA,NA,NA,NA,NA,NA
"RPAP3_MOUSE",-0.767112136189662,0.23875062992187,9.28777270825616,-3.21302664810013,0.01018906436997,0.0413545940258611
"RPB1_MOUSE",-2.22044604925031e-16,0.334730221801838,4.29246427476054,-6.63353920449057e-16,1,1
"RPB2_MOUSE",-0.951924582804598,0.415336501527527,9.29246427476054,-2.29193576606825,0.0467524303390581,0.118533939546501
"RPC9_MOUSE",-1.06124657043298,0.422134924369616,5.29246427476054,-2.51399850893116,0.0509185470456961,0.125688690921804
"RPE_MOUSE",-0.582819350468567,0.12968192704748,8.5323784799406,-4.49422185294317,0.00171637289538591,0.0144253578113838
"RPGP1_MOUSE",-0.350236640933011,0.168888079175497,7.55088859679483,-2.07377952690828,0.0738776954997296,0.163258638585831
"RPGP2_MOUSE",-0.0490230480142308,0.232091506230818,8.77693673475938,-0.211222930172536,0.837535982357688,0.887602022191958
"RPIA_MOUSE",-1.6162244266071,0.437063872290174,8.60088924282128,-3.69791357528188,0.00534010893610895,0.0278329013132939
"RPN1_MOUSE",-0.551130287750612,0.170443888348959,9.29246427476054,-3.23349985199969,0.0098482136377851,0.0407692107973934
"RPN2_MOUSE",-0.670446781756926,0.16930090403039,9.29246427476054,-3.96008979158539,0.00310167967545962,0.0201524664472302
"RPR1A_MOUSE",-0.832780526956899,0.400453082917369,8.92224055421077,-2.07959574412551,0.0675772103850708,0.152592668715153
"RPR1B_MOUSE",-1.80830209989765,0.267969439166176,8.22983254923801,-6.74816540843026,0.000127512773177086,0.00404908770009637
"RPTOR_MOUSE",-0.125567584096869,0.137237688129346,8.94729492096423,-0.91496429157654,0.384205836371909,0.525610336677462
"RRAGA_MOUSE",-0.0777269896666267,0.171946052242274,8.50219993073905,-0.452042885852992,0.662548931569958,0.759956506959914
"RRAGC_MOUSE",-0.118590459906381,0.124915173033772,8.90884758514501,-0.949367935265314,0.367474600683076,0.510036778421883
"RRAS_MOUSE",0.188706550907295,0.121774301062856,7.91231105636802,1.54964183132441,0.160237800502617,0.284290948882806
"RRAS2_MOUSE",-0.260750995264522,0.967175278025043,6.63488001975243,-0.269600558646382,0.795658639435437,0.857900983827176
"RRBP1_MOUSE",-1.250398305882,0.133275301972734,8.96389074866795,-9.38207070157542,6.24303689126394e-06,0.000783738211942873
"RRF2M_MOUSE",0.662915665494289,0.485251268950452,7.29246427476054,1.36612865933995,0.212533211975329,0.344591679390543
"RRFM_MOUSE",-0.509022719828058,0.241325361363489,8.27021674436502,-2.10927984092546,0.0668286355297636,0.151332271054816
"RRP1_MOUSE",NA,NA,NA,NA,NA,NA
"RRP44_MOUSE",-0.594092038070976,1.18860657605212,5.87900013046636,-0.49982227091845,0.635351970810035,0.740840581270095
"RS10_MOUSE",-0.82475514035158,0.217090799358047,8.9647286720055,-3.7991252636705,0.00425337624006976,0.0239573164752129
"RS11_MOUSE",-0.512632533694105,0.140056336850644,8.53397834630888,-3.66018807303788,0.00572859864440689,0.0288914108912877
"RS12_MOUSE",-0.552766105165404,0.109302813553208,9.14194755031573,-5.05719923573896,0.000651498581956525,0.0091331875507503
"RS13_MOUSE",-0.515434682045759,0.17189757504043,8.68640972293958,-2.99849885563847,0.0155934597205551,0.0551371677713813
"RS14_MOUSE",-0.714039377642674,0.172150020459303,8.87108677210588,-4.14777399234453,0.00257165025294402,0.0179301170413597
"RS15A_MOUSE",-0.669392340834372,0.149510904549429,8.97229362427608,-4.47721417278342,0.0015504434221147,0.0138541755375829
"RS16_MOUSE",-0.656786700590117,0.148789834856953,8.74537910334438,-4.41419066847915,0.00180695015885307,0.0147820735326688
"RS17_MOUSE",-0.543158347265966,0.166565191104389,9.14653680546932,-3.26093551518553,0.00961635027665975,0.0401940815545841
"RS18_MOUSE",-0.786196572057372,0.160246790086594,8.30565467277489,-4.90616112580181,0.00106224254292479,0.0117264691833526
"RS19_MOUSE",-0.715716814904384,0.182739756550524,8.13307523498612,-3.91659061177802,0.0042985152168466,0.0240323787445973
