"","logFC","se","df","t","pval","adjPval"
"MYH14_MOUSE",0.152550021500997,0.11388795125868,11.6534818402934,1.33947463111793,0.205954236220371,0.428124620043503
"MYH3_MOUSE",NA,NA,NA,NA,NA,NA
"MYH4_MOUSE",-0.397367827113438,0.416511293991179,13.3314285935561,-0.954038540721669,0.357043830339556,0.590816508207063
"MYH6_MOUSE",0.108206209525516,0.460847459943211,5.19166395855522,0.23479832033543,0.823346312518103,0.915199171835655
"MYH7_MOUSE",-0.635096861106159,0.926119372036723,13.0696382271252,-0.685761339501466,0.504846771871123,0.713166712327129
"MYH7B_MOUSE",0.483434693790676,0.660885570272477,12.4611973801057,0.731495308017334,0.478007843851831,0.6926997847182
"MYH8_MOUSE",-0.141621361622049,0.490697419145361,13.3484158135492,-0.288612403685978,0.777311223731293,0.889514215831189
"MYH9_MOUSE",0.0801566292910393,0.127270689867262,13.3777874024317,0.629812169436966,0.539426007744456,0.741611572282979
"MYL1_MOUSE",-0.446799857893424,0.449530888991251,13.3911490123282,-0.993924708702544,0.337880832285318,0.571450282037384
"MYL3_MOUSE",-0.980061425141373,0.812315878464722,13.3432327892637,-1.20650285329112,0.248579889240718,0.47818068009774
"MYL4_MOUSE",1.32411969460298,0.583513037630064,13.3530741657161,2.2692204101915,0.0404317111850264,0.164293379450111
"MYL6_MOUSE",0.0179942686619697,0.122593628330808,13.0711979589427,0.146779803379453,0.885545526426901,0.945927573901221
"MYL6B_MOUSE",0.250946524193756,0.552138232033275,13.5931478049176,0.454499452554903,0.656642531681333,0.82155034820532
"MYL9_MOUSE",0.0594661646172723,0.21333018359579,13.3835310723498,0.278751762244515,0.784696019264577,0.89305516269444
"MYLK_MOUSE",0.148400356595391,0.361960836140433,12.9502909954343,0.409990092236981,0.688514585793452,0.843489144360335
"MYLK2_MOUSE",1.82096726466097,0.306983756172476,12.9346505416781,5.93180332199037,5.0741402807863e-05,0.0029639321915143
"MYO15_MOUSE",1.93942987033167,0.549288298133457,7.44970529516316,3.53080500153028,0.00866353881841799,0.0639845462186623
"MYO1B_MOUSE",0.265949798260962,0.0985782885505551,13.174521148401,2.69785367722804,0.0180930622787104,0.0977443699750448
"MYO1C_MOUSE",0.193181373500942,0.122139185780589,13.4205410921139,1.58164942943024,0.137002603385841,0.34254315977637
"MYO1D_MOUSE",-0.43461958477572,0.124702201654233,13.4164105139664,-3.48525991530452,0.00385602991604662,0.0390872620340257
"MYO1E_MOUSE",0.218229151654844,0.122170276613639,13.5931478049176,1.78627042275585,0.0963704314191782,0.276791042422753
"MYO1F_MOUSE",NA,NA,NA,NA,NA,NA
"MYO5A_MOUSE",-0.0446568136718802,0.11747303975788,13.5931478049176,-0.380145212585976,0.709711377787554,0.856750521415975
"MYO5B_MOUSE",-0.18528903308009,0.796425854174148,9.49305017629043,-0.232650700763884,0.820971495987601,0.913863697177241
"MYO6_MOUSE",0.645589966896994,0.122368121088064,13.2254488177173,5.27580190948903,0.000141654542855309,0.00560975998951577
"MYO7A_MOUSE",NA,NA,NA,NA,NA,NA
"MYO9B_MOUSE",NA,NA,NA,NA,NA,NA
"MYOC_MOUSE",0.185746767801039,0.224890706782301,11.3623664203547,0.825942389788679,0.425839727778163,0.650546180723361
"MYOF_MOUSE",0.177848802083323,0.516762666373784,13.0320644475232,0.344159541035191,0.736216216837006,0.8674579882197
"MYOM1_MOUSE",-0.711250816343692,0.485935258530924,13.2155014706966,-1.46367402623539,0.166660042103413,0.382892023967181
"MYOM3_MOUSE",0.15488790757496,0.682071941550154,13.3299143530147,0.227084414618998,0.823803738475727,0.91527219921471
"MYOME_MOUSE",NA,NA,NA,NA,NA,NA
"MYOTI_MOUSE",-0.608022303849769,0.556441798857317,12.7049644252936,-1.09269703515871,0.294813563126489,0.53277876412048
"MYOZ1_MOUSE",3.19313272710544,0.727247406086248,11.279392005852,4.39071036951453,0.0010175430389068,0.0182075012855349
"MYOZ2_MOUSE",1.3716232713854,1.08668630412167,12.2389400988753,1.26220719464578,0.230396613594686,0.461089239969151
"MYOZ3_MOUSE",1.72632230133905,1.36331022555848,10.5176737451453,1.26627253942283,0.232741831585374,0.463598712275555
"MYP0_MOUSE",-0.0186632352644729,0.147697962412605,13.5097242866267,-0.126360817438603,0.901307613091474,0.954795413214689
"MYP2_MOUSE",-0.114023205101933,0.167199892120238,13.4011675240718,-0.681957408321388,0.506881906123949,0.714312167465988
"MYPC2_MOUSE",-0.407627564520468,0.38504419826018,13.1686812648032,-1.05865136096669,0.308791748800624,0.545609934745743
"MYPN_MOUSE",NA,NA,NA,NA,NA,NA
"MYPOP_MOUSE",-1.91384491330346,0.234368726010891,13.2794820337519,-8.1659568914264,1.5455143972155e-06,0.000401232709899335
"MYPR_MOUSE",-0.62899669408972,0.170700575718497,11.9487193709163,-3.68479538772618,0.00314290250150948,0.0346366527481754
"MYPT1_MOUSE",0.123360794749772,0.222049703236224,13.3863098735662,0.555554873309317,0.587680312313483,0.774240231023656
"MYPT2_MOUSE",-0.230135049581415,0.209800887332716,13.4393955144384,-1.0969212404543,0.291941988649835,0.529803849693468
"NAA10_MOUSE",0.0373579513546303,0.144775031222155,12.1995808565844,0.258041397327037,0.800676609116062,0.901318287916543
"NAA15_MOUSE",-0.101814508263135,0.126452957991798,13.1158081550985,-0.805157189519749,0.435082894700093,0.658827727457399
"NAA20_MOUSE",-0.120364334421025,0.272605108702396,13.1607951361982,-0.441533671155177,0.665994229923316,0.828371316590806
"NAA25_MOUSE",-0.333291200121368,0.145950090004633,12.7692263865654,-2.28359708521446,0.0401888917090989,0.163733819491385
"NAA30_MOUSE",0.34550055714131,0.586190919370198,9.02244558654103,0.589399367551641,0.570055545557383,0.761540755971884
"NAA35_MOUSE",NA,NA,NA,NA,NA,NA
"NAA50_MOUSE",-0.149272134678925,0.196846724482561,13.0221329619938,-0.758316578908325,0.461765964411481,0.679655410934229
"NAAA_MOUSE",0.241069181141572,0.15895906152146,12.2259403379616,1.51654884493028,0.154803263058485,0.366910237851978
"NAC1_MOUSE",NA,NA,NA,NA,NA,NA
"NACAD_MOUSE",-0.237794553250218,0.26369633161939,12.8891432219597,-0.901774218055646,0.383718712850697,0.616615386915855
"NACAM_MOUSE",1.32352710729202,0.481641181907872,12.8238859210363,2.7479525360545,0.0167767638217577,0.0928884091695184
"NACC2_MOUSE",NA,NA,NA,NA,NA,NA
"NADC_MOUSE",-0.840937189921196,0.295487838279286,12.7823380620869,-2.84592826161044,0.0139600358761759,0.0835561975971907
"NAGA_MOUSE",0.199108619821061,0.191033708528159,13.4669844745171,1.04226956255582,0.315637006005237,0.551391300584102
"NAGAB_MOUSE",-0.219926664096699,0.219181320098209,12.7946039182597,-1.00340058175649,0.33426755776064,0.568218369376309
"NAGK_MOUSE",0.0204225844478251,0.148673151393328,12.3206729959828,0.137365652482844,0.892961128149437,0.950486942281152
"NAKD2_MOUSE",-1.35032191195836,0.704122127877073,9.53370729332843,-1.91773821400781,0.0855532048846583,0.257596730944593
"NALD2_MOUSE",0.783939073259059,0.236330946000238,13.2708628843712,3.31712408606137,0.00542343389827734,0.0488605375791597
"NAMPT_MOUSE",0.137949776108664,0.0924374938480298,12.810254039484,1.49235737973876,0.159818625146438,0.373219982870233
"NAR3_MOUSE",-0.138097552142335,0.154709737429281,13.4488410554667,-0.892623531246444,0.387751940212955,0.620684606397963
"NAR4_MOUSE",NA,NA,NA,NA,NA,NA
"NAV1_MOUSE",NA,NA,NA,NA,NA,NA
"NB5R1_MOUSE",-0.17989257259541,0.185566282844872,12.1365944848442,-0.969424886016576,0.351256614747386,0.585153077060577
"NB5R2_MOUSE",-0.167748036641936,0.391272520585262,12.6280180009391,-0.42872429781427,0.675346496962528,0.835785569013912
"NB5R3_MOUSE",0.400133116034843,0.1239421905333,13.5931478049176,3.22838505849498,0.00627137982336705,0.0526142870998101
"NBEA_MOUSE",0.191873870712799,0.526880649249206,8.26850815165071,0.364169515403944,0.724868725020082,0.861264244120122
"NC2A_MOUSE",0.269947785656667,0.25517219250473,12.1911376311088,1.05790440175672,0.310611278242235,0.546699247919384
"NC2B_MOUSE",-0.00128276845501352,0.175719152760811,13.1879679059608,-0.00730010607756358,0.994284685419431,0.997866076050004
"NCALD_MOUSE",-0.229687720026546,0.171888774618494,12.7749548244879,-1.33625782449341,0.20477991425763,0.426822720484346
"NCAM1_MOUSE",0.00742592877545785,0.12857063421246,13.3429878641522,0.0577575806555227,0.954797754066254,0.982590381092116
"NCAM2_MOUSE",0.510294584645109,0.309033401024653,13.1123637887207,1.6512602940431,0.122419463106308,0.321566133274747
"NCBP1_MOUSE",0.0739399118974271,0.245119065768829,12.6603391201739,0.301648962578699,0.767817348581762,0.885632763044073
"NCBP2_MOUSE",0.664969061055363,0.785521603418709,9.34068776164579,0.846531856235802,0.418415582913475,0.645086116448258
"NCBP3_MOUSE",0.220913666472798,0.589016737227533,5.56024588362405,0.375054989969598,0.72150568214289,0.860759778568733
"NCDN_MOUSE",-0.24968391766779,0.123934556436249,12.7680378118882,-2.01464325082106,0.065501513423541,0.217546959650467
"NCEH1_MOUSE",-0.0492394579830189,0.171300626879856,13.4555977707256,-0.287444703968034,0.778151132747042,0.889659005288461
"NCF1_MOUSE",NA,NA,NA,NA,NA,NA
"NCF2_MOUSE",NA,NA,NA,NA,NA,NA
"NCHL1_MOUSE",-0.0238193844547878,0.185348639594495,12.7884395975633,-0.12851124511569,0.899743406063274,0.954059369227755
"NCK1_MOUSE",0.252217380361506,0.148100916336153,12.4229428698916,1.70301026219875,0.11343397615001,0.306580087072873
"NCK2_MOUSE",0.198056648530767,0.137403522875743,11.4036673047322,1.44142336663285,0.176357095003477,0.396019560284116
"NCKP1_MOUSE",0.207799806108473,0.110005354592104,13.5931478049176,1.88899719362742,0.0804152533599127,0.24673701835251
"NCLN_MOUSE",0.654148972126938,0.246433158458536,12.3323038109798,2.65446815768911,0.0205951982727927,0.107141190037912
"NCOA5_MOUSE",0.241207205719253,0.32447597751409,13.1298492764054,0.743374617644165,0.470348420229537,0.685356460159846
"NCOA7_MOUSE",-0.6232130869374,0.334526428990893,12.4914763964283,-1.86297115243581,0.086142356784305,0.258537722063621
"NCPR_MOUSE",0.62408622190425,0.171914466646252,12.9421133419189,3.63021352466184,0.00307120785560682,0.0343899828697606
"NCS1_MOUSE",-0.382556870410411,0.160026474015211,12.8956750333654,-2.39058488768582,0.0327947264784819,0.143358051294618
"NDE1_MOUSE",0.0370576748665607,0.225860303993287,13.0815941830586,0.164073430396437,0.872181279949313,0.940433183824523
"NDEL1_MOUSE",0.293489216398957,0.309086072467435,12.8744920038811,0.949538793695983,0.359831624328277,0.593863354360953
"NDK3_MOUSE",0.785106276721043,0.130977271851956,12.8554589719149,5.99421766555387,4.7034339253952e-05,0.00289199299123313
"NDKA_MOUSE",0.0617123452493088,0.224014123155239,13.5093649133158,0.275484172069557,0.787113071998847,0.89515806716878
"NDKB_MOUSE",-0.46545407558975,0.210592637615473,13.2033376099598,-2.21021057934435,0.0453332268939929,0.176094903803515
"NDRG1_MOUSE",-0.0404212124490255,0.247375716349547,12.8328191111584,-0.163400082455586,0.872748672706033,0.940433183824523
"NDRG2_MOUSE",0.654330959336137,0.199305628638031,12.2007719263344,3.28305308689752,0.00641122968622962,0.053119993481828
"NDRG3_MOUSE",0.149125571171267,0.192612837965316,13.2619817572634,0.774224463678379,0.452380309504033,0.67323986825234
"NDRG4_MOUSE",-0.0220751215801712,0.118407197561818,13.5931478049176,-0.186433950255821,0.854858139129657,0.93226419700184
"NDUA1_MOUSE",0.342215582970056,0.248296979423841,12.2047201125387,1.3782510917537,0.192867967238232,0.413900117534609
"NDUA2_MOUSE",0.0477442048419063,0.349073103162918,12.83354005479,0.136774229836961,0.893331617911154,0.950486942281152
"NDUA3_MOUSE",0.379087790211495,0.148702272259144,12.4449927291484,2.54930731354835,0.0249035897344448,0.120971387556196
"NDUA4_MOUSE",0.466431713680812,0.133710095416253,13.4115382625161,3.48838068082117,0.00383456412309489,0.0389541698852661
"NDUA5_MOUSE",0.257168738374329,0.134227774742562,12.1100559598793,1.91591299839066,0.0792808912457326,0.245060765745956
"NDUA6_MOUSE",0.340395053749333,0.200660536956405,11.7933483888285,1.69637268449693,0.116025991675179,0.310532336253214
"NDUA7_MOUSE",0.126073047498603,0.249681051106145,11.8356518586848,0.50493638560103,0.622873288538384,0.800739168456635
"NDUA8_MOUSE",0.220686775273785,0.172342026846995,13.1103877259524,1.28051630418452,0.222554990900783,0.450606357226758
"NDUA9_MOUSE",0.140277467739315,0.143727358469284,13.357726063584,0.975996979512386,0.346411073231255,0.579828954732807
"NDUAA_MOUSE",0.275581638623619,0.139776412444935,13.4555888884885,1.97158900992815,0.0695764864081116,0.226888290987513
"NDUAB_MOUSE",0.418656616908386,0.177295535875845,13.0974341770741,2.36134889037229,0.0343574470035431,0.148095814246984
"NDUAC_MOUSE",0.156797393558027,0.194707784310319,12.2721411156126,0.80529596756198,0.435974338351058,0.659023568374477
"NDUAD_MOUSE",0.230688412898945,0.134033837638374,13.0964230539927,1.72112070327604,0.108750689142267,0.29932082446433
"NDUB1_MOUSE",-0.592600906118098,0.241612054452203,11.8382358194956,-2.45269594458637,0.030689122876774,0.137629818813018
"NDUB3_MOUSE",-0.153082725286024,0.144756349309047,13.4642518265933,-1.05751993620121,0.308879591677598,0.545609934745743
"NDUB4_MOUSE",0.339870080592267,0.191903343401387,13.5439464896702,1.77104825047989,0.0990422006561974,0.281523238239909
"NDUB5_MOUSE",0.360164744840481,0.156719344425904,12.5557047519466,2.29815117055167,0.0394443321752055,0.161687161626961
"NDUB6_MOUSE",0.326626922813588,0.156120882873105,13.3920479384699,2.09214114603151,0.0560045526715553,0.198264601995589
"NDUB7_MOUSE",0.161015770273233,0.141730590946417,12.8184479051167,1.13606927903171,0.276722008659897,0.511924761071932
"NDUB8_MOUSE",0.515578431296308,0.139403087145818,12.7490052335928,3.6984721203269,0.00276204651062496,0.0324297571461067
"NDUB9_MOUSE",0.153372278187634,0.123664785491466,12.935296151424,1.24022596714259,0.236918193643763,0.468919406563874
"NDUBA_MOUSE",0.209137504470264,0.203643699392178,12.6718997255846,1.02697753524653,0.32363625794998,0.558796240068941
"NDUBB_MOUSE",0.0690702824135631,0.147825172047993,12.688328152218,0.467243037546668,0.648248332221183,0.815414389359243
"NDUC2_MOUSE",0.159245060183511,0.187495688624338,13.0576928855715,0.849326517062325,0.411001209961485,0.635963130513251
"NDUF2_MOUSE",0.173194310441313,0.150082677317656,13.0287975455351,1.15399267614836,0.269232839715414,0.503854649575543
"NDUF4_MOUSE",-0.555618937902059,0.383150821322495,9.18684919111163,-1.45013114152873,0.180289197372282,0.400579454648813
"NDUF7_MOUSE",-0.757446274143034,0.313474390837412,7.84815975587594,-2.41629395026368,0.0426636805099429,0.169963664981213
"NDUS1_MOUSE",0.0246123623897244,0.136381295564173,12.4700815982744,0.180467286865913,0.85968548405879,0.935140310198572
"NDUS2_MOUSE",0.178486524095701,0.105555020327594,13.5185303591844,1.69093353913212,0.113762536145896,0.30660821108594
"NDUS3_MOUSE",0.253035619231962,0.167663824399365,13.2711924848714,1.50918434634562,0.154687002428848,0.366910237851978
"NDUS4_MOUSE",0.109008424949784,0.202746598774059,13.5931478049176,0.53765846435364,0.599505288611849,0.783286397190689
"NDUS5_MOUSE",0.461327788670351,0.193314448673205,11.9978471338282,2.38641132019169,0.0343626069277299,0.148095814246984
"NDUS6_MOUSE",0.0652971414635308,0.163548097984545,12.7885926748845,0.399253444510869,0.696293740528755,0.848001211751596
"NDUS7_MOUSE",0.072424740734931,0.150983443137984,13.3757088466558,0.479686641327565,0.639198912613001,0.809698161735038
"NDUS8_MOUSE",0.12889202944049,0.148782979174186,12.389663602309,0.866308969990389,0.402785843036669,0.630770189179073
"NDUV1_MOUSE",0.0826193701333331,0.153054811449636,11.44999446495,0.539802501801909,0.599674283366201,0.783286397190689
"NDUV2_MOUSE",-0.068910426496991,0.167799397314713,12.546833047596,-0.410671477965725,0.688240287718293,0.843489144360335
"NDUV3_MOUSE",-0.515906559663239,0.329095015510138,12.1376092491481,-1.56765230510562,0.142651197638572,0.35158704987608
"NEB2_MOUSE",0.422915150118319,0.243588042609752,13.053542097394,1.73619010846055,0.106056247212941,0.295436164906032
"NECA1_MOUSE",-0.265729437362053,0.34687857554308,11.2961634253526,-0.766058950011604,0.459350127563822,0.678178070607994
"NECP1_MOUSE",0.156180800275492,0.199038090508465,12.7142238710303,0.784677947203528,0.447017006433875,0.668237514736243
"NECP2_MOUSE",0.562799631145556,0.135659394141681,11.6667506543,4.14862261995489,0.00143163198378848,0.0220066324350118
"NED4L_MOUSE",-0.021016460869783,0.145118583113369,11.9275258569353,-0.144822671355361,0.887269256905525,0.947028918922167
"NEDD4_MOUSE",0.308286029344269,0.0973716406119679,13.5931478049176,3.16607615324885,0.00708754385341853,0.0562310567521643
"NEDD8_MOUSE",0.0913534965659166,0.20672430178246,13.0124420726556,0.441909808272322,0.665809633034899,0.828362197862641
"NEGR1_MOUSE",0.662976195052369,0.21194371456296,12.6187632444889,3.12807669913431,0.00826033413108468,0.0618598419784595
"NEK1_MOUSE",0.521267306870928,0.206582634018266,13.5931478049176,2.52328715503181,0.0247716871968232,0.120728963313174
"NEK7_MOUSE",0.099730727708081,0.160301379045389,12.6514174160282,0.622145163703443,0.544896192693326,0.745757976247573
"NEK9_MOUSE",0.106192437160445,0.135362747816125,11.6906716796201,0.784502670592173,0.448350328188474,0.669588074025165
"NELFB_MOUSE",-0.302962690995465,0.285884039758279,12.5188034523259,-1.05973978558448,0.309282006031878,0.545625002149904
"NELFD_MOUSE",NA,NA,NA,NA,NA,NA
"NELFE_MOUSE",NA,NA,NA,NA,NA,NA
"NEMF_MOUSE",1.403317493551,0.471557375088654,13.5931478049176,2.97592099643691,0.0102904498235323,0.069894290734544
"NEMO_MOUSE",0.183391996341323,0.210309671868475,13.0962642325148,0.872009331344563,0.398908296247623,0.627408714329815
"NENF_MOUSE",-0.281028965898419,0.130855276820656,13.1359605218482,-2.14763189323717,0.0509679010212208,0.187153548036182
"NEP_MOUSE",0.76237706122322,0.139313978129264,12.8923794266218,5.47236588503587,0.00011028483548813,0.00488821480162923
"NEST_MOUSE",0.293858781934265,0.247349709571762,13.0987877795447,1.18802962187837,0.255917203035589,0.48693041115037
"NET1_MOUSE",0.23851444476776,0.794719165442949,5.13784846311521,0.300124188693524,0.775847503033268,0.889404966170688
"NEUA_MOUSE",-0.190387064632157,0.15957901099538,13.5931478049176,-1.193058306632,0.253255388563209,0.483440535439492
"NEUL_MOUSE",0.005781483718686,0.126366051311579,13.5931478049176,0.0457518744843159,0.964173357866862,0.986316764851781
"NEUM_MOUSE",0.241915953927415,0.833096557503998,11.8619322721813,0.290381651140425,0.77653835960369,0.889514215831189
"NEUR2_MOUSE",-0.353744233687074,0.297490252275703,9.8555828923742,-1.18909520893894,0.262262105579929,0.495348741528909
"NEXN_MOUSE",0.312854028792041,0.330667134446617,13.3855532660811,0.946129797010558,0.360849843911451,0.594950841232981
"NF1_MOUSE",0.230069933778314,0.11059641856163,13.0472552637031,2.08026567921914,0.0577694147385124,0.201159817491109
"NFASC_MOUSE",0.261665835828842,0.124694101270038,12.8700573976065,2.0984620215689,0.0561783045648941,0.198436683235887
"NFH_MOUSE",-0.323340570157982,0.212367466419453,13.1308018586741,-1.52255227982681,0.151584382861419,0.362329320261592
"NFIA_MOUSE",1.53386594992883,0.462547600357422,7.42475899253986,3.31612562413808,0.011788840664827,0.0753320082555775
"NFIB_MOUSE",NA,NA,NA,NA,NA,NA
"NFIC_MOUSE",NA,NA,NA,NA,NA,NA
"NFKB1_MOUSE",0.683777160330485,0.324525904956804,9.99298956513781,2.10700332357597,0.061369703560536,0.208889252043712
"NFKB2_MOUSE",0.512074861646523,0.201801411377184,12.3282754616562,2.53751873265848,0.0256093583011059,0.123246685212222
"NFL_MOUSE",-0.36360002485668,0.21372376653464,13.2077633336129,-1.70126154312252,0.112302696808057,0.304767126685204
"NFM_MOUSE",0.0518227870785032,0.176067274812394,13.0722329464647,0.294335146231588,0.773123698070223,0.888170040017448
"NFS1_MOUSE",-0.092241271542708,0.123115814588753,12.7675790283042,-0.749223581477523,0.467302757618576,0.684040351204432
"NFU1_MOUSE",-0.219642064069878,0.128286058270391,13.4010098460763,-1.7121273116595,0.10990306274507,0.30050561247789
"NGAL_MOUSE",-0.717221875051461,0.513918194712178,10.2515305521465,-1.39559541271572,0.192327487701813,0.413597031767405
"NGLY1_MOUSE",0.160377522222642,0.242404856926001,13.315539204711,0.66161018494609,0.519506647287172,0.725955356969485
"NGP_MOUSE",2.34110758484952,0.472313129845566,9.31529549505104,4.95668537864912,0.000707714189758075,0.0145264777610929
"NH2L1_MOUSE",0.480764152302696,0.117218633275694,13.0895660079902,4.10143113656647,0.00123276880803791,0.0202130829472321
"NHLC2_MOUSE",0.554073135073787,0.134321368262412,13.1216522625852,4.12498132085242,0.00117357221161297,0.019586081945955
"NHP2_MOUSE",0.0375137754430606,0.668674340470879,10.0464457268628,0.0561017122574846,0.956360854448403,0.983078002294738
"NHRF1_MOUSE",-0.492298564863652,0.164064335677245,13.1192485837899,-3.0006433929195,0.0101376785288077,0.0692956218327477
"NHRF2_MOUSE",0.00296248851782485,0.203896858262334,12.1877540640376,0.0145293485298008,0.988642802791899,0.99588872977938
"NHSL1_MOUSE",-0.452997689189208,0.478086380519073,13.4975015202053,-0.947522681355981,0.360028864306565,0.593863354360953
"NIBA1_MOUSE",0.381822780373065,0.147780878261701,13.0638878679165,2.58370896738687,0.0226245312547739,0.113438234499526
"NIBA2_MOUSE",0.180787300968779,0.138734329707334,13.1485441780869,1.30311871149814,0.21489304040813,0.441210535073458
"NICA_MOUSE",0.449784169011074,0.229236863535157,13.0293716108183,1.96209353973338,0.0714717014110841,0.230177298893174
"NID1_MOUSE",0.0713961262996899,0.118863861692801,12.6712237886271,0.60065460841421,0.558661188716049,0.754780658575473
"NID2_MOUSE",0.0175825843672444,0.152924732466566,13.1189368465358,0.114975413614593,0.910205775376293,0.960325793150464
"NIF3L_MOUSE",-0.386300420833728,0.182154952810876,13.4215637302637,-2.12072422337485,0.053105554216481,0.191927497953299
"NIPA1_MOUSE",2.07675498558845,0.393194784653081,12.442170018565,5.28174601151129,0.00017192218980546,0.00622870059469624
"NIPS1_MOUSE",0.00284219028509572,0.212464874636351,13.5344598213274,0.0133772243057133,0.989522024002029,0.995915661891338
"NIPS2_MOUSE",0.0101741846716085,0.170665934544549,13.5842400210355,0.0596146190436892,0.95333069796087,0.982590381092116
"NISCH_MOUSE",0.036294194108028,0.276871782848081,13.1403247977401,0.131086648609268,0.897692485724207,0.953390224043004
"NIT1_MOUSE",0.378274644420076,0.170355524725284,11.1132578890071,2.22050118439119,0.0480867072610839,0.181803546141622
"NIT2_MOUSE",0.029536920510716,0.115064361732284,12.0558704984289,0.25669912096187,0.801739388065714,0.901908560527463
"NJMU_MOUSE",0.123111479716666,0.112790063300754,12.9509411820996,1.09150997981435,0.294938898781636,0.53277876412048
"NKTR_MOUSE",-0.284019961515771,0.275922803454171,11.4091355205154,-1.02934573714182,0.32464563678491,0.559597587862738
"NKX12_MOUSE",NA,NA,NA,NA,NA,NA
"NKX61_MOUSE;NKX63_MOUSE",0.663332338410731,0.608801983087775,13.2094451028431,1.08956993708592,0.295380953829128,0.53277876412048
"NLRX1_MOUSE",0.801464343324802,0.191757543598647,11.4079870574686,4.17957139147697,0.00142241878409258,0.0219684572666843
"NLTP_MOUSE",-0.048483550579428,0.0965949835725926,13.3514751180437,-0.501926174489091,0.623894544064863,0.801230303744756
"NMDE1_MOUSE",NA,NA,NA,NA,NA,NA
"NMNA1_MOUSE",NA,NA,NA,NA,NA,NA
"NMRL1_MOUSE",1.29860337302129,0.8099402392698,8.88468006600927,1.60333233250893,0.143762511493153,0.352765260632389
"NMT1_MOUSE",0.0409685965735354,0.139339734778841,13.5529392656522,0.294019481510859,0.773197729146273,0.888170040017448
"NMT2_MOUSE",NA,NA,NA,NA,NA,NA
"NNRD_MOUSE",0.0582098240285846,0.0986188489106485,11.9123842661576,0.590250491377408,0.566051763463197,0.758546262011626
"NNRE_MOUSE",-0.108423419354489,0.130845753348257,13.4648199926609,-0.828635370885219,0.421756876168114,0.647166242840005
"NOE1_MOUSE",NA,NA,NA,NA,NA,NA
"NOL3_MOUSE",0.011283202483258,0.0984180069708025,12.3924023993891,0.114645712004769,0.910562599456078,0.960325793150464
"NOLC1_MOUSE",0.00845306697677595,0.280498189456854,12.7370304937009,0.0301359056653597,0.976425751173739,0.991604680360835
"NOMO1_MOUSE",0.193909705740078,0.204905534643132,12.8297096592936,0.946337082001205,0.361460270150344,0.595593738509365
"NONO_MOUSE",0.163342534709498,0.132196876603553,13.4127824502319,1.23560055960586,0.237811535243497,0.469891460546665
"NOP56_MOUSE",0.48923476180401,0.157473345177475,13.5931478049176,3.10677823762894,0.00796232747729077,0.060500741953463
"NOP58_MOUSE",0.189752921703422,0.142067490010679,12.6243445487709,1.33565336931875,0.205244202706116,0.427407142990243
"NOTC2_MOUSE",0.353287385018396,0.206237949941853,13.3014217243971,1.71300861513607,0.10990825190241,0.30050561247789
"NP1L1_MOUSE",0.173575705412942,0.126289892927355,12.7390592546153,1.37442277754394,0.193007281414578,0.413916028476514
"NP1L4_MOUSE",0.132896815255985,0.151998987948094,13.358701386266,0.874326974475434,0.397386835459991,0.627361041251532
"NPC1_MOUSE",0.16006651703297,0.123802942574491,13.0747511338339,1.29291367155235,0.218420712398744,0.444583030413172
"NPC2_MOUSE",0.489847329938925,0.190001572890805,13.5931478049176,2.57812249912501,0.0222954085368013,0.112390986076022
"NPL_MOUSE",0.039367666714904,0.276658178121264,12.4713379092458,0.142297137146795,0.88911838287949,0.94830278043259
"NPL4_MOUSE",-0.0814667727659902,0.0997165634520501,13.5931478049176,-0.816983357084547,0.428025133527961,0.652444576848393
"NPM_MOUSE",-0.0817855180645259,0.227295414001731,12.6665915366748,-0.359820361636963,0.724909546798482,0.861264244120122
"NPS3B_MOUSE",-0.0420053790958332,0.146497103880708,13.5931478049176,-0.286731805497247,0.778641682400828,0.889659005288461
"NPTN_MOUSE",0.418061986454738,0.312276196786072,12.4304214890631,1.33875713473332,0.204619758485013,0.426679219723545
"NPTXR_MOUSE",-0.15069446997143,0.405834162045027,6.10611758276977,-0.371320317668848,0.722942796737854,0.861157872035823
"NQO1_MOUSE",-0.456056708653577,0.146339714747861,12.5284995178583,-3.1164247479869,0.00851003215971183,0.0633238539527602
"NQO2_MOUSE",-0.48415587480549,0.132412526312709,12.7939372291174,-3.65642049349691,0.00297410328862656,0.033865588657006
"NRADD_MOUSE",0.28265260301512,0.324714915393983,13.3232450455112,0.870463873432397,0.399459347791981,0.627875389247201
"NRBP_MOUSE",-0.00242148866135714,0.207642323206994,12.8200022275091,-0.0116618260861164,0.990874945701316,0.996447915929553
"NRBP2_MOUSE",0.558842412371744,0.208308247861121,13.01204312869,2.6827666120274,0.0187890599433702,0.0998062778050702
"NRCAM_MOUSE",0.242701792983713,0.323063909764468,12.8910647530159,0.751250095254083,0.465996252229545,0.682633381400835
"NRDC_MOUSE",0.474881653122039,0.139655274828496,13.5931478049176,3.40038465217457,0.00447410677066005,0.04310824935937
"NREP_MOUSE",0.374126533748046,0.419281026971244,11.2847458062405,0.892304945088071,0.390860069661959,0.62231315350267
"NRF1_MOUSE",0.79815414622875,0.196960522077486,11.7933443348414,4.05235596357095,0.00165976744248876,0.0239904429277037
"NRIP2_MOUSE",0.118996133973917,0.130709552464045,13.5931478049176,0.91038590317758,0.378479802813925,0.613258016140593
