Protein,Label,log2FC,SE,Tvalue,DF,pvalue,adj.pvalue,issue,MissingPercentage,ImputationPercentage
MPP7_MOUSE,ST-LT,-inf,,,,,0.0,oneConditionMissing,0.777777777777778,0.0
MPU1_MOUSE,ST-LT,0.451365994362512,0.123211500339019,3.66334305743028,7.0,0.0080346885852384,0.0856891759202065,,0.0,0.0
MRCKA_MOUSE;MRCKB_MOUSE,ST-LT,0.160344926899771,0.0844715610863168,1.89821195249279,1.0,0.308675332115679,0.566167654153058,,0.222222222222222,0.0
MRES1_MOUSE,ST-LT,0.0743022691045667,0.192016383705857,0.386957965099414,7.0,0.710282341679862,0.848945976400334,,0.0185185185185185,0.0185185185185185
MRP5_MOUSE,ST-LT,0.213512550015797,0.272260181500473,0.784222462642508,3.0,0.490131831695328,0.716103202065476,,0.444444444444444,0.0
MSRB3_MOUSE,ST-LT,0.266089079213756,0.211080704071351,1.26060352311413,6.0,0.254255307988142,0.50757002593677,,0.111111111111111,0.0
MSTO1_MOUSE,ST-LT,0.113508619681232,0.13425762192106,0.845453822710882,6.0,0.430276402347382,0.675645483085725,,0.111111111111111,0.0
MTA1_MOUSE,ST-LT,0.588390920420563,0.12579071209934,4.67753867197997,7.0,0.0022673587573245,0.0546145136573488,,0.0555555555555556,0.0555555555555556
MTA2_MOUSE,ST-LT,0.651497855912555,0.177416339839102,3.67214122725896,6.0,0.0104276497781415,0.0930405030592313,,0.203703703703704,0.0925925925925926
MTA70_MOUSE,ST-LT,,,,,,,,,
MTL26_MOUSE,ST-LT,0.0513300890204909,0.112093676990251,0.457921360050978,7.0,0.660884573436315,0.817698543316474,,0.0,0.0
MTMR3_MOUSE,ST-LT,-0.242969576942576,0.130289809409212,-1.86483945324888,0.0,,,,0.814814814814815,0.037037037037037
MTMR5_MOUSE;MTMRD_MOUSE,ST-LT,0.122661642488344,0.131131581609115,0.93540885409269,7.0,0.380715821957924,0.627799299532335,,0.0555555555555556,0.0555555555555556
MTURN_MOUSE,ST-LT,-0.161947816676849,0.234362177478523,-0.691015156196397,7.0,0.511813096366958,0.729983734719167,,0.240740740740741,0.240740740740741
MUL1_MOUSE,ST-LT,0.138807031442133,0.496650159622189,0.279486533433768,1.0,0.826500420460039,0.919410023252072,,0.555555555555556,0.0
MYH1_MOUSE;MYH3_MOUSE;MYH4_MOUSE;MYH7_MOUSE,ST-LT,-0.037047809190651,0.511851675151257,-0.0723799705836715,7.0,0.944324210946988,0.972197823613581,,0.0,0.0
MYH10_MOUSE;MYH11_MOUSE;MYH14_MOUSE;MYH1_MOUSE;MYH4_MOUSE;MYH7_MOUSE;MYH8_MOUSE;MYH9_MOUSE,ST-LT,-1.36742416482279,0.109642770247092,-12.4716309314436,1.0,0.0509364578536835,0.223770469425915,,0.444444444444444,0.0
MYH10_MOUSE;MYH14_MOUSE,ST-LT,-1.3670926321296,0.451020658143947,-3.03110868082074,4.0,0.0387383917329129,0.19390037176137,,0.222222222222222,0.111111111111111
MYH11_MOUSE;MYH1_MOUSE;MYH4_MOUSE;MYH7_MOUSE;MYH8_MOUSE,ST-LT,-0.1914761974281,0.712581479746041,-0.268707793944267,7.0,0.795901732234674,0.907911688604667,,0.240740740740741,0.240740740740741
MYH11_MOUSE;MYH14_MOUSE,ST-LT,0.352918156913429,0.555786330051678,0.634988911801076,7.0,0.545623318592046,0.75211070622688,,0.0925925925925926,0.0925925925925926
MYH3_MOUSE,ST-LT,-1.18594150340234,0.529555990795764,-2.23950162780753,0.0,,,,0.666666666666667,0.0
MYH3_MOUSE;MYH4_MOUSE,ST-LT,-0.531220869400608,0.852398518909975,-0.623207170842952,6.0,0.556081004254286,0.7591485468677,,0.111111111111111,0.0
MYH6_MOUSE,ST-LT,-1.04061578290587,0.588963302076772,-1.76686014092305,1.0,0.327875654543466,0.583284201513955,,0.462962962962963,0.0185185185185185
MYH7B_MOUSE,ST-LT,0.514674092143598,0.489153887797293,1.05217213842708,7.0,0.327680122500215,0.583284201513955,,0.0,0.0
MYL4_MOUSE,ST-LT,1.2181784315863,0.530908448842411,2.29451694400872,7.0,0.0554372360299071,0.233729885239645,,0.0,0.0
MYO15_MOUSE,ST-LT,1.57635313495166,0.485659703237343,3.24579767364659,1.0,0.190261971408821,0.440626819097692,,0.351851851851852,0.0185185185185185
MYO1E_MOUSE;MYO1F_MOUSE,ST-LT,0.287079728766621,0.0590097200377411,4.86495663058581,7.0,0.0018247624647951,0.0532398115642476,,0.0,0.0
MYO1F_MOUSE,ST-LT,inf,,,,,0.0,oneConditionMissing,0.888888888888889,0.0
MYO5B_MOUSE,ST-LT,-0.145013618507729,0.713002148260629,-0.203384546402125,3.0,0.851848459108618,0.929270154034309,,0.361111111111111,0.0277777777777778
MYOME_MOUSE,ST-LT,,,,,,,completeMissing,,
MYPN_MOUSE,ST-LT,-0.527650648021421,0.208335959423644,-2.53269118533906,1.0,0.239399300360394,0.49470124724383,,0.361111111111111,0.0277777777777778
MYPOP_MOUSE,ST-LT,-1.59767973180745,0.191627702054849,-8.33741528325664,7.0,6.99503553924785e-05,0.0098113138267192,,0.0,0.0
NAA15_MOUSE;NAA16_MOUSE,ST-LT,0.0524640419374899,0.160866028759727,0.326134997811448,7.0,0.753855747903954,0.878820138074233,,0.0,0.0
NAA30_MOUSE,ST-LT,0.342927781201559,0.450261193189637,0.76161966962391,5.0,0.48064734843013,0.708337712062345,,0.222222222222222,0.0
NAA35_MOUSE,ST-LT,-0.392031265388559,0.988436968310013,-0.396617364543575,2.0,0.729967575503493,0.863507378627462,,0.833333333333333,0.277777777777778
NAC1_MOUSE,ST-LT,0.0328975063490558,0.583126099003374,0.0564157673705244,0.0,,,,0.472222222222222,0.0277777777777778
NACC2_MOUSE,ST-LT,,,,,,,,,
NAKD2_MOUSE,ST-LT,-0.612893359371867,0.38876574788594,-1.57651069494858,5.0,0.175731975416009,0.427626857724791,,0.333333333333333,0.111111111111111
NAR4_MOUSE,ST-LT,0.303339361716582,0.114978088710839,2.63823625107786,0.0,,,,0.666666666666667,0.0
NAV1_MOUSE,ST-LT,inf,,,,,0.0,oneConditionMissing,0.888888888888889,0.0
NB5R2_MOUSE,ST-LT,-0.220782518607247,0.266978491094714,-0.82696743734656,7.0,0.435535054841521,0.677737164931209,,0.138888888888889,0.138888888888889
NBEA_MOUSE,ST-LT,0.456952557916035,0.193471121716082,2.36186441605797,4.0,0.0775051493678038,0.281586731658715,,0.472222222222222,0.25
NC2A_MOUSE,ST-LT,0.227792699943179,0.15348973794121,1.48409074768522,6.0,0.188316382244655,0.439659545565107,,0.111111111111111,0.0
NC2B_MOUSE,ST-LT,0.175576716988918,0.191071998829206,0.918903439880068,7.0,0.388712217524116,0.636426404509613,,0.288888888888889,0.288888888888889
NCBP2_MOUSE,ST-LT,-0.286046010629982,0.355335512701749,-0.805002597277898,6.0,0.451530302008991,0.688730636351169,,0.244444444444444,0.244444444444444
NCBP3_MOUSE,ST-LT,0.500623284409479,0.311218447642668,1.60859129078454,4.0,0.182988189408492,0.433373263393363,,0.511111111111111,0.177777777777778
NCF1_MOUSE,ST-LT,,,,,,,completeMissing,,
NCF2_MOUSE,ST-LT,inf,,,,,0.0,oneConditionMissing,0.916666666666667,0.0277777777777778
NCOA5_MOUSE,ST-LT,0.162932163067151,0.327560642896962,0.497410682877437,7.0,0.634141004404086,0.800324886040683,,0.0888888888888889,0.0888888888888889
NDE1_MOUSE;NDEL1_MOUSE,ST-LT,0.40912506162453,0.198742735775428,2.05856611577908,7.0,0.07853113889005,0.281586731658715,,0.0,0.0
NDK3_MOUSE,ST-LT,0.839351679329034,0.089774779455186,9.34952649756186,7.0,3.32722669798002e-05,0.0081451107469894,,0.0,0.0
NDUA1_MOUSE,ST-LT,0.226476548825269,0.209015958939687,1.08353711350156,7.0,0.314474445340939,0.570862755384635,,0.0,0.0
NDUA7_MOUSE,ST-LT,0.291871467350771,0.299427812857789,0.974764049355005,7.0,0.362150914698979,0.61548860368658,,0.0277777777777778,0.0277777777777778
NDUB1_MOUSE,ST-LT,-0.65497830136251,0.284770714928884,-2.30001986519604,7.0,0.054989485477823,0.232694477150641,,0.0185185185185185,0.0185185185185185
NDUB3_MOUSE,ST-LT,-0.184219129428538,0.135192478750859,-1.36264332994462,7.0,0.215209270242841,0.468922795279591,,0.0,0.0
NDUF4_MOUSE,ST-LT,-0.0019332581442951,0.230727270705286,-0.0083789754821162,5.0,0.993638659028435,0.994502692644982,,0.277777777777778,0.0555555555555556
NDUF7_MOUSE,ST-LT,-0.240454950034029,0.512200464894826,-0.469454767252903,4.0,0.663191783266587,0.818977399403346,,0.711111111111111,0.377777777777778
NED4L_MOUSE;NEDD4_MOUSE,ST-LT,0.184974773664324,0.103489171395784,1.78738288431073,7.0,0.117024822248664,0.349858624436916,,0.0,0.0
NEGR1_MOUSE,ST-LT,0.76932316732983,0.256231027002185,3.00245905552754,7.0,0.0198728855110089,0.129229893916221,,0.111111111111111,0.111111111111111
NELFB_MOUSE,ST-LT,-0.352443612066432,0.290289776442554,-1.21410962654476,7.0,0.264072411679869,0.518390164269099,,0.0370370370370371,0.037037037037037
NELFD_MOUSE,ST-LT,-0.284937910423354,0.550022598283075,-0.518047642611054,0.0,,,,0.722222222222222,0.0555555555555556
NELFE_MOUSE,ST-LT,-inf,,,,,0.0,oneConditionMissing,0.805555555555556,0.0277777777777778
NEMF_MOUSE,ST-LT,0.769237303714778,0.221398304980802,3.474449832764,7.0,0.0103435057295191,0.0930405030592313,,0.259259259259259,0.259259259259259
NET1_MOUSE,ST-LT,-0.25838760850872,0.42009701183614,-0.615066523276069,1.0,0.648952431836577,0.814552070931188,,0.6,0.0444444444444444
NEUM_MOUSE,ST-LT,0.390921936352543,0.635603386808256,0.615040675468385,7.0,0.557984075282428,0.7591485468677,,0.133333333333333,0.133333333333333
NFIA_MOUSE,ST-LT,0.465076043779146,0.421166263706027,1.10425759102056,4.0,0.331438124176532,0.587606101714548,,0.462962962962963,0.12962962962963
NFIB_MOUSE,ST-LT,0.365437917856952,0.432858097428809,0.844244153055389,1.0,0.553638507473208,0.758216582358843,,0.333333333333333,0.111111111111111
NFIC_MOUSE,ST-LT,0.757656738017489,0.030591506917507,24.7668982133042,1.0,0.0256905064599118,0.155182644351662,,0.703703703703704,0.037037037037037
NFKB1_MOUSE,ST-LT,1.04809138782417,0.23429137036009,4.47345280457117,6.0,0.0042218203312294,0.0674924235393389,,0.351851851851852,0.240740740740741
NFKB2_MOUSE,ST-LT,0.772944402972759,0.221256694961546,3.49342831459674,7.0,0.0100819414936213,0.0930405030592313,,0.425925925925926,0.425925925925926
NHP2_MOUSE,ST-LT,0.251901428897885,0.251774782082375,1.00050301628488,4.0,0.373685063118979,0.622610567071923,,0.472222222222222,0.138888888888889
NHSL1_MOUSE,ST-LT,-0.20873311247656,0.395888949389013,-0.527251677013728,7.0,0.614310460699239,0.786042307856718,,0.12962962962963,0.12962962962963
NID1_MOUSE;NID2_MOUSE,ST-LT,0.0506237241897265,0.137351171970088,0.368571476046462,7.0,0.723341507100352,0.859201315451501,,0.0,0.0
NKTR_MOUSE,ST-LT,-0.595589625653272,0.184839793583928,-3.22219373926557,7.0,0.0146089113509706,0.109912371515786,,0.0370370370370371,0.037037037037037
NKX12_MOUSE,ST-LT,-0.163362979322702,0.207602013247242,-0.78690460062228,0.0,,,,0.666666666666667,0.0
NKX61_MOUSE;NKX63_MOUSE,ST-LT,0.985224771013997,0.512787952486708,1.92131029256101,7.0,0.0961441911420142,0.31260441809169,,0.0222222222222223,0.0222222222222222
NMDE1_MOUSE,ST-LT,0.413986489840802,0.319395997875136,1.2961542805638,2.0,0.324334335554693,0.578773364687522,,0.444444444444444,0.0
NMNA1_MOUSE,ST-LT,-0.578699452789126,0.462250522138323,-1.25191735882119,0.0,,,,0.814814814814815,0.037037037037037
NMRL1_MOUSE,ST-LT,0.209476003753709,0.312857098028253,0.669558098805841,5.0,0.532810733131011,0.743351701616719,,0.407407407407407,0.185185185185185
NMT2_MOUSE,ST-LT,-0.0734402194893297,0.0241781337954266,-3.03746435149686,0.0,,,,0.518518518518519,0.0740740740740741
NOE1_MOUSE,ST-LT,-0.338765298278494,0.657355027886462,-0.515346021415091,2.0,0.657619453664264,0.817698543316474,,0.444444444444444,0.0
NOLC1_MOUSE,ST-LT,-0.0062211872883792,0.276762180078806,-0.0224784588942313,7.0,0.982693636609648,0.991134018715032,,0.0185185185185185,0.0185185185185185
NPTXR_MOUSE,ST-LT,0.437690521855928,0.519486139120609,0.842545140081801,1.0,0.554270551048112,0.758216582358843,,0.733333333333333,0.0666666666666667
NREP_MOUSE,ST-LT,0.152844600383447,0.265226189901115,0.576280194804416,7.0,0.582472505036822,0.775029208275125,,0.111111111111111,0.111111111111111
NRF1_MOUSE,ST-LT,0.15551504595718,0.23712237873703,0.6558429735122,6.0,0.536248560454547,0.745437310486937,,0.111111111111111,0.0
NRIP2_MOUSE,ST-LT,-0.0197261921513833,0.116410027799174,-0.169454406328415,7.0,0.8702322809038,0.934776728649278,,0.0370370370370371,0.037037037037037
NRN1_MOUSE,ST-LT,-0.488379664459134,0.222117825988237,-2.19874142152371,4.0,0.0927827772821732,0.308005179556446,,0.388888888888889,0.166666666666667
NRX1A_MOUSE,ST-LT,,,,,,,,,
NSMA_MOUSE,ST-LT,-0.0487392897936359,0.256090008592142,-0.190320934665045,7.0,0.854459414844867,0.929270154034309,,0.0,0.0
NSMA3_MOUSE,ST-LT,-0.423425345803098,0.657116927659886,-0.644368342953808,1.0,0.635594996024075,0.801281314812389,,0.73015873015873,0.174603174603175
NSUN7_MOUSE,ST-LT,-0.0613448237103424,0.0030322066802195,-20.2310825678617,0.0,,,,0.583333333333333,0.0277777777777778
NTRK3_MOUSE,ST-LT,0.37799235140542,0.140252113802038,2.69509201079812,7.0,0.0308574308082796,0.175826251783811,,0.0,0.0
NU160_MOUSE,ST-LT,0.196140051657935,0.218718310869514,0.896770146395979,7.0,0.399630823123343,0.645126335785368,,0.111111111111111,0.111111111111111
NU2M_MOUSE,ST-LT,1.10253375069931,0.346078085007101,3.18579476269549,7.0,0.0153662545827,0.114117994581638,,0.0,0.0
NU3M_MOUSE,ST-LT,0.489330833936874,0.131376404143092,3.72464779446928,7.0,0.0074106594455587,0.0844521685330506,,0.0,0.0
NUBP2_MOUSE,ST-LT,,,,,,,,,
NUD14_MOUSE,ST-LT,0.390427482004259,0.168944838974288,2.31097608174748,7.0,0.0541089322848125,0.230664374295627,,0.0370370370370371,0.037037037037037
NUD16_MOUSE;TIRR_MOUSE,ST-LT,-0.112640217049341,0.198596412193744,-0.567181530648463,7.0,0.588309301664143,0.775029208275125,,0.111111111111111,0.111111111111111
NUD18_MOUSE,ST-LT,-0.718986352910884,0.207256648455336,-3.46906291435967,1.0,0.178669737256848,0.429124444201088,,0.62962962962963,0.0740740740740741
NUD19_MOUSE,ST-LT,-0.170842186748849,0.318554043459129,-0.536305189831216,5.0,0.61473916061066,0.786042307856718,,0.0,0.0
NUDT7_MOUSE,ST-LT,0.486422914249536,0.214374100126062,2.26903769608128,7.0,0.0575591084257772,0.2354811549377,,0.0740740740740741,0.0740740740740741
NUP37_MOUSE,ST-LT,0.258018622260518,0.373126904153362,0.691503666416045,1.0,0.614844440848187,0.786042307856718,,0.577777777777778,0.0222222222222222
NUP43_MOUSE,ST-LT,0.0878725894915118,0.161680398085875,0.543495627990964,7.0,0.603657849760204,0.780685601206735,,0.0,0.0
NVL_MOUSE,ST-LT,0.65379077149601,0.254357759904054,2.57035905546041,1.0,0.236206204889782,0.492524169978514,,0.644444444444444,0.2
OARD1_MOUSE,ST-LT,1.07145093571665,0.233704718595224,4.5846354414966,2.0,0.0444295903898071,0.20263457049797,,0.444444444444444,0.0
OBSL1_MOUSE,ST-LT,-0.39551946189881,0.0005637524000015,-701.583641857159,0.0,,,,0.444444444444444,0.0
OCRL_MOUSE,ST-LT,,,,,,,completeMissing,,
OLFL3_MOUSE,ST-LT,-0.425080294401842,0.438577715322573,-0.969224562833057,3.0,0.403924557466671,0.650860492607971,,0.577777777777778,0.244444444444444
OPA3_MOUSE,ST-LT,0.380736265805464,0.0981279407575572,3.87999852912578,7.0,0.0060529997675788,0.0810116596800384,,0.0,0.0
OSBL3_MOUSE;OSBL6_MOUSE,ST-LT,inf,,,,,0.0,oneConditionMissing,0.444444444444444,0.0
OSBL5_MOUSE,ST-LT,0.720801511513679,0.177603197344015,4.05849400400994,4.0,0.0153677577412283,0.114117994581638,,0.481481481481482,0.148148148148148
OTC_MOUSE,ST-LT,,,,,,,,,
OX2G_MOUSE,ST-LT,0.0186813451222612,0.0907054230813891,0.205956209536651,7.0,0.842686980905926,0.925028745116018,,0.0,0.0
P2RY1_MOUSE,ST-LT,-0.362412134185518,0.0670048014567339,-5.40874872108282,2.0,0.0325242415944449,0.179977894592337,,0.259259259259259,0.037037037037037
P33MX_MOUSE,ST-LT,-0.0371488650626996,0.0668046415194012,-0.55608209576143,4.0,0.607792420251061,0.781649862638996,,0.333333333333333,0.111111111111111
P4HA2_MOUSE,ST-LT,,,,,,,completeMissing,,
P4HTM_MOUSE,ST-LT,-0.675548275805452,0.227328865244935,-2.97167838794947,0.0,,,,0.694444444444444,0.0277777777777778
P66B_MOUSE,ST-LT,-0.537946641993999,0.617704637069758,-0.870880044783034,4.0,0.432966806402255,0.677737164931209,,0.527777777777778,0.194444444444444
P85A_MOUSE,ST-LT,0.560362770583762,0.22522269121507,2.48803869432792,7.0,0.0417161783045956,0.195980902973835,,0.148148148148148,0.148148148148148
P85A_MOUSE;P85B_MOUSE,ST-LT,-0.0061798407542478,0.0878510244045064,-0.0703445497208206,7.0,0.945886897455251,0.972936388714025,,0.0,0.0
PACS1_MOUSE;PACS2_MOUSE,ST-LT,0.54985431801548,0.170649896099326,3.22211926631024,7.0,0.0146104194977543,0.109912371515786,,0.0444444444444444,0.0444444444444444
PAF1_MOUSE,ST-LT,0.143936630041162,0.500237347665797,0.287736672827004,1.0,0.821639248924,0.919388857426893,,0.622222222222222,0.0666666666666667
PAG15_MOUSE,ST-LT,-0.655905215409093,0.0128062107391892,-51.2177433877383,1.0,0.0124280933608025,0.0999337375979613,,0.722222222222222,0.0555555555555556
PAK1_MOUSE;PAK2_MOUSE,ST-LT,0.282876948461553,0.360787310281685,0.784054595048524,4.0,0.476835694407719,0.706355063401911,,0.377777777777778,0.155555555555556
PAK1_MOUSE;PAK3_MOUSE,ST-LT,0.181182002011637,0.19105205531028,0.948338408175649,7.0,0.374538758406396,0.622610567071923,,0.0,0.0
PALM2_MOUSE,ST-LT,-0.686594521025832,0.493260198038472,-1.39195200374201,0.0,,,,0.611111111111111,0.0555555555555556
PANK3_MOUSE,ST-LT,1.17907909229753,0.339572619082684,3.47224430368584,3.0,0.0402807948545876,0.194827341149014,,0.555555555555556,0.111111111111111
PAOX_MOUSE,ST-LT,,,,,,,,,
PAPS1_MOUSE;PAPS2_MOUSE,ST-LT,0.634962378747142,0.268129122790056,2.36812164281131,6.0,0.0556632541368076,0.233826297487101,,0.240740740740741,0.12962962962963
PARD3_MOUSE,ST-LT,0.0107681742685124,0.204919216483464,0.052548386887773,7.0,0.959559909388676,0.9773924386782,,0.0,0.0
PARN_MOUSE,ST-LT,0.164023767342469,0.212749365251797,0.770971829449833,1.0,0.581875434158284,0.775029208275125,,0.611111111111111,0.0555555555555556
PARVA_MOUSE;PARVB_MOUSE,ST-LT,0.392379415841737,0.123661164702902,3.17302054193356,7.0,0.0156419015336438,0.114518733577083,,0.0,0.0
PARVB_MOUSE,ST-LT,-0.206243174186019,0.112379500350139,-1.83523839795897,7.0,0.109104179572617,0.333819816387237,,0.12962962962963,0.12962962962963
PBLD1_MOUSE;PBLD2_MOUSE,ST-LT,-inf,,,,,0.0,oneConditionMissing,,
PC4L1_MOUSE,ST-LT,0.378919793805682,0.384579309669103,0.98528387845854,7.0,0.357307713318051,0.611995800638507,,0.0185185185185185,0.0185185185185185
PCBP1_MOUSE;PCBP2_MOUSE,ST-LT,-0.613212127175676,0.242688961576584,-2.52674090816515,7.0,0.0394202319653871,0.19390037176137,,0.0,0.0
PCM1_MOUSE,ST-LT,1.11361712727471,0.391084474336305,2.84751044941016,2.0,0.10437557982281,0.327346845711321,,0.6,0.0444444444444444
PCX4_MOUSE,ST-LT,-0.0623592229293054,0.385064411710918,-0.161944913715165,5.0,0.877690125786016,0.935390124796022,,0.222222222222222,0.0
PCY1A_MOUSE;PCY1B_MOUSE,ST-LT,0.204390310450573,0.127822323081508,1.59901890001045,7.0,0.15384899812296,0.396564839582134,,0.0222222222222223,0.0222222222222222
PDCD2_MOUSE,ST-LT,0.443689207728686,0.168755680595158,2.62918087357953,3.0,0.0783802584267494,0.281586731658715,,0.37037037037037,0.037037037037037
PDE1A_MOUSE;PDE1B_MOUSE;PDE1C_MOUSE,ST-LT,-0.0414280788789829,0.21026565675595,-0.197027320191748,7.0,0.849404837301748,0.928456759481778,,0.0185185185185185,0.0185185185185185
PDE2A_MOUSE,ST-LT,-0.600829166200851,0.441541331873055,-1.36075407403444,2.0,0.306644216799342,0.564715989657667,,0.711111111111111,0.155555555555556
PDIA5_MOUSE,ST-LT,0.487118915048079,0.219583918704475,2.21837244695347,7.0,0.0620260576335729,0.244733942048023,,0.0925925925925926,0.0925925925925926
PDK1_MOUSE;PDK3_MOUSE,ST-LT,0.204177059876265,0.186215308561418,1.09645689956217,7.0,0.309160724595138,0.566167654153058,,0.0555555555555556,0.0555555555555556
PDLI2_MOUSE,ST-LT,-1.78581925992051,0.663434996073277,-2.69177729617879,1.0,0.22644577870264,0.483560466209162,,0.472222222222222,0.0277777777777778
PDS5B_MOUSE,ST-LT,0.555504593922859,0.248689537457129,2.2337272392033,6.0,0.0669219101434577,0.255056684023576,,0.5,0.388888888888889
PDZD8_MOUSE,ST-LT,0.626995760238654,0.129200927572535,4.85287352048343,7.0,0.00185021065384,0.0532398115642476,,0.166666666666667,0.166666666666667
PEBP2_MOUSE,ST-LT,,,,,,,completeMissing,,
PECR_MOUSE,ST-LT,-0.52939656535121,0.278640081178955,-1.89992969823752,6.0,0.106180175980501,0.329416125481285,,0.111111111111111,0.0
PELP1_MOUSE,ST-LT,0.636428292387637,0.45567153046981,1.39668214894062,4.0,0.235020650368982,0.492524169978514,,0.694444444444444,0.361111111111111
PERE_MOUSE;PERM_MOUSE,ST-LT,inf,,,,,0.0,oneConditionMissing,0.901234567901235,0.0123456790123457
PEX5_MOUSE,ST-LT,inf,,,,,0.0,oneConditionMissing,0.466666666666667,0.0222222222222222
PEX7_MOUSE,ST-LT,inf,,,,,0.0,oneConditionMissing,0.805555555555556,0.0277777777777778
PFD1_MOUSE,ST-LT,-0.0669812605372136,0.10104582191783,-0.662880060411431,7.0,0.528623033510854,0.739301472139724,,0.0,0.0
PFKAL_MOUSE;PFKAM_MOUSE,ST-LT,0.0386203501064091,0.189714613515447,0.203570770805511,7.0,0.844480372190958,0.925711341325517,,0.0,0.0
PFKAL_MOUSE;PFKAM_MOUSE;PFKAP_MOUSE,ST-LT,-0.0575815048415759,0.127533900593874,-0.45149959793782,7.0,0.665285724102631,0.818977399403346,,0.0,0.0
PGAM5_MOUSE,ST-LT,0.491347063035303,0.000755687603958,650.198654128756,0.0,,,,0.666666666666667,0.111111111111111
PGH1_MOUSE,ST-LT,inf,,,,,0.0,oneConditionMissing,0.622222222222222,0.0666666666666667
PGRC1_MOUSE;PGRC2_MOUSE,ST-LT,-0.590914913452194,0.336509590094715,-1.7560121043976,5.0,0.139437953669372,0.380315366524756,,0.240740740740741,0.0185185185185185
PGTB1_MOUSE,ST-LT,0.323659675032547,0.130004494923152,2.48960372657782,7.0,0.0416207097611907,0.195980902973835,,0.166666666666667,0.166666666666667
PGTB2_MOUSE,ST-LT,-0.385032506602204,0.291069869151531,-1.3228181526469,6.0,0.234075410207379,0.492524169978514,,0.259259259259259,0.148148148148148
PH4H_MOUSE,ST-LT,-0.0785603427800773,0.0793259390085486,-0.990348727817911,7.0,0.354993800534165,0.609847558828095,,0.0,0.0
PHAG1_MOUSE,ST-LT,-0.0539355292807916,0.222218352351419,-0.242714108488652,5.0,0.81786902566087,0.918882918229201,,0.25,0.0277777777777778
PHAR4_MOUSE,ST-LT,0.073039089070899,0.453453320289675,0.161073005318916,3.0,0.882271788465622,0.938534961667219,,0.5,0.0555555555555556
PHF5A_MOUSE,ST-LT,0.327352466387872,0.149474312251621,2.1900249043248,7.0,0.0646763952988287,0.250549004037125,,0.0740740740740741,0.0740740740740741
PHIPL_MOUSE;PHYIP_MOUSE,ST-LT,-0.428052363695522,0.274835257337255,-1.55748708460011,7.0,0.16331290599151,0.408637293035279,,0.12962962962963,0.12962962962963
PHKG1_MOUSE;PHKG2_MOUSE,ST-LT,,,,,,,,,
PHKG2_MOUSE,ST-LT,,,,,,,,,
PHLA3_MOUSE,ST-LT,0.0184187075101154,0.118243937209465,0.155768726454764,7.0,0.880612198672271,0.93763611533005,,0.111111111111111,0.111111111111111
PHS_MOUSE,ST-LT,0.220140538253306,,,0.0,,,,0.777777777777778,0.0
PHS2_MOUSE,ST-LT,-0.933453867278977,0.381290652089365,-2.44814254470681,2.0,0.134093746542137,0.372252628044359,,0.711111111111111,0.155555555555556
PHXR5_MOUSE,ST-LT,0.426073901009207,0.635540944720243,0.670411410230632,7.0,0.524089644823705,0.73872630246953,,0.111111111111111,0.111111111111111
PICK1_MOUSE,ST-LT,-0.406521548851828,0.0615321441570262,-6.60665339102129,6.0,0.0005785483071032,0.0302685955216288,,0.138888888888889,0.138888888888889
PIGT_MOUSE,ST-LT,0.177911718632109,0.147245082938385,1.20826933627764,6.0,0.272399655613131,0.526944543883552,,0.277777777777778,0.166666666666667
PIN4_MOUSE,ST-LT,-inf,,,,,0.0,oneConditionMissing,0.777777777777778,0.0
PIPNA_MOUSE;PIPNB_MOUSE,ST-LT,0.694209397826227,0.149068249981541,4.65699032431247,7.0,0.0023227062897353,0.0546145136573488,,0.0,0.0
PK3CA_MOUSE,ST-LT,0.232703141920226,0.066855157790277,3.48070589632306,0.0,,,,0.666666666666667,0.0
PK3CB_MOUSE,ST-LT,-0.748880464525591,,,0.0,,,,0.777777777777778,0.0
PKHA1_MOUSE,ST-LT,0.414847257918892,0.2960795825692,1.40113429747198,7.0,0.203915901539273,0.452229677594803,,0.0222222222222223,0.0222222222222222
PKHF1_MOUSE,ST-LT,0.284345708215798,0.320827122862192,0.886289493478815,7.0,0.404879333368642,0.650860492607971,,0.148148148148148,0.148148148148148
PKHM2_MOUSE,ST-LT,-0.63538813757267,0.344193178300114,-1.84602187850061,3.0,0.162064199372047,0.407353917126643,,0.462962962962963,0.12962962962963
PKHO2_MOUSE,ST-LT,-0.0948886343749275,0.1657393201011,-0.572517338173259,1.0,0.668979050273679,0.819903525420412,,0.311111111111111,0.0888888888888889
PLBL1_MOUSE,ST-LT,inf,,,,,0.0,oneConditionMissing,0.822222222222222,0.0444444444444444
PLCD3_MOUSE,ST-LT,-0.10577253369764,0.184755969151314,-0.572498600091308,3.0,0.607075007910941,0.781649862638996,,0.259259259259259,0.037037037037037
PLCD4_MOUSE,ST-LT,0.0238259348067232,0.0003503093762986,68.0139796955059,0.0,,,,0.592592592592593,0.037037037037037
PLCX3_MOUSE,ST-LT,0.118321235812447,0.337852858880694,0.350215286632309,7.0,0.73647849635468,0.864232394516461,,0.133333333333333,0.133333333333333
PLD1_MOUSE,ST-LT,0.839478025038666,0.285957979801188,2.93566916937346,0.0,,,,0.555555555555556,0.0
PLD4_MOUSE,ST-LT,inf,,,,,0.0,oneConditionMissing,0.527777777777778,0.0833333333333333
