"Protein","Label","log2FC","SE","Tvalue","DF","pvalue","adj.pvalue","issue","MissingPercentage","ImputationPercentage"
"LIMK1_MOUSE","ST-LT",0.357429713503525,0.599813901967066,0.595901015850663,5,0.577189891209549,0.798493404505822,NA,0.538461538461538,0.316239316239316
"LIMS1_MOUSE","LT-Ctrl",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.462962962962963,0.0185185185185185
"LIMS1_MOUSE","ST-Ctrl",-1.34794277551423,0.323103864962184,-4.17185593144172,2,0.0529358538156584,0.370239433023397,NA,0.266666666666667,0.0666666666666667
"LIMS1_MOUSE","ST-LT",Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.722222222222222,0.0555555555555556
"LIMS2_MOUSE","LT-Ctrl",0.0242788403613971,0.283723111881889,0.0855723039281484,3,0.937197492086608,0.969870432177701,NA,0.388888888888889,0.0555555555555556
"LIMS2_MOUSE","ST-Ctrl",0.624695387499859,0.26539866934284,2.3537999984954,3,0.0999603913256188,0.443262410958917,NA,0.383333333333333,0.0833333333333333
"LIMS2_MOUSE","ST-LT",0.600416547138462,0.26539866934284,2.26231935761083,3,0.108692838657777,0.480701924247651,NA,0.333333333333333,0.111111111111111
"LIN7A_MOUSE","LT-Ctrl",Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.688888888888889,0.0222222222222222
"LIN7A_MOUSE","ST-Ctrl",Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.84,0.04
"LIN7A_MOUSE","ST-LT",-0.643746824270771,0.596250306542015,-1.07965868898955,0,NA,NA,NA,0.511111111111111,0.0666666666666667
"LIPA2_MOUSE","LT-Ctrl",-0.570232708182745,0.37021200541846,-1.54028691624464,6,0.174420218956242,0.443787985675131,NA,0.414141414141414,0.303030303030303
"LIPA2_MOUSE","ST-Ctrl",-0.0502507775589494,0.320613001478369,-0.156733436658026,6,0.880595871973227,0.947191254961313,NA,0.272727272727273,0.272727272727273
"LIPA2_MOUSE","ST-LT",0.519981930623796,0.37021200541846,1.40455177847635,6,0.209749523673768,0.567576623515571,NA,0.454545454545455,0.343434343434343
"LIPA3_MOUSE","LT-Ctrl",0.059587039038753,0.129619354616082,0.459707882478221,1,0.725682059474004,0.843306349333801,NA,0.583333333333333,0.0277777777777778
"LIPA3_MOUSE","ST-Ctrl",0.497963048825311,0.166894798589621,2.98369423752838,1,0.205875923700244,0.550889410885313,NA,0.55,0.05
"LIPA3_MOUSE","ST-LT",0.438376009786558,0.166894798589621,2.62666070777007,1,0.231582287649178,0.582890848405604,NA,0.472222222222222,0.0277777777777778
"LIPB1_MOUSE","LT-Ctrl",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.740740740740741,0.0740740740740741
"LIPB1_MOUSE","ST-Ctrl",0.33216484280527,0.201190662488756,1.65099532302516,2,0.240533122731768,0.572545431459306,NA,0.366666666666667,0.166666666666667
"LIPB1_MOUSE","ST-LT",Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.555555555555556,0.111111111111111
"LIS1_MOUSE","LT-Ctrl",0.155341615914928,0.483223717890507,0.32146935293877,2,0.778341406678701,0.87447122184619,NA,0.698412698412698,0.253968253968254
"LIS1_MOUSE","ST-Ctrl",0.3680878035126,0.404293968632166,0.910445942980397,2,0.45869198173478,0.709725083035655,NA,0.6,0.3
"LIS1_MOUSE","ST-LT",0.212746187597672,0.458426270384597,0.464079398022256,2,0.688204972651254,0.860714289815397,NA,0.634920634920635,0.301587301587302
"LMAN2_MOUSE","LT-Ctrl",NA,NA,NA,NA,NA,NA,NA,NA,NA
"LMAN2_MOUSE","ST-Ctrl",NA,NA,NA,NA,NA,NA,NA,NA,NA
"LMAN2_MOUSE","ST-LT",NA,NA,NA,NA,NA,NA,NA,NA,NA
"LMCD1_MOUSE","LT-Ctrl",0.866008407698485,0.643345001507709,1.34610264425612,3,0.270950367960421,0.523438168280358,NA,0.481481481481482,0.148148148148148
"LMCD1_MOUSE","ST-Ctrl",0.618392843759683,0.643345001507709,0.961214966014269,3,0.407352658661408,0.681584391971081,NA,0.566666666666667,0.166666666666667
"LMCD1_MOUSE","ST-LT",-0.247615563938803,0.487448053043502,-0.507983491559263,3,0.646459729101611,0.835340984306913,NA,0.259259259259259,0.148148148148148
"LMF1_MOUSE","LT-Ctrl",-1.26215365456672,0.473029899411478,-2.66823229596487,2,0.116434012044003,0.386454960748388,NA,0.481481481481482,0.037037037037037
"LMF1_MOUSE","ST-Ctrl",-0.0722379353322289,0.299170376700123,-0.241460856282029,2,0.83169692669831,0.921731687265196,NA,0.233333333333333,0.0333333333333333
"LMF1_MOUSE","ST-LT",1.18991571923449,0.473029899411478,2.51551904163971,2,0.128311079743925,0.51233215490169,NA,0.481481481481482,0.037037037037037
"LMNA_MOUSE","LT-Ctrl",0.138896671824864,0.37320381869452,0.372173769043225,5,0.725016437148797,0.843306349333801,NA,0.577777777777778,0.355555555555556
"LMNA_MOUSE","ST-Ctrl",0.280738200866646,0.327788670499788,0.856460964433567,5,0.430866164030493,0.694569779679496,NA,0.54,0.44
"LMNA_MOUSE","ST-LT",0.141841529041782,0.356851104973229,0.397480985949091,5,0.707414157009578,0.866273876861293,NA,0.533333333333333,0.422222222222222
"LMNB1_MOUSE","LT-Ctrl",-0.654500633592255,0.787238353023424,-0.831388144490949,3,0.466741892961316,0.671536805179036,NA,0.561111111111111,0.227777777777778
"LMNB1_MOUSE","ST-Ctrl",-0.846499586928996,0.4820830677141,-1.75592059464535,3,0.177363314286664,0.521993010992101,NA,0.485,0.385
"LMNB1_MOUSE","ST-LT",-0.191998953336741,0.803471779523499,-0.238961663906362,3,0.826529593374815,0.92538363112064,NA,0.777777777777778,0.333333333333333
"LMNB2_MOUSE","LT-Ctrl",0.674919231426263,0.418117622580694,1.61418508806337,3,0.204893610146818,0.470393471327566,NA,0.240740740740741,0.0185185185185185
"LMNB2_MOUSE","ST-Ctrl",0.513412905413598,0.446986540305547,1.14860931844311,3,0.333994493743474,0.635030909108205,NA,0.416666666666667,0.0166666666666667
"LMNB2_MOUSE","ST-LT",-0.161506326012666,0.418117622580694,-0.386270076386211,3,0.725063262959962,0.873913875599096,NA,0.222222222222222,0
"LMTK1_MOUSE","LT-Ctrl",0.095837567773033,0.375672492522869,0.255109356368962,2,0.822475677323466,0.903278082939311,NA,0.430555555555556,0.319444444444444
"LMTK1_MOUSE","ST-Ctrl",-0.829407891147016,0.595862137168369,-1.39194595429153,2,0.298526380630519,0.611945984241497,NA,0.7125,0.2125
"LMTK1_MOUSE","ST-LT",-0.925245458920049,0.595862137168369,-1.55278444661203,2,0.260674349117863,0.603346536076372,NA,0.666666666666667,0.222222222222222
"LNP_MOUSE","LT-Ctrl",-1.14297319829607,0.560819400921993,-2.03804147363127,3,0.134299587004952,0.40574531669765,NA,0.444444444444444,0.111111111111111
"LNP_MOUSE","ST-Ctrl",-0.444819421898895,0.343430342528057,-1.29522458215105,3,0.285907658090682,0.604854988340585,NA,0.241666666666667,0.141666666666667
"LNP_MOUSE","ST-LT",0.69815377639717,0.572383904213429,1.21972992471997,3,0.309710938353987,0.634347238128863,NA,0.638888888888889,0.194444444444444
"LONM_MOUSE","LT-Ctrl",1.12070931107288,0.356151350645532,3.14672205802832,5,0.0254727580819054,0.211897753489745,NA,0.568627450980392,0.457516339869281
"LONM_MOUSE","ST-Ctrl",0.520723388191617,0.384687425486905,1.35362726642944,5,0.233827139754654,0.566803813102119,NA,0.782352941176471,0.482352941176471
"LONM_MOUSE","ST-LT",-0.599985922881259,0.384687425486905,-1.55967126329083,5,0.179583051261506,0.554207768087247,NA,0.562091503267974,0.339869281045752
"LONP2_MOUSE","LT-Ctrl",-0.603334886419122,0.587537137840999,-1.02688808512799,4,0.362511860318206,0.598409822105761,NA,0.6,0.266666666666667
"LONP2_MOUSE","ST-Ctrl",-0.404200610201402,0.339214724691403,-1.19157743098894,4,0.29929361307407,0.612126685625689,NA,0.47,0.47
"LONP2_MOUSE","ST-LT",0.19913427621772,0.587537137840999,0.338930534586242,4,0.751707612097279,0.889485482011176,NA,0.7,0.366666666666667
"LOX12_MOUSE","LT-Ctrl",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"LOX12_MOUSE","ST-Ctrl",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"LOX12_MOUSE","ST-LT",NA,NA,NA,NA,NA,NA,"completeMissing",NA,NA
"LOX5_MOUSE","LT-Ctrl",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.555555555555556,0
"LOX5_MOUSE","ST-Ctrl",-0.0874911801457176,0.055267208449508,-1.58305770456363,0,NA,NA,NA,0.525,0.025
"LOX5_MOUSE","ST-LT",Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.916666666666667,0.0277777777777778
"LOXL3_MOUSE","LT-Ctrl",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.805555555555556,0.0277777777777778
"LOXL3_MOUSE","ST-Ctrl",1.09858433605559,0.00623457974053833,176.208242058788,0,NA,NA,NA,0.525,0.025
"LOXL3_MOUSE","ST-LT",Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.666666666666667,0
"LPCT4_MOUSE","LT-Ctrl",NA,NA,NA,NA,NA,NA,NA,NA,NA
"LPCT4_MOUSE","ST-Ctrl",NA,NA,NA,NA,NA,NA,NA,NA,NA
"LPCT4_MOUSE","ST-LT",NA,NA,NA,NA,NA,NA,NA,NA,NA
"LPIN1_MOUSE","LT-Ctrl",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"LPIN1_MOUSE","ST-Ctrl",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"LPIN1_MOUSE","ST-LT",NA,NA,NA,NA,NA,NA,"completeMissing",NA,NA
"LPP_MOUSE","LT-Ctrl",0.0599644835993908,0.609380697664122,0.0984023350743576,2,0.930586870864413,0.966536242502132,NA,0.488888888888889,0.155555555555556
"LPP_MOUSE","ST-Ctrl",-0.575432412216319,0.609380697664122,-0.944290513995712,2,0.44469681071069,0.700975620634327,NA,0.56,0.16
"LPP_MOUSE","ST-LT",-0.63539689581571,0.703652219670685,-0.902998495639053,2,0.461833712002277,0.734834565367173,NA,0.711111111111111,0.155555555555556
"LPPRC_MOUSE","LT-Ctrl",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.641975308641975,0.197530864197531
"LPPRC_MOUSE","ST-Ctrl",-0.3105420159537,0.352348011352957,-0.881350272877293,4,0.427903628547002,0.690998959985509,NA,0.422222222222222,0.422222222222222
"LPPRC_MOUSE","ST-LT",Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.716049382716049,0.271604938271605
"LR75A_MOUSE","LT-Ctrl",0.209253824506963,0.365689653965779,0.572216966593603,2,0.624921469173823,0.778620858499344,NA,0.555555555555556,0.111111111111111
"LR75A_MOUSE","ST-Ctrl",0.725105198854091,0.305957915590246,2.36995077396588,2,0.141269574745746,0.495283003176199,NA,0.34,0.04
"LR75A_MOUSE","ST-LT",0.515851374347129,0.346923666987206,1.48693047905017,2,0.275397230419481,0.617897115707489,NA,0.4,0.0666666666666667
"LRC20_MOUSE","LT-Ctrl",-0.360131235788405,0.137914575971651,-2.61126304635437,3,0.0795982409761118,0.329291500566213,NA,0.444444444444444,0.111111111111111
"LRC20_MOUSE","ST-Ctrl",0.10783347719385,0.118985148623592,0.906276778583352,3,0.431598767099672,0.694998993027605,NA,0.375,0.075
"LRC20_MOUSE","ST-LT",0.467964712982255,0.142320901499837,3.28809548035915,3,0.0461439949143254,0.392686588955721,NA,0.472222222222222,0.0277777777777778
"LRC40_MOUSE","LT-Ctrl",-0.193611718003177,0.320277982260313,-0.604511482921155,5,0.571884158799145,0.748938077932007,NA,0.314814814814815,0.314814814814815
"LRC40_MOUSE","ST-Ctrl",-0.336841661026089,0.348674503282635,-0.966063356668914,5,0.378381771838595,0.659281910227111,NA,0.516666666666667,0.316666666666667
"LRC40_MOUSE","ST-LT",-0.143229943022912,0.364652523960257,-0.392784729603359,5,0.710665432271647,0.8677327923027,NA,0.537037037037037,0.314814814814815
"LRC59_MOUSE","LT-Ctrl",-0.0399581940544776,0.8576682310099,-0.0465893367735296,1,0.970361738567603,0.984193933660132,NA,0.333333333333333,0.111111111111111
"LRC59_MOUSE","ST-Ctrl",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.566666666666667,0.0666666666666667
"LRC59_MOUSE","ST-LT",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.814814814814815,0.037037037037037
"LRC8A_MOUSE","LT-Ctrl",-1.20506417936794,0.54709368532012,-2.20266512245124,1,0.271309263346261,0.523438168280358,NA,0.75,0.0833333333333333
"LRC8A_MOUSE","ST-Ctrl",0.102627862782333,0.386853654834196,0.26528859557064,1,0.834914708181153,0.921731687265196,NA,0.475,0.075
"LRC8A_MOUSE","ST-LT",1.30769204215027,0.499425920864104,2.61839041090961,1,0.232250640581284,0.582890848405604,NA,0.555555555555556,0.111111111111111
"LRC8C_MOUSE","LT-Ctrl",-0.227687838412204,0.13580169841552,-1.67661996181767,0,NA,NA,NA,0.611111111111111,0.166666666666667
"LRC8C_MOUSE","ST-Ctrl",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.7,0.1
"LRC8C_MOUSE","ST-LT",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.944444444444444,0.0555555555555556
"LRCH3_MOUSE","LT-Ctrl",-0.86484611992365,0.356642646491763,-2.42496551781175,0,NA,NA,NA,0.574074074074074,0.12962962962963
"LRCH3_MOUSE","ST-Ctrl",-0.236102487192703,0.561660708023892,-0.420364970915252,0,NA,NA,NA,0.633333333333333,0.133333333333333
"LRCH3_MOUSE","ST-LT",0.628743632730947,0.63804489180628,0.985422249758944,0,NA,NA,NA,0.833333333333333,0.0555555555555556
"LRP1_MOUSE","LT-Ctrl",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.62962962962963,0.185185185185185
"LRP1_MOUSE","ST-Ctrl",-0.115488882506264,0.298298507141494,-0.387158767950131,4,0.718355416016903,0.859701724411167,NA,0.383333333333333,0.383333333333333
"LRP1_MOUSE","ST-LT",Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.685185185185185,0.240740740740741
"LRRN1_MOUSE","LT-Ctrl",-0.770200579802378,0.744820591940987,-1.03407530368522,3,0.377150857975963,0.608331031168093,NA,0.458333333333333,0.236111111111111
"LRRN1_MOUSE","ST-Ctrl",-0.698451816732171,0.650132712710741,-1.07432190855304,3,0.361397493799631,0.64755707676594,NA,0.45,0.25
"LRRN1_MOUSE","ST-LT",0.0717487630702067,0.812665890888426,0.0882881438419536,3,0.935211084807448,0.975142746225587,NA,0.652777777777778,0.208333333333333
"LRSM1_MOUSE","LT-Ctrl",-0.650587241097966,0.769482585677317,-0.845486633755725,1,0.553176966477294,0.733523062131333,NA,0.740740740740741,0.0740740740740741
"LRSM1_MOUSE","ST-Ctrl",0.388850304853231,0.513481583399183,0.757281891745935,1,0.587377916389597,0.784726710552286,NA,0.383333333333333,0.0833333333333333
"LRSM1_MOUSE","ST-LT",1.0394375459512,0.678992748888883,1.53085220372699,1,0.368375682184033,0.679580517908518,NA,0.388888888888889,0.0555555555555556
"LSM1_MOUSE","LT-Ctrl",NA,NA,NA,NA,NA,NA,NA,NA,NA
"LSM1_MOUSE","ST-Ctrl",NA,NA,NA,NA,NA,NA,NA,NA,NA
"LSM1_MOUSE","ST-LT",NA,NA,NA,NA,NA,NA,NA,NA,NA
"LSMD1_MOUSE","LT-Ctrl",-0.661071475593344,0.216777014873519,-3.04954598613259,0,NA,NA,NA,0.583333333333333,0.0277777777777778
"LSMD1_MOUSE","ST-Ctrl",-0.813585062874413,0.216777014873519,-3.75309653262414,0,NA,NA,NA,0.625,0.025
"LSMD1_MOUSE","ST-LT",-0.152513587281069,0.265637271654764,-0.574142274278752,0,NA,NA,NA,0.833333333333333,0.0555555555555556
"LSP1_MOUSE","LT-Ctrl",-3.14387337288234,0.276298900458543,-11.3785229245024,3,0.00145635505597097,0.0955574440026533,NA,0.481481481481482,0.148148148148148
"LSP1_MOUSE","ST-Ctrl",-2.42389038618629,0.155417321496804,-15.5960118398781,3,0.000572847991521463,0.117732508267469,NA,0.325,0.225
"LSP1_MOUSE","ST-LT",0.719982986696055,0.277962051872689,2.59022043421171,3,0.0810585983185694,0.428758104610337,NA,0.712962962962963,0.268518518518519
"LSS_MOUSE","LT-Ctrl",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.469135802469136,0.0246913580246914
"LSS_MOUSE","ST-Ctrl",-0.418831633484262,0.131947854179932,-3.17422087753786,4,0.0337211938137063,0.317099990807852,NA,0.0888888888888889,0.0888888888888889
"LSS_MOUSE","ST-LT",Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.518518518518519,0.0740740740740741
"LST8_MOUSE","LT-Ctrl",-0.134260274153463,0.0573564129469587,-2.34080667278866,0,NA,NA,NA,0.444444444444444,0
"LST8_MOUSE","ST-Ctrl",0.118233159918648,0.0573564129469587,2.06137646766694,0,NA,NA,NA,0.5,0
"LST8_MOUSE","ST-LT",0.252493434072111,0.0687138357801926,3.67456468126459,0,NA,NA,NA,0.777777777777778,0
"LTBP4_MOUSE","LT-Ctrl",-0.959653415389689,0.473353075819229,-2.02735223327497,5,0.098442926185853,0.361337147885968,NA,0.535714285714286,0.313492063492063
"LTBP4_MOUSE","ST-Ctrl",-0.429117988370965,0.357821291698623,-1.19925224777399,5,0.284156857029283,0.604431955352548,NA,0.378571428571429,0.378571428571429
"LTBP4_MOUSE","ST-LT",0.530535427018724,0.473353075819229,1.12080274560492,5,0.313297972490638,0.63679985964623,NA,0.607142857142857,0.384920634920635
"LTN1_MOUSE","LT-Ctrl",0.183943575449467,0.41290717836955,0.445484082344624,5,0.674596269989217,0.815880549550933,NA,0.506172839506173,0.283950617283951
"LTN1_MOUSE","ST-Ctrl",-0.26014016236922,0.30795754080871,-0.844727366266405,5,0.436805223445175,0.697657434433421,NA,0.433333333333333,0.433333333333333
"LTN1_MOUSE","ST-LT",-0.444083737818687,0.41290717836955,-1.07550500713561,5,0.331284493306458,0.648332603044578,NA,0.592592592592593,0.37037037037037
"LTOR3_MOUSE","LT-Ctrl",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.641975308641975,0.197530864197531
"LTOR3_MOUSE","ST-Ctrl",-0.585584325345167,0.319764292212998,-1.83129992812051,2,0.208530637156905,0.551844097515041,NA,0.466666666666667,0.266666666666667
"LTOR3_MOUSE","ST-LT",Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.765432098765432,0.0987654320987654
"LUC7L_MOUSE","LT-Ctrl",-0.440103572077558,0.433802633231054,-1.01452489764659,3,0.385039733639972,0.615241557348237,NA,0.166666666666667,0.0555555555555556
"LUC7L_MOUSE","ST-Ctrl",-0.533881587013388,0.496983350863117,-1.07424441097713,3,0.361427205636804,0.64755707676594,NA,0.35,0.05
"LUC7L_MOUSE","ST-LT",-0.0937780149358302,0.542253291538817,-0.172941347519911,3,0.873707361870549,0.946029351931366,NA,0.5,0.0555555555555556
"LUM_MOUSE","LT-Ctrl",-0.480315287762907,0.00149534605296017,-321.20677806457,0,NA,NA,NA,0.666666666666667,0
"LUM_MOUSE","ST-Ctrl",-0.628333817096193,0.00149534605296017,-420.192915113095,0,NA,NA,NA,0.733333333333333,0.0333333333333333
"LUM_MOUSE","ST-LT",-0.148018529333286,0.00149534443279291,-98.98624429746,0,NA,NA,NA,0.592592592592593,0.037037037037037
"LUZP1_MOUSE","LT-Ctrl",-1.46480526779648,0.303716844625049,-4.82293061356161,6,0.00293130113382434,0.109473052781292,NA,0.450980392156863,0.339869281045752
"LUZP1_MOUSE","ST-Ctrl",-0.875018143266359,0.263026503002543,-3.32672994271569,6,0.0158710404031996,0.241972751733591,NA,0.382352941176471,0.382352941176471
"LUZP1_MOUSE","ST-LT",0.589787124530125,0.303716844625049,1.94189797163948,6,0.100177942138663,0.478186494344608,NA,0.679738562091503,0.568627450980392
"LY6C1_MOUSE","LT-Ctrl",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.666666666666667,0.111111111111111
"LY6C1_MOUSE","ST-Ctrl",0.273355979462661,0.188397183931561,1.45095576142986,2,0.28388434181537,0.604431955352548,NA,0.366666666666667,0.166666666666667
"LY6C1_MOUSE","ST-LT",Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.62962962962963,0.0740740740740741
"LY6C2_MOUSE","LT-Ctrl",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.462962962962963,0.0185185185185185
"LY6C2_MOUSE","ST-Ctrl",-3.7450205189892,0.195140140672357,-19.191441115527,0,NA,NA,NA,0.466666666666667,0.0666666666666667
"LY6C2_MOUSE","ST-LT",Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.944444444444444,0.0555555555555556
"LYAG_MOUSE","LT-Ctrl",0.29301349461176,0.170130217527273,1.72228954309535,1,0.334893478059085,0.580725912505409,NA,0.666666666666667,0.333333333333333
"LYAG_MOUSE","ST-Ctrl",0.354735676062306,0.170130217527273,2.08508330394299,1,0.284691591325812,0.604431955352548,NA,0.733333333333333,0.333333333333333
"LYAG_MOUSE","ST-LT",0.0617221814505466,0.130572113568439,0.472705693150898,1,0.71888479961849,0.871134837192722,NA,0.740740740740741,0.185185185185185
"LYNX1_MOUSE","LT-Ctrl",0.795085253183816,0.196870438540681,4.03862184225044,0,NA,NA,NA,0.583333333333333,0.0277777777777778
"LYNX1_MOUSE","ST-Ctrl",0.603689332743196,0.138011344640755,4.37420078990322,0,NA,NA,NA,0.625,0.025
"LYNX1_MOUSE","ST-LT",-0.191395920440619,0.22483525497739,-0.851271836615954,0,NA,NA,NA,0.777777777777778,0
"LYPL1_MOUSE","LT-Ctrl",NA,NA,NA,NA,NA,NA,NA,NA,NA
"LYPL1_MOUSE","ST-Ctrl",NA,NA,NA,NA,NA,NA,NA,NA,NA
"LYPL1_MOUSE","ST-LT",NA,NA,NA,NA,NA,NA,NA,NA,NA
"LYRIC_MOUSE","LT-Ctrl",-0.409591892307543,0.237893878746384,-1.72174204088792,1,0.334981377426288,0.580725912505409,NA,0.444444444444444,0
"LYRIC_MOUSE","ST-Ctrl",-1.57345773779075,0.180739442186372,-8.7056688831,1,0.0728079327472702,0.393512099992061,NA,0.466666666666667,0.0666666666666667
"LYRIC_MOUSE","ST-LT",-1.16386584548321,0.254068908352704,-4.58090623142089,1,0.136825978335544,0.524020924906435,NA,0.740740740740741,0.0740740740740741
"LYRM4_MOUSE","LT-Ctrl",-0.40921121935644,0.540811050253094,-0.756662089587357,1,0.587628759783463,0.755522691150167,NA,0.25,0.0277777777777778
"LYRM4_MOUSE","ST-Ctrl",-0.794224735103758,0.740358042994371,-1.07275762398896,1,0.477662640467851,0.721567175020471,NA,0.425,0.025
"LYRM4_MOUSE","ST-LT",-0.385013515747319,0.875762707159766,-0.439632234393694,1,0.73631290630387,0.880595086465798,NA,0.666666666666667,0
"LYRM9_MOUSE","LT-Ctrl",-1.00103002585327,NA,NA,0,NA,NA,NA,0.777777777777778,0
"LYRM9_MOUSE","ST-Ctrl",0.662823082756093,NA,NA,0,NA,NA,NA,0.8,0
"LYRM9_MOUSE","ST-LT",1.66385310860936,NA,NA,0,NA,NA,NA,0.777777777777778,0
"LYVE1_MOUSE","LT-Ctrl",NA,NA,NA,NA,NA,NA,NA,NA,NA
"LYVE1_MOUSE","ST-Ctrl",NA,NA,NA,NA,NA,NA,NA,NA,NA
"LYVE1_MOUSE","ST-LT",NA,NA,NA,NA,NA,NA,NA,NA,NA
"LYZ1_MOUSE","LT-Ctrl",-0.0805980225004664,0.561204799887996,-0.143616060512226,3,0.894908002603264,0.951718630046966,NA,0.466666666666667,0.133333333333333
"LYZ1_MOUSE","ST-Ctrl",-0.146256955935398,0.561204799887996,-0.260612446587391,3,0.811256258733416,0.909649983261423,NA,0.54,0.14
"LYZ1_MOUSE","ST-LT",-0.0656589334349317,0.423193850318111,-0.155150963052928,3,0.886553447899397,0.950838726385369,NA,0.311111111111111,0.2
"LZTL1_MOUSE","LT-Ctrl",-0.0960200315776385,0.24242442483765,-0.396082332223506,0,NA,NA,NA,0.6,0.0444444444444444
"LZTL1_MOUSE","ST-Ctrl",-0.273998449575829,0.24242442483765,-1.13024275404313,0,NA,NA,NA,0.64,0.04
"LZTL1_MOUSE","ST-LT",-0.17797841799819,0.24547226124187,-0.725044928081808,0,NA,NA,NA,0.777777777777778,0
"M3K2_MOUSE","LT-Ctrl",0.736122710216748,0.396534292583722,1.85639104608166,2,0.204531178867503,0.470199394896489,NA,0.62962962962963,0.0740740740740741
"M3K2_MOUSE","ST-Ctrl",0.769069830233324,0.331764391754768,2.31812047750381,2,0.146322598055416,0.49644805084889,NA,0.316666666666667,0.0166666666666667
"M3K2_MOUSE","ST-LT",0.0329471200165755,0.331764391754768,0.0993087891148041,2,0.929950580364247,0.972423120543366,NA,0.314814814814815,0.0925925925925926
"M3K20_MOUSE","LT-Ctrl",NA,NA,NA,NA,NA,NA,NA,NA,NA
"M3K20_MOUSE","ST-Ctrl",NA,NA,NA,NA,NA,NA,NA,NA,NA
"M3K20_MOUSE","ST-LT",NA,NA,NA,NA,NA,NA,NA,NA,NA
"M3K4_MOUSE","LT-Ctrl",-0.23923231410281,0.251193713300634,-0.952381773251194,3,0.411164580739354,0.634754079024624,NA,0.583333333333333,0.361111111111111
"M3K4_MOUSE","ST-Ctrl",0.270154791765504,0.214467603952489,1.25965314474885,3,0.296877653753426,0.611945984241497,NA,0.5375,0.3375
"M3K4_MOUSE","ST-LT",0.509387105868313,0.280393219835842,1.81668838556987,3,0.166871502617741,0.544014659769713,NA,0.652777777777778,0.208333333333333
"M3K5_MOUSE","LT-Ctrl",0.262982561963437,0.240360518717703,1.09411713440468,3,0.353885875411673,0.596077853840341,NA,0.592592592592593,0.148148148148148
"M3K5_MOUSE","ST-Ctrl",0.0882445623282464,0.192288414974162,0.458917726999329,3,0.677500608737435,0.836047624616527,NA,0.433333333333333,0.233333333333333
"M3K5_MOUSE","ST-LT",-0.17473799963519,0.220294054220545,-0.793203430993436,3,0.485602835144481,0.748388669525659,NA,0.407407407407407,0.185185185185185
"MA1A2_MOUSE","LT-Ctrl",-0.795081284851889,0.262960421867147,-3.02357776583421,3,0.0565982811870971,0.280012549030901,NA,0.477777777777778,0.255555555555556
"MA1A2_MOUSE","ST-Ctrl",-0.182860337292288,0.223697299606966,-0.817445439053454,3,0.473554657264181,0.720067895790683,NA,0.42,0.22
"MA1A2_MOUSE","ST-LT",0.612220947559601,0.294681209012502,2.07757036701186,3,0.129302452317192,0.514659026954029,NA,0.7,0.255555555555556
"MA1B1_MOUSE","LT-Ctrl",-0.868107988464494,0.0176965636106582,-49.0551729456476,1,0.0129758305238257,0.165075979295587,NA,0.577777777777778,0.0222222222222222
"MA1B1_MOUSE","ST-Ctrl",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.8,0
"MA1B1_MOUSE","ST-LT",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.8,0.0222222222222222
"MA2A1_MOUSE","LT-Ctrl",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.666666666666667,0
"MA2A1_MOUSE","ST-Ctrl",-1.15092040498498,0.152477590084603,-7.54812824852748,2,0.0171028089682774,0.245140261878643,NA,0.48,0.08
"MA2A1_MOUSE","ST-LT",Inf,NA,NA,NA,NA,0,"oneConditionMissing",0.755555555555556,0.0888888888888889
"MA2A2_MOUSE","LT-Ctrl",-0.329514835090687,0.305092932605088,-1.08004742121382,3,0.359208966991856,0.596077853840341,NA,0.444444444444444,0
