"","logFC","se","df","t","pval","adjPval"
"ODPA_MOUSE",0.241579359868784,0.146895817966699,12.6767396522471,1.64456254243773,0.124615307725637,0.230687242751931
"ODPB_MOUSE",0.152661121603465,0.133696894323755,13.2831204302438,1.14184493496002,0.273684966380176,0.407388471344576
"ODPX_MOUSE",0.20955463034984,0.181504412013745,11.9170828758052,1.15454290077516,0.270904831354581,0.404629860082333
"ODR4_MOUSE",-0.16223561818511,0.161232083086707,13.2402659160892,-1.00622416506188,0.332343761155876,0.46691478673801
"OFUT1_MOUSE",NA,NA,NA,NA,NA,NA
"OGA_MOUSE",-0.424481928440918,0.164263611637706,11.9295402339269,-2.58415070878352,0.0240100264885493,0.0678212630576551
"OGFR_MOUSE",-1.13533739701958,0.493550042100156,11.6477048925627,-2.30034910378791,0.0407804825307391,0.101570475680814
"OGT1_MOUSE",-0.347530602527764,0.146745701993294,13.3149521237405,-2.36825063907933,0.0336331932426363,0.0877753227995324
"OLA1_MOUSE",0.103592868440057,0.116233153980553,13.0765163461604,0.891250601849703,0.388899671141754,0.522084490025916
"OLFL3_MOUSE",0.62059475837383,0.596824310046488,8.38453388677106,1.0398282173283,0.32747395157848,0.461287742880569
"OPA1_MOUSE",-0.374856197880959,0.100498496843419,13.3845338867711,-3.72996820504689,0.00240637736193974,0.0130275356167245
"OPA3_MOUSE",-0.266849031484173,0.166224240278105,12.2565918411422,-1.6053556992513,0.13385817628622,0.242927801408325
"OPLA_MOUSE",0.325750024585733,0.0972601163444297,10.4891223733464,3.34926624426549,0.00691188582969463,0.0267237324912992
"OPTN_MOUSE",-0.729730377158538,0.318903871724292,11.7508377749413,-2.28824558702576,0.0414912363538106,0.102701503593298
"ORN_MOUSE",-0.00762959022463816,0.507482957932993,12.7505323232609,-0.0150341801736829,0.988237608979108,0.992785982911648
"OS9_MOUSE",-0.585221849845427,0.267983732059843,12.3062910790936,-2.18379617802599,0.0490192669631459,0.116707571653097
"OSB10_MOUSE",-0.329477117050471,0.267680370873549,11.6619327253227,-1.23086020829714,0.242622861154581,0.373541192454088
"OSBL1_MOUSE",-0.10105699529402,0.11483037193464,13.2900539951734,-0.88005458478825,0.394465326137808,0.526026797032423
"OSBL2_MOUSE",-0.307747975120147,0.27171278515214,13.3507475824059,-1.13262235690466,0.277304878695358,0.411374120325952
"OSBL3_MOUSE",-0.441480784600212,0.188299029341663,12.6869610108583,-2.34457281136144,0.0360245355496939,0.0925333042317809
"OSBL5_MOUSE",-1.73947747695628,0.295501773239236,10.3648121658424,-5.8865212817116,0.000133395788815209,0.00200475169175131
"OSBL6_MOUSE",-0.0637469060970799,0.218446465705146,11.9727548563065,-0.291819352129615,0.775419356677922,0.846649329415048
"OSBL8_MOUSE",-0.744748124748632,0.248872007180005,13.0240019410017,-2.99249454845265,0.0103696010374879,0.0359789192066597
"OSBL9_MOUSE",-0.316748018565761,0.143116351459638,12.2632496932511,-2.21322032971957,0.0465528587856083,0.112307359907894
"OSBP1_MOUSE",-0.174305150531067,0.15505712892839,12.1268502814122,-1.12413503162158,0.282715681636983,0.417370553600733
"OSCP1_MOUSE",1.31451237948607,0.304640999470795,12.3845338867711,4.31495557646398,0.000936027543168778,0.00695790133482426
"OSGEP_MOUSE",-0.66225157793525,0.430514115305036,12.2875049332161,-1.53828075408403,0.149324781345166,0.262466178630852
"OST48_MOUSE",-0.763150239289388,0.185210799337026,13.076498388312,-4.12044136746417,0.00119189025359504,0.00815307264638656
"OSTC_MOUSE",-1.37846268460441,0.197041568194238,13.1234953909757,-6.99579635524194,8.93256938623312e-06,0.000393524754061389
"OSTF1_MOUSE",-0.248617526349392,0.145794610583174,12.9773825423749,-1.70525868792358,0.111951108032928,0.213668211754421
"OTC_MOUSE",NA,NA,NA,NA,NA,NA
"OTU6B_MOUSE",-0.717874176753926,0.338322705667006,11.9688803214369,-2.12186224787553,0.055409225043491,0.127084274279361
"OTU7B_MOUSE",0.646051523424791,0.19229455159969,12.834980883768,3.3596974955885,0.00520774666715424,0.0218980731135505
"OTUB1_MOUSE",0.134043606284821,0.225178223328025,12.0834020879584,0.595277839498518,0.5626407372628,0.674438547263097
"OTUD4_MOUSE",NA,NA,NA,NA,NA,NA
"OTUL_MOUSE",NA,NA,NA,NA,NA,NA
"OX2G_MOUSE",0.259648297164291,0.118786197778517,12.1999971562921,2.18584567921282,0.0490210687264256,0.116707571653097
"OXR1_MOUSE",-0.0918088833224025,0.213307064387537,12.3332771616216,-0.430407139050978,0.674324981940386,0.770427923692061
"OXSM_MOUSE",-0.104319556850258,0.46883343255988,12.465808705564,-0.222508783728715,0.827521895691508,0.883057809580138
"OXSR1_MOUSE",0.047643514312273,0.128468016897288,13.3845338867711,0.370858953558571,0.716546190923532,0.803187397015593
"P2RX4_MOUSE",-0.515575838504483,0.450888905300923,10.2675664052217,-1.14346534688049,0.278805282515395,0.41306112921353
"P2RX7_MOUSE",0.360415045190762,0.130123951827118,12.4332349617807,2.76978250452773,0.0164925479546155,0.0512271767645947
"P2RY1_MOUSE",NA,NA,NA,NA,NA,NA
"P33MX_MOUSE",-1.0409137170844,0.473022921879314,10.9058875520312,-2.2005566092841,0.0502399401130179,0.11901933518634
"P4HA1_MOUSE",-1.83179952194783,0.162039175388965,11.6469000756758,-11.3046707226861,1.24982282074878e-07,3.1587627290714e-05
"P4HA2_MOUSE",NA,NA,NA,NA,NA,NA
"P4HTM_MOUSE",-0.81007920090307,0.653495872604801,10.1541048743443,-1.23960874867371,0.243004510503571,0.373900766486783
"P4K2A_MOUSE",-0.0455863470382327,0.200689519968312,12.9384455494549,-0.227148617652933,0.823857882684352,0.88012701540028
"P5CR2_MOUSE",-0.738280309937101,0.154381132617088,12.3447170827825,-4.78219259971528,0.000413125755475992,0.00410556257754965
"P5CR3_MOUSE",-0.37865222942477,0.455155472101324,12.2846796891029,-0.831918438059506,0.421332507980422,0.55370517332293
"P5CS_MOUSE",-0.921502302445878,0.200983531103307,13.0543779458139,-4.58496423755346,0.000506122908629139,0.00463860581503592
"P66B_MOUSE",-0.276264826666992,0.442655332138483,9.13767848321177,-0.624108209275029,0.547819495872507,0.662126659748245
"P85A_MOUSE",-0.616376726784329,0.170510189141951,13.1588470191179,-3.61489673952089,0.00308444225514927,0.0154931921644632
"PA1B2_MOUSE",-0.115203702114683,0.153668999039041,13.3845338867711,-0.749687333392564,0.466416660909485,0.594408918706834
"PA1B3_MOUSE",0.393418740645666,0.207625078054822,13.0279788800829,1.89485174108778,0.0805206724934715,0.167096054154559
"PA24A_MOUSE",NA,NA,NA,NA,NA,NA
"PA2G4_MOUSE",-0.669044320689435,0.135763907206775,11.2519830993914,-4.927998423546,0.000421938269980233,0.00416046729454841
"PABP1_MOUSE",-0.848192875946409,0.120904394513467,11.7746244113139,-7.01540154400203,1.5529507805578e-05,0.000543296633909072
"PABP2_MOUSE",-0.606925087148722,0.184252580194227,13.352089131397,-3.29398419554799,0.00563163444537785,0.0231335402965821
"PACN1_MOUSE",0.0294767999777867,0.223733966009762,11.9382629805634,0.131749329364235,0.897376911311226,0.931739575891186
"PACN2_MOUSE",-0.385581377341561,0.15258066491322,10.9071349704361,-2.52706578229201,0.0282803863000788,0.0767678999508074
"PACN3_MOUSE",1.04825269365695,0.134371979516054,12.6155004278221,7.80112563223577,3.55611130991063e-06,0.000250473901882238
"PACS1_MOUSE",-0.361903636308512,0.385629179185908,13.0853830901957,-0.938475758168812,0.36500046189345,0.499923621794736
"PACS2_MOUSE",-0.682872530181016,0.228167001230847,12.7070621266615,-2.99286280004233,0.0106083759013369,0.0365695772277241
"PADI2_MOUSE",0.490384772328149,0.28515927162947,12.912025194996,1.719687280466,0.109351241195053,0.209957880935084
"PAF1_MOUSE",-1.78898710524959,0.357928802764044,10.2859939874759,-4.99816469486234,0.000494693858772372,0.00457710965284187
"PAFA_MOUSE",0.183051120062344,0.163332712716817,13.1781857139856,1.12072540165126,0.282413428868361,0.417253481692661
"PAG15_MOUSE",-1.0352666919807,0.304044340407405,13.1120381203751,-3.40498589973255,0.00464495335823982,0.0202538529340821
"PAIP1_MOUSE",0.139880459003521,0.164998077926508,12.7473486601629,0.847770233213415,0.41220149414894,0.543490273174961
"PAIRB_MOUSE",-0.977314469838221,0.197751524284849,12.6255268335751,-4.94213368707317,0.000293364587844058,0.00330293464703485
"PAK1_MOUSE",-0.565613201908078,0.470129793860582,9.79966922601841,-1.20310009979034,0.257197400377794,0.389782698213597
"PAK2_MOUSE",-0.505087771176886,0.165970118178472,12.9198446050823,-3.04324523426411,0.00947952466899344,0.0336371513184579
"PAK3_MOUSE",0.754514896035995,0.724122576653672,8.97927365571432,1.04197123575786,0.324665830867799,0.458273168673477
"PALD_MOUSE",0.11177170020956,0.137668864942509,13.0671423949554,0.811888005731987,0.431397833079467,0.563003832986132
"PALLD_MOUSE",0.407312812171469,0.500173644810385,11.1396713998723,0.814342811536743,0.432512638753433,0.563922262094485
"PALM_MOUSE",0.314436390250167,0.225560788024152,12.7700658712526,1.39402062301937,0.187094391065432,0.308525846805015
"PALM2_MOUSE",0.0772130359801923,0.359775478723463,6.25999947011428,0.21461450417398,0.836889294810713,0.889889812595448
"PALMD_MOUSE",-0.0668039318960602,0.238462785825626,12.7199461901524,-0.280144055454045,0.783871070840821,0.852581853267864
"PANK3_MOUSE",-0.819731640505485,0.466220593504829,7.98597796108336,-1.7582484599042,0.116823794462775,0.220514096309059
"PANK4_MOUSE",0.485675901761229,0.154160259082075,10.9922245064909,3.15046111529077,0.00924211240078631,0.0332688333947345
"PAOX_MOUSE",0.636863860436666,0.551644966758166,5.38453388677106,1.15448141252752,0.296954483497203,0.432801466812792
"PAPS1_MOUSE",-1.40793106998749,0.153250979620759,13.0484872930388,-9.18709344287137,4.62967772116285e-07,7.71554894763042e-05
"PAPS2_MOUSE",-0.925820754631011,0.26351175105223,13.0363383617583,-3.51339456754438,0.00379989254368804,0.0177156155289223
"PAQR6_MOUSE",-1.19797413815877,0.312404702788519,12.3845338867711,-3.83468663392603,0.00224773873829613,0.012478198174911
"PARG_MOUSE",NA,NA,NA,NA,NA,NA
"PARK7_MOUSE",0.950069460288907,0.431324589402053,12.7039547178739,2.20267864070999,0.0467260093613828,0.112583189640422
"PARN_MOUSE",-0.957014016605924,0.521499697802109,9.87001698422473,-1.83511902430493,0.0967587745540466,0.191523345180763
"PARP1_MOUSE",-1.20025879930598,0.184965006898657,12.9633457927211,-6.48911282966949,2.06563302045751e-05,0.000639946436402385
"PARP3_MOUSE",-0.0972944882956652,0.12013078013276,12.9076931500325,-0.809904740384955,0.432672950982323,0.56397815163331
"PARP4_MOUSE",-0.0183281518917474,0.197112212035255,12.7670625802702,-0.0929833403141417,0.927360078243264,0.952145199000247
"PARVA_MOUSE",0.143706704123807,0.275231304917553,12.9613257078528,0.522130664485478,0.610387264119823,0.716470213224979
"PARVB_MOUSE",-1.13643184229582,0.243032667537899,12.7538097207843,-4.67604562715259,0.000456014905402873,0.00438834383916752
"PAXI_MOUSE",0.120666071487632,0.160843316017394,13.3845338867711,0.750208802425974,0.466112926525891,0.594179525664276
"PBDC1_MOUSE",-0.0956072492093837,0.119247809360274,12.6448033042669,-0.801752667175069,0.437504203713584,0.568424022249089
"PBIP1_MOUSE",0.894555925770542,0.568511150664521,12.7050438917178,1.57350638545069,0.14016387533991,0.25102353354926
"PBLD1_MOUSE;PBLD2_MOUSE",NA,NA,NA,NA,NA,NA
"PC4L1_MOUSE",-1.05894474659663,0.394506776029789,12.7800925609883,-2.68422448215863,0.0189811615914957,0.0569672112264765
"PCAT1_MOUSE",-1.39968781088563,0.254150296151249,13.3063134885066,-5.50732315516428,9.27510374267741e-05,0.00162687219781459
"PCAT2_MOUSE",-2.10801761965923,0.366793682955328,12.2321286701379,-5.74714810428173,8.5442830363471e-05,0.00158956023162596
"PCBP1_MOUSE",-0.420175181634205,0.108689507497112,12.0544311668622,-3.86583021038503,0.0022267014250123,0.0123973663690923
"PCBP2_MOUSE",-0.396563204813987,0.0962800297594768,13.281457617264,-4.11885212130352,0.00115864367951463,0.00806348833192648
"PCBP3_MOUSE",-0.521656642130956,0.33754301932794,12.6907873824059,-1.54545231943944,0.14680076945111,0.25926344056794
"PCBP4_MOUSE",-0.613850031848164,0.151885872212563,12.0886986070915,-4.04152159056036,0.00161149677568797,0.00997217463512065
"PCCA_MOUSE",0.0338860966257021,0.163303750450937,12.8201149168258,0.207503480674089,0.838876467049359,0.89121345017058
"PCCB_MOUSE",0.136125508374335,0.162022806061803,12.3796411878984,0.840162639341092,0.416748707962224,0.548882966438452
"PCID2_MOUSE",NA,NA,NA,NA,NA,NA
"PCKGC_MOUSE",0.87869342619766,0.715334660939753,10.0542755253422,1.22836690877428,0.247286804965435,0.378491352586944
"PCKGM_MOUSE",-0.165782009074538,0.121729676324944,13.3845338867711,-1.36188655124655,0.195716425416528,0.317832355377128
"PCM1_MOUSE",-1.64302142045827,0.43698085191464,10.9731397943803,-3.75993916726405,0.00316827675256764,0.0157282032066053
"PCNA_MOUSE",-3.18900703581714,0.307308425850952,11.3108205428348,-10.3772196515166,4.016482764226e-07,7.41813470531278e-05
"PCOC1_MOUSE",-1.96187575609496,0.204193452681125,12.0863395468188,-9.60792684748168,5.19702004723913e-07,7.71554894763042e-05
"PCP_MOUSE",-0.818746024333007,0.263626636063086,10.477725136812,-3.1057029614302,0.0105634752029217,0.0364671516351043
"PCP4_MOUSE",-0.377412267059073,0.385360672247343,11.8490206988397,-0.979374114276073,0.346968819539128,0.481823097578627
"PCS1N_MOUSE",-0.0937037189993812,0.219018479246944,13.3845338867711,-0.427834762260996,0.675575027402451,0.771305582878405
"PCX4_MOUSE",-1.25750525346494,0.545381651085396,7.60690391830761,-2.30573443562376,0.0516444892702135,0.121092205798616
"PCY1A_MOUSE",-0.966502299115888,0.185038921128323,12.9219233876513,-5.22323786380935,0.000167588626345223,0.00231763347401244
"PCY1B_MOUSE",-0.0696547491805682,0.215404702401414,12.4626635016636,-0.323366892198872,0.751779111833371,0.828494803746453
"PCY2_MOUSE",-1.03920166408618,0.177360148679066,13.215235449461,-5.85927375357936,5.24029298039635e-05,0.00110854127276931
"PCYOX_MOUSE",-0.268830493161052,0.133424616031,12.024255254562,-2.01484929211707,0.0668405362656846,0.146093880358588
"PCYXL_MOUSE",-0.568099266725075,0.140737050488121,12.3822282455131,-4.03660063042905,0.00155132062144243,0.00967795968645097
"PDC10_MOUSE",-0.294287765687476,0.216685524475273,12.839180367167,-1.35813301973044,0.197809072171077,0.320472052822372
"PDC6I_MOUSE",0.0546012925679193,0.120535363883184,12.4186860453419,0.452989818165197,0.658368853381208,0.758514211597063
"PDCD2_MOUSE",-0.791278368026883,0.248038059221746,12.3845338867711,-3.19014900580027,0.00749854097062657,0.0283750935704876
"PDCD4_MOUSE",-1.14708986615408,0.247291835488885,12.9770361255415,-4.63860791799427,0.000466135122361257,0.00445006134707506
"PDCD5_MOUSE",-0.373586017002732,0.159334599209632,11.2571687603913,-2.34466348712634,0.038361301947928,0.0968003005538362
"PDCD6_MOUSE",0.179262803299227,0.110474107412247,12.447465278728,1.62266803958223,0.129700440336372,0.23753680949476
"PDCL3_MOUSE",-1.36050820225112,0.214999685460365,13.3845338867711,-6.32795438438875,2.29609667149497e-05,0.000684835789845891
"PDE12_MOUSE",0.0739424364444829,0.174930421898598,12.3668216153905,0.422696267704341,0.679773761845932,0.774993733234608
"PDE1B_MOUSE",0.931010815602121,0.844652643332138,7.29246719915136,1.1022410489705,0.305399974912005,0.441061858504496
"PDE2A_MOUSE",NA,NA,NA,NA,NA,NA
"PDE6D_MOUSE",-0.266975776443433,0.110443905566315,13.3740716209752,-2.41729749662944,0.0305907796240756,0.0812522747778512
"PDIA1_MOUSE",-0.50771612261938,0.159294002214974,13.2422527185435,-3.18728963777429,0.0069959391205455,0.0269402563407053
"PDIA2_MOUSE",NA,NA,NA,NA,NA,NA
"PDIA3_MOUSE",-0.692000123151598,0.134076489736674,12.8631862232447,-5.16123389350874,0.000189349458854906,0.00243116604658091
"PDIA4_MOUSE",-0.848720790562418,0.124700047154086,12.0102938583965,-6.80609839316011,1.87820853468334e-05,0.000609402525915501
"PDIA5_MOUSE",-1.09653150339023,0.432105849042729,10.9516829170575,-2.53764559267005,0.0276778601237013,0.0754733109127878
"PDIA6_MOUSE",-0.968211640686456,0.143424357097318,12.8114730622337,-6.75067792027466,1.46607881466289e-05,0.000525381378209792
"PDIP2_MOUSE",-0.112884112228065,0.207044199818425,12.9329320605669,-0.545217457562504,0.594882252474879,0.702218430772952
"PDK1_MOUSE",-0.301121788724213,0.249104758301732,11.655584511698,-1.20881588443796,0.250684990929302,0.383006467210471
"PDK2_MOUSE",0.214014366524874,0.340045899378113,11.868974499401,0.629369055519476,0.541032667180827,0.655739239727999
"PDK3_MOUSE",-0.0621161395064592,0.134232699264738,12.7598786919488,-0.462749686527214,0.651336366971491,0.752035882230609
"PDK4_MOUSE",1.2188034702328,0.354650280979266,11.7404519530018,3.43663472327562,0.00507524444094541,0.0214347614823394
"PDLI1_MOUSE",-0.726789814418254,0.216342866023964,12.0275638170878,-3.35943508457426,0.0056632313802485,0.0232236012706689
"PDLI2_MOUSE",0.178459848774923,0.447496050883155,6.38453388677106,0.398796477472201,0.703041401632369,0.792489392168693
"PDLI3_MOUSE",2.16028838727767,0.472756272585571,11.2517281122214,4.56956049564979,0.000758749306548545,0.00609063962343415
"PDLI4_MOUSE",-0.0232060535439134,0.249327245325014,12.8543325389443,-0.093074679879701,0.927279250641586,0.952145199000247
"PDLI5_MOUSE",0.498897364682183,0.276844409287032,12.5388840256149,1.80208574905671,0.0956088061014037,0.189951794331378
"PDLI7_MOUSE",0.785338028257532,0.396151982192516,13.1067751282966,1.98241600082639,0.0687971991685127,0.14935088173924
"PDP1_MOUSE",0.513553121475677,0.21660559019946,12.6969120351819,2.37091351614136,0.0342961081812352,0.0891661675616088
"PDPK1_MOUSE",-0.347650744096981,0.319303080669852,11.7451994660192,-1.0887797993294,0.298087230628026,0.433630682058704
"PDPR_MOUSE",0.290172478453225,0.191290070305118,13.3845338867711,1.51692389464014,0.152544870141667,0.266417748101125
"PDS5A_MOUSE",-1.26806460715187,0.286105339003965,13.1962434181026,-4.43215988756609,0.000652961967271611,0.00556931326259019
"PDS5B_MOUSE",-1.4163155806969,0.289535630025025,12.6529431238728,-4.89167975828911,0.000318345326700479,0.00349165657217268
"PDXD1_MOUSE",-0.61259259130979,0.225518449242827,12.5898979371098,-2.71637461753819,0.0180611173978287,0.0547880516388966
"PDXK_MOUSE",0.202574043695353,0.130569396538959,12.8176705054242,1.55146649264715,0.145122312302317,0.256960672446802
"PDZD8_MOUSE",-1.07865286120866,0.165503815162211,12.0604718544288,-6.51738970579906,2.79479067952752e-05,0.00076689056246235
"PEA15_MOUSE",-0.254480825314001,0.150571042311827,12.660013855393,-1.69010469348403,0.115463878695492,0.218807239737865
"PEAK1_MOUSE",NA,NA,NA,NA,NA,NA
"PEBB_MOUSE",-0.29896704341658,0.223751315883782,12.905789642507,-1.33615769916573,0.204580327115166,0.3288901007054
"PEBP1_MOUSE",0.377176264031522,0.110488498312393,13.1979720055612,3.41371518115037,0.00452860515915526,0.0198778445834219
"PECA1_MOUSE",-0.0619053012745593,0.297103682951421,13.264425521433,-0.208362618260378,0.838111260965258,0.890772190562819
"PECR_MOUSE",1.16751716944848,0.388997398028613,12.3845338867711,3.00134956008782,0.0107020119052071,0.0367604157144525
"PEDF_MOUSE",-1.08870568286019,0.217501827512079,12.3076460344336,-5.00550131147624,0.000283864052548338,0.0032344006117981
"PEF1_MOUSE",0.206044766730177,0.146276669415013,12.2912926994588,1.40859624131577,0.183745472710499,0.304257158605453
"PELO_MOUSE",-0.755927261969632,0.275520687001295,13.1791189295464,-2.74363159513347,0.0165679257987491,0.051428041167158
"PELP1_MOUSE",-1.96697249682308,0.478373226861276,9.44197878003375,-4.11179469580451,0.00237557764924208,0.0129571863781449
"PEPD_MOUSE",-0.216648619298202,0.156482564898433,12.6292724859986,-1.38449046664605,0.190182650798948,0.312011304795541
"PEPL1_MOUSE",-0.19881655040294,0.147289806027249,12.5003837237854,-1.34983238667691,0.201006868695277,0.324464701279044
"PERE_MOUSE",-2.07543114304103,0.406081501398775,5.69825856618453,-5.11087339830075,0.00255920594915726,0.0135344790394859
"PERI_MOUSE",0.328699240650806,0.182695357900304,11.8827721243664,1.7991658049143,0.0974185602419592,0.192591159440876
"PERM_MOUSE",NA,NA,NA,NA,NA,NA
"PEX14_MOUSE",-0.851020718292371,0.270489256856305,11.6559529271997,-3.14622742575121,0.00871228717383122,0.0318147551397244
"PEX19_MOUSE",-1.33783409212633,0.274940504700447,12.4941843156027,-4.86590396560132,0.000345300057288631,0.00366274952963023
"PEX5_MOUSE",-0.126112001782365,0.523621251705643,7.88724166397783,-0.240845843004974,0.81581700443218,0.874063644641528
"PEX5R_MOUSE",-0.0957589878409171,0.160967652892257,11.6309742005647,-0.5948958447261,0.563307792323301,0.675069632826676
"PEX7_MOUSE",5.03419039719248,1.5253828580758,6.38453388677106,3.30027990713288,0.014980467466041,0.047608342006571
"PFD1_MOUSE",-0.768772921941701,0.43138559762725,10.2537320923506,-1.78210150308722,0.104320949528408,0.202816225867199
"PFD2_MOUSE",-0.311858622973821,0.15569186653506,13.2262234319511,-2.00305019083058,0.0661046826183517,0.145079838177936
"PFD3_MOUSE",-0.0868772272735382,0.125731792076184,12.7362757520288,-0.690972631813736,0.501982829207992,0.625946908817652
"PFD5_MOUSE",-0.19732366276859,0.120183639493771,12.6396123288055,-1.64185128358354,0.125252942943551,0.231584765089587
"PFD6_MOUSE",-0.0944732321268248,0.126301141158059,12.5620665121382,-0.747999830093355,0.468233076416134,0.595775101470661
"PFKAL_MOUSE",-0.215942030872626,0.152109571872589,12.3777820280445,-1.41964787760698,0.180402228967208,0.299962431960018
"PFKAM_MOUSE",0.539628681639829,0.212147481130109,12.2823678693051,2.54364878039196,0.0253803152365962,0.0704894585113562
"PFKAP_MOUSE",0.357092937492522,0.108726883565735,12.769622761272,3.28431134767721,0.00605218124592249,0.02438135431453
"PGAM1_MOUSE",0.217040748647948,0.130040657294991,12.3021225635175,1.66902223629647,0.120344275740848,0.225207954433971
"PGAM2_MOUSE",0.846485137931661,0.211213342346624,11.9375621016587,4.00772568876111,0.00175500797950967,0.0105240633198533
"PGAM5_MOUSE",-1.18502208552416,0.665150413935488,7.14744171579126,-1.78158512826107,0.1171411460318,0.220679397114439
"PGAP1_MOUSE",-1.21735324923367,0.171202623737364,13.3845338867711,-7.11059925752754,6.74375776063996e-06,0.000342946629404501
"PGBM_MOUSE",-0.0119460436482738,0.0949024189371562,13.0305354328881,-0.125877124967535,0.901750649961141,0.934240910704077
"PGCA_MOUSE",0.597486838590387,0.415243983060328,12.8189234583579,1.43888138772521,0.174151319913897,0.292915810236964
"PGES2_MOUSE",-0.247351337657492,0.195830761595098,12.2306318118169,-1.26308724759452,0.230106344625181,0.358291396527277
"PGFRB_MOUSE",-0.702719933675309,0.159036887938313,12.9721352742894,-4.4185971115574,0.000697008615929465,0.00581082530155085
"PGGHG_MOUSE",1.05723758850713,0.439511724501253,7.13037783996178,2.40548210564088,0.0464550415147869,0.112307359907894
"PGH1_MOUSE",-1.20339371982858,0.706829872213363,8.38453388677106,-1.70252244158877,0.12533367420666,0.231584765089587
"PGK1_MOUSE",0.830268264740679,0.163735347632609,11.2851208507367,5.07079428324568,0.000332600524293804,0.00357303739968422
"PGLT1_MOUSE",-0.471200285039661,0.168140883756762,13.0395331916797,-2.80241351485528,0.0149240975945921,0.0474920587470054
"PGM1_MOUSE",1.12395223835208,0.215697631462327,13.154381212982,5.21077691364628,0.000161581167500625,0.0022754040068563
"PGM2_MOUSE",-0.2908025172683,0.223017484428112,12.4915291229517,-1.30394492617478,0.215769911075857,0.34116796608043
"PGM2L_MOUSE",0.298228298364521,0.162636480349106,13.348574306968,1.83371097139068,0.0890835415926309,0.18057373015104
"PGM5_MOUSE",1.30426977410199,0.341125608063661,12.6669400074225,3.82342967889583,0.00220738842789058,0.0123454322780888
"PGP_MOUSE",0.173012379373827,0.10803310933312,13.2938978707154,1.60147551469932,0.13275767031059,0.241386722011153
"PGPS1_MOUSE",-0.247939350028275,0.189280513674674,12.822705187022,-1.30990425382309,0.213210636657635,0.338346819970246
"PGRC1_MOUSE",-0.107952926240721,0.250975358555885,12.3397851632634,-0.430133567143337,0.674514799945353,0.770461481764412
"PGRC2_MOUSE",-0.49892512225941,0.163323085449862,13.0631454423282,-3.05483527258351,0.00916942900356849,0.0330925952031525
"PGRP1_MOUSE",NA,NA,NA,NA,NA,NA
"PGRP2_MOUSE",-0.0754919219014304,0.628367003647158,9.67475996050849,-0.120139856904104,0.906830543596236,0.938087089691754
"PGS1_MOUSE",0.0820753205074636,0.152779025388619,12.8170545713152,0.53721589268351,0.600321126902372,0.707421362303114
"PGS2_MOUSE",0.244439109617287,0.140442680285373,12.7865589641032,1.74049020654261,0.105765013412294,0.204979813853709
"PGTA_MOUSE",0.438399502392083,0.124583388583016,12.3540033016197,3.51892421115159,0.00405825968311524,0.0184893387080829
"PGTB1_MOUSE",-0.205621804943598,0.210361987645231,12.6553050790073,-0.977466543482053,0.346654299557667,0.481804326042234
"PGTB2_MOUSE",0.244477077814584,0.343527829627922,11.8745423840926,0.711666004117859,0.490417028111053,0.616972116580896
"PH4H_MOUSE",NA,NA,NA,NA,NA,NA
"PHAG1_MOUSE",-0.914081293943728,0.537188790555654,13.1934812632074,-1.70160157846597,0.112262696570696,0.214007728833855
"PHAR4_MOUSE",0.21607606881413,0.375120661807057,9.70662367352343,0.576017508001914,0.577713336773243,0.687188368388683
"PHB_MOUSE",-0.277411590265045,0.109910911316915,13.1105277509267,-2.52396770203426,0.0252823388558297,0.0703801688033009
"PHB2_MOUSE",-0.268892356460966,0.113071238416503,13.3845338867711,-2.37807916696277,0.0329289329989698,0.0863597685751246
"PHF2_MOUSE",NA,NA,NA,NA,NA,NA
"PHF24_MOUSE",-0.51528998261808,0.18785011737656,13.3845338867711,-2.74309108673667,0.0163938149246422,0.0510195069786986
"PHF5A_MOUSE",-0.69360863567763,0.166640659251783,11.0269241798313,-4.16230131824932,0.00157496895809274,0.00978395981469774
"PHIPL_MOUSE",0.552702216992604,0.247103435666332,12.9277362023802,2.23672412931938,0.043566222278543,0.106411495107611
"PHKG1_MOUSE",-0.446390994082484,0.395259601614901,13.1289285415981,-1.12936154430829,0.278958192844539,0.41306112921353
"PHKG2_MOUSE",NA,NA,NA,NA,NA,NA
"PHLA3_MOUSE",0.343203672838577,0.256984623632842,12.8338106980849,1.33550275493882,0.204915327421487,0.329208230939438
"PHLB1_MOUSE",-0.877462792707345,0.196816449947779,13.1332865560421,-4.45827974714595,0.000629239534106519,0.00544433917617928
"PHLD_MOUSE",0.298804656828595,0.235943628436782,13.3845338867711,1.26642392849636,0.226958113851007,0.355000932479654
"PHOCN_MOUSE",-1.81890300624342,0.510838101909514,12.4995677493265,-3.5606251754604,0.00369014850752423,0.017456432461843
"PHOP1_MOUSE",0.644240507011457,0.458653664374319,12.4308451737886,1.40463394725148,0.184622106501386,0.30528765682495
"PHP14_MOUSE",0.148635215160847,0.153956967868968,13.2548766827473,0.965433505337345,0.351612734997462,0.486723653346155
"PHS_MOUSE",-3.63264828684226,1.0250896505783,6.07365041439819,-3.54373715976249,0.0119191333400267,0.0400810072120506
"PHS2_MOUSE",-1.67060729067372,0.546573009013302,11.3845338867711,-3.05651260330175,0.0105275707965719,0.0364217542976501
"PHXR5_MOUSE",-1.16471067341678,0.959060339858582,8.34911818951831,-1.21442898325722,0.2578133039096,0.390419263757142
