"","logFC","se","df","t","pval","adjPval"
"Q15785",0.802748810923163,0.275827254863065,12.9534161932764,2.910331726724,0.0122029116200995,0.173247856078132
"Q15788",0.328729624582452,0.230690289227137,11.9168253465089,1.4249824978926,0.179822925958779,0.532161045044832
"Q15797",-0.246542258879595,0.283475227513953,11.1245911512899,-0.869713593818211,0.402832578940523,0.727783291390399
"Q15811",-0.505700274030371,0.214815347990962,12.6868784727076,-2.35411612233427,0.0353942988540794,0.272959594169794
"Q15813",0.286861978501505,0.234566097142349,11.955408162524,1.22294731419528,0.244909571256362,0.602144462506074
"Q15814",0.106141070880082,0.307326485392041,12.5214665579339,0.345369097442685,0.735549726951384,0.912147189235034
"Q15819",-0.297115427764096,0.254864715549565,12.7556000051974,-1.16577701673386,0.265040850939119,0.623730962818688
"Q15831",0.0622917588051855,0.252884231162095,10.9348136814526,0.246325199949923,0.809993309801939,0.939696161955205
"Q15833",-0.21920481569677,0.286660074757334,13.1435202829307,-0.764685545701934,0.457969136226315,0.764685770844098
"Q15836",0.38036248405536,0.495794894176869,8.11324620769077,0.767177089806154,0.46471377228011,0.767811953725713
"Q15843",0.824863480603676,0.264739240404402,11.3605370905811,3.11575828103026,0.0094770865142876,0.15736108661497
"Q15846",-0.115170575061837,0.323409354290957,13.1435202829307,-0.356113926618904,0.727406311255433,0.910018060415087
"Q15853",-0.609976101145693,0.797416073255399,10.1340401109865,-0.764940815220222,0.46174859645332,0.766777090536025
"Q15904",-0.805440958216807,0.598436685091546,12.9006525340767,-1.345908394793,0.201508640604847,0.557633625144216
"Q15906",0.164160215425003,0.204583052854991,12.7507163324464,0.802413558376997,0.437014758043155,0.751993860487872
"Q15907",0.588039104008402,0.622194252946719,11.1501639977437,0.945105328799554,0.364635422248075,0.704491152159113
"Q15910",-0.324751901721594,0.263742521241089,13.108708813011,-1.23132174589601,0.239836722412593,0.595456690127817
"Q15911",-0.14994854121583,0.242773513836719,12.2020164742411,-0.617647859711256,0.548161616242878,0.82064872041258
"Q15935",NA,NA,NA,NA,NA,NA
"Q15942",-0.329653341146984,0.183452113892034,13.1146888517764,-1.79694490378558,0.0954006220047329,0.408608202555656
"Q16082",NA,NA,NA,NA,NA,NA
"Q16134",-0.278815020587242,0.308681973955406,11.9790873634012,-0.903243610291026,0.384200448276039,0.717788056890528
"Q16181",0.217312561313607,0.266109738152159,13.1435202829307,0.816627616947071,0.428694891642567,0.744842882254778
"Q16186",0.489017616013178,0.179478333837113,12.8376838726727,2.72466099700363,0.0175216803224899,0.203891481415402
"Q16204",0.165867032139217,0.185268723586522,12.9928161309266,0.895278107001994,0.386924026749419,0.719724818497883
"Q16222",0.456967202754694,0.495611016130047,12.2151404573153,0.922027936995629,0.374366681336997,0.710616027846955
"Q16270",-2.16593131471668,1.15099290535564,8.99482680900995,-1.88179380136791,0.0925598439206494,0.404158655857429
"Q16342",0.173924926447485,0.363273855657508,13.1435202829307,0.478770832909759,0.639968296321611,0.871191067002922
"Q16352",NA,NA,NA,NA,NA,NA
"Q16363",0.177923497314087,0.350180589109947,8.44914875265203,0.508090690481487,0.624387327693967,0.863337442963058
"Q16385",NA,NA,NA,NA,NA,NA
"Q16401",0.526991695907042,0.396796868879874,10.9694769508366,1.32811455240233,0.211111465926003,0.566036264338357
"Q16512",0.169171070293079,0.358907558922017,9.14352028293066,0.471349978811217,0.648434718137361,0.874073301927018
"Q16513",-0.170689116029063,0.179888237531969,12.5161901658111,-0.94886201772214,0.360652941993602,0.70164765234814
"Q16527",-0.16265873660964,0.284933877492228,12.6064299784175,-0.570864854826107,0.578125978309505,0.83799169920878
"Q16531",0.163645857025348,0.313037066832041,11.8391332779785,0.522768305624176,0.610779166611354,0.858398124130949
"Q16533",NA,NA,NA,NA,NA,NA
"Q16537",-0.683282684674745,0.352394153049531,12.8297462727167,-1.93897281995682,0.074818020248261,0.370011691396663
"Q16539",-0.470933358785927,0.179044523386887,12.6934792919885,-2.63025838421382,0.0211192182842194,0.22064189699964
"Q16540",-2.59193940131033,1.92264571272064,12.1435202829307,-1.34811077473166,0.202232326754591,0.557633625144216
"Q16543",0.212664961357666,0.236213676886476,10.3333919142184,0.900307569658094,0.388456803665169,0.720184237938913
"Q16548",1.20604794454463,0.438869814468466,7.73558488899801,2.74807677535383,0.0259466096511542,0.239892482615692
"Q16555",-1.10529759677003,0.333250992335875,13.1435202829307,-3.31671209445652,0.00549177363123918,0.119012979472464
"Q16563",0.756033377934797,0.414725791956812,11.8883613359046,1.82297169020423,0.0935373908817352,0.406202222242922
"Q16566",0.234349811204198,0.450602325587991,13.1435202829307,0.520081228827205,0.611655226898511,0.858947463340471
"Q16568",0.279939442353149,0.479308346597286,7.9315661220884,0.584048753460064,0.575417190818882,0.836535209270499
"Q16576",-0.584482484182706,0.257468731923545,12.7658159793019,-2.27011054824423,0.0412045908532197,0.288466674606949
"Q16584",-0.194438142209944,0.322864753321413,11.8659132762553,-0.602227837537844,0.558355220813804,0.827427750929186
"Q16585",-1.07615269398747,0.317345396530362,10.5014076594048,-3.39110857051462,0.00641977954773726,0.131549408670582
"Q16587",NA,NA,NA,NA,NA,NA
"Q16594",-0.388498215307528,0.36442798486525,11.6723269098593,-1.06604934703678,0.307955996977413,0.659325517498983
"Q16595",0.144184485081194,0.326429026622454,13.1435202829307,0.441702401814767,0.665884502966864,0.884176052270151
"Q16610",-1.84208246064117,0.451427587268012,12.933282758818,-4.08057130887645,0.00131291281536307,0.0646946677692209
"Q16623",-0.625583147680085,0.609708786868409,10.9605603183599,-1.02603597185012,0.326986358954688,0.675791566113772
"Q16626",-3.09859859640013,1.82577728177622,12.1184360993594,-1.69713941964797,0.115181442872254,0.442114995283251
"Q16629",0.237529499101967,0.352470924420239,11.7944334653362,0.673898136399951,0.513366860174601,0.798443205992228
"Q16630",0.0579927407749946,0.199652488092606,12.0825262314479,0.290468410031011,0.776383225197758,0.92735574994075
"Q16637",-0.724657288534364,0.520095808962291,11.2289362474183,-1.39331499321292,0.190490559376633,0.543737919314299
"Q16643",-0.847819171351123,0.265628679398618,13.1435202829307,-3.19174560996418,0.00699337181770869,0.135032781804612
"Q16649",-0.646941799765755,0.52108667700542,7.71106072608014,-1.24152435345996,0.250846753952943,0.607678891829646
"Q16650",NA,NA,NA,NA,NA,NA
"Q16654",0.130941401409677,0.809156316364745,7.14352028293066,0.161824605161523,0.875926202252146,0.961328776182212
"Q16655",0.111482969673146,0.26241268546251,9.14352028293066,0.424838339947836,0.680777217796636,0.892318161179771
"Q16656",0.288626048004521,0.267610136855765,11.1373470619328,1.07853182019066,0.303601316099963,0.656860488844286
"Q16658",1.93327416542098,1.10967131129838,11.8759922450417,1.74220433180249,0.107283058393496,0.428926808857097
"Q16659",-0.187418837277078,0.592861370083999,7.14352028293066,-0.31612590520196,0.760944001198876,0.921717720897954
"Q16666",-0.460975422490623,0.197979512399658,12.4849654225392,-2.32839962531102,0.0374173093427738,0.277108785447177
"Q16670",0.0291930785218513,0.773106605612534,7.14352028293066,0.0377607412870591,0.970912086040708,0.990300329376433
"Q16690",NA,NA,NA,NA,NA,NA
"Q16698",-0.456184376511467,0.309530636429279,12.4367906165032,-1.47379394096162,0.16539345723083,0.514351272981043
"Q16706",-0.391648965862129,0.191480586515777,12.6057301478398,-2.04537166398255,0.0622756046606818,0.340338977302672
"Q16718",-0.51844157288381,0.844128310931548,11.7199963574713,-0.614173895330768,0.550836635655236,0.821994946187396
"Q16719",-0.327299043560339,0.952669685794716,9.14352028293066,-0.343559838673051,0.738945328457063,0.914321686410873
"Q16739",-0.484565803309948,0.742634716681323,11.1435202829307,-0.652495489943387,0.527312437329364,0.807803154979365
"Q16740",-0.000604632617182747,0.183846021318946,12.6026712519344,-0.00328879903326164,0.9974274110593,0.998503384534013
"Q16760",NA,NA,NA,NA,NA,NA
"Q16762",-1.26501699845502,0.460499711873542,12.8345926967389,-2.74705274691336,0.0167947312097551,0.199246583897549
"Q16763",-0.215912090437073,0.639817560150078,13.0505341886587,-0.337458838088827,0.74113703310219,0.915282826244921
"Q16769",-0.955971341912146,1.03115272226805,7.90139911619592,-0.927089965693404,0.381326106355742,0.71617621773851
"Q16773",-0.364650872694868,0.229326136736142,12.7586159809529,-1.59009730807277,0.136275217726593,0.472662216965325
"Q16774",-0.538796251425382,0.320500476155692,11.0271034870608,-1.68110905134396,0.120813646405063,0.448105494741514
"Q16775",0.401847603456846,0.54853720581519,12.041482805808,0.732580396000036,0.477832715932326,0.776667499340678
"Q16787",-0.39538850185779,0.431421406229598,6.09183391372708,-0.916478635849999,0.394249204828024,0.722119916004597
"Q16790",-1.78034312170847,0.3828709853051,5.14352028293066,-4.64998182165662,0.00519768890735117,0.117011045159561
"Q16795",0.180407474699814,0.427429468402747,12.9286651334074,0.422075425388837,0.679904130314448,0.891873613379342
"Q16799",NA,NA,NA,NA,NA,NA
"Q16822",-0.894888418176234,0.460303934735572,12.981874028899,-1.94412506747377,0.0738748260847868,0.368579777455281
"Q16828",NA,NA,NA,NA,NA,NA
"Q16831",-0.819956885136822,0.597785533798359,12.1435202829307,-1.37165728974198,0.194981515726807,0.548866066515096
"Q16832",-0.720109603198427,0.364178076072719,10.6475339826125,-1.97735572378232,0.0744633225682915,0.369289602891455
"Q16836",-0.472283555239264,0.234804274473889,12.9741000123863,-2.01139249401434,0.0655327324257507,0.348395532285086
"Q16842",-0.177299278023695,0.350354176826603,12.0273285199494,-0.506057269331326,0.621963884069255,0.862696615088373
"Q16850",-0.885624718488315,0.469561464676489,12.4296428786566,-1.88606771447584,0.0828663648990448,0.38490461613105
"Q16851",-0.0496302007011462,0.26749955829171,11.1661212372274,-0.185533766926913,0.856137719968804,0.955177963823063
"Q16854",-0.318204786444729,0.517080326063308,13.1435202829307,-0.615387533436672,0.548806690144197,0.821010427704457
"Q16864",-0.499812346683421,0.566407260293131,9.99369726992512,-0.882425741549913,0.398274904033384,0.724744815283728
"Q16875",0.613945635832882,0.373280773589542,12.8872471393795,1.64472879202713,0.124184187881541,0.452511849153265
"Q16877",0.0503724155279833,0.545649453020531,10.2773970987623,0.0923164409844793,0.928221398826875,0.978215958318493
"Q16880",NA,NA,NA,NA,NA,NA
"Q16881",-0.753930291952606,0.300970691303404,12.9255859292334,-2.50499571465775,0.0264301107867004,0.240934250767283
"Q16891",-0.251314111670942,0.211660257250849,13.1435202829307,-1.187346717495,0.256106913126875,0.614204622312142
"Q17R31",-0.264632483703228,0.328672428333776,13.1435202829307,-0.805155713987929,0.435053973844794,0.751048116897834
"Q17R98",0.0842265323357966,0.262980134516539,12.8331072842304,0.320277166526811,0.75391324133221,0.918816858847861
"Q17RN3",-0.239599726760405,0.376182157139154,11.8277115554832,-0.636924750983802,0.536307062593267,0.812903104587628
"Q17RS7",-0.525003647917369,0.455273490199127,10.1435202829307,-1.15316103225721,0.27529369589087,0.632879974698746
"Q17RW2",NA,NA,NA,NA,NA,NA
"Q17RY0",-0.253310057502146,0.344392944128349,10.1435202829307,-0.735526269689608,0.478681217202678,0.776903522362373
"Q19AV6",NA,NA,NA,NA,NA,NA
"Q1ED39",NA,NA,NA,NA,NA,NA
"Q1KMD3",0.113768023851812,0.278140087338785,13.062624661057,0.409031380339068,0.689143760168764,0.89682784258686
"Q1L5Z9",-2.46251094583309,0.556791310834209,7.79102653050665,-4.42268206762001,0.002366490966357,0.0808633915868282
"Q1ZZU3",0.240283322036447,0.389338003829923,5.14352028293066,0.617158663353633,0.563424958379087,0.829056598375993
"Q24JP5",NA,NA,NA,NA,NA,NA
"Q27J81",-0.949733670835935,0.676155614713135,12.3872085127712,-1.40460812595466,0.184714101468298,0.538250389766307
"Q29980",NA,NA,NA,NA,NA,NA
"Q29983",NA,NA,NA,NA,NA,NA
"Q29RF7",0.32351831033703,0.349254141013172,12.1278878869163,0.926312024242624,0.372350310915987,0.709458896222257
"Q2KHR2",1.01046093906337,0.506215460660457,8.82489619738024,1.99610841151518,0.0776640706525087,0.37450942152988
"Q2KHR3",0.269140500669346,0.198362788615357,12.8298378171302,1.35680942251338,0.198235204439118,0.553601257116505
"Q2KHT3",0.185224333065986,0.178630292157982,11.9806687324047,1.03691446074651,0.320251780545205,0.672225077265634
"Q2KJY2",NA,NA,NA,NA,NA,NA
"Q2LD37",0.145376434154749,0.293631427244932,9.81441849856067,0.495098346654439,0.631426661707536,0.867666251823188
"Q2M1P5",0.0160428996431931,0.214412177532351,12.7622241202571,0.0748227074965114,0.941515880688094,0.982168904916272
"Q2M1Z3",0.634965412425156,0.234871594822738,11.0704894524569,2.70345766121432,0.0204257852311256,0.217597140625461
"Q2M296",0.992849772019465,0.342650017829903,12.3675043971904,2.89756229492547,0.0130280076331671,0.177503947393494
"Q2M2I8",0.138314705246598,0.264092491872304,11.9788924260421,0.523735848247732,0.610015416700836,0.858307684232861
"Q2M2Z5",-0.549625744943857,0.290300545197685,7.14352028293066,-1.89329904485567,0.0993459568094767,0.416117066836886
"Q2M389",-0.403862751822621,0.226504810506966,12.9932993680582,-1.78302063836388,0.0979471798712611,0.412933755232
"Q2M3G4",1.99196742387828,0.622900603312919,12.6295662566166,3.19788970067444,0.0072272999479059,0.136566536572195
"Q2MV58",0.384649234985561,0.514374246578028,11.9501927615222,0.747800337097966,0.469041408411093,0.770844912052233
"Q2NKJ3",-0.320097761107663,0.421906854307387,9.99007954475979,-0.758692962296484,0.465559311493099,0.768408232531282
"Q2NKX8",-0.443006144104003,0.409919919713505,12.5742026878869,-1.08071387312337,0.300116737577233,0.6542873903015
"Q2NL82",0.0739001357513667,0.278382658778716,13.0900661657378,0.265462425265898,0.794788018429124,0.933887103252679
"Q2NL98",2.54883725346378,0.486790535837439,10.1091995654271,5.23600412460555,0.000367648966869145,0.036933815172686
"Q2PPJ7",-0.427796421529442,0.293964359086948,12.5143490412155,-1.45526628758049,0.170218203620021,0.519613463682168
"Q2PZI1",-0.542764160156521,0.365713301696452,11.8536680543315,-1.4841247437235,0.163873655049129,0.51241960575452
"Q2T9J0",0.947292285532722,0.368598086979485,13.0921180267605,2.56998698309969,0.0231896136339168,0.231932817049617
"Q2T9K0",NA,NA,NA,NA,NA,NA
"Q2TAA2",-0.0282477635814585,0.399478077033547,13.1435202829307,-0.0707116740703805,0.944691841099921,0.983329577566617
"Q2TAA5",-0.537293693173016,0.407963186469651,11.7557337789665,-1.31701514007315,0.21292874890145,0.568384976749286
"Q2TAK8",-0.257028827262676,0.432051060191048,11.1435202829307,-0.594903822592221,0.563792523072561,0.829401433016499
"Q2TAL8",0.332677550075433,0.26563138860828,12.5714752823974,1.25240300786149,0.233221074816011,0.587588625077599
"Q2TAY7",0.00883623699896133,0.241623366110714,13.1435202829307,0.0365702917776275,0.971377232201575,0.990300329376433
"Q2TAZ0",0.107986690952808,0.334192142291669,13.137095462632,0.323127558333078,0.751684342627508,0.918444344349927
"Q2TB10",0.390461150418609,0.231856259327888,12.903682957596,1.6840655997405,0.116188471194762,0.443512847997555
"Q2TB90",NA,NA,NA,NA,NA,NA
"Q2TBE0",0.175316035686998,0.328754778885662,13.1435202829307,0.533272964977861,0.602745906315189,0.854546564173223
"Q2V2M9",0.0944633968658581,0.33272577999784,9.96988931125263,0.283907657730853,0.782289843743572,0.929749538311916
"Q2VPB7",0.180023584749604,0.235772552201749,12.0284579005208,0.76354767791443,0.45985174569488,0.765838839490256
"Q2VPK5",0.848202047279205,0.43908303340285,9.98874419352863,1.93175773772382,0.0822277932501958,0.383759829574281
"Q2VY69",NA,NA,NA,NA,NA,NA
"Q2YD98",1.52259199881164,0.351419666006053,13.1435202829307,4.33268865148092,0.000792783024633731,0.0505444566545108
"Q30201",-0.0637111545751864,0.284713024796078,11.4317713351025,-0.223773234894394,0.826882685539255,0.944104468848101
"Q32M45",-1.3942820921494,0.37946042104189,5.14352028293066,-3.67438081769134,0.0136731049956758,0.181146597595042
"Q32M78",NA,NA,NA,NA,NA,NA
"Q32M88",0.507938596819706,0.264023727286325,12.8743139008753,1.92383692950771,0.0767672326055174,0.373342450081349
"Q32MQ0",NA,NA,NA,NA,NA,NA
"Q32MZ4",0.150124460894237,0.231316276652969,12.8777296302141,0.649000853145586,0.527743197197512,0.808161199668797
"Q32NB8",-0.390246936237091,0.289242585039993,12.4541067081143,-1.34920290586924,0.201290453549254,0.557633625144216
"Q32P28",-0.639630789652815,0.503819865950918,12.9349449281905,-1.2695624624598,0.226606877749678,0.581926815450038
"Q32P41",-0.139813658466826,0.195734607748314,12.3931540484749,-0.714302187411875,0.488276686728279,0.78199173299225
"Q32P44",0.398118337551443,0.309532260216165,12.9616977422015,1.28619335921048,0.22087642449153,0.57575318728866
"Q330K2",-0.555047352261377,0.327722399663382,12.9679837952902,-1.69365094614067,0.114198982103737,0.439939990097052
"Q3B726",-0.118894787589969,0.373095782010038,13.1435202829307,-0.318670950792926,0.75498347444092,0.918918970931298
"Q3B7T1",0.708446471188081,0.382048229038041,13.1211485190367,1.85433779649202,0.0862990739963654,0.392585451284187
"Q3B820",0.580049305098308,0.408212989385047,11.1185950931932,1.42094769196866,0.182765444896399,0.53578694130387
"Q3KNS6;Q8NA42",-0.371905146596832,0.650412983868118,9.0007188515306,-0.571798466237632,0.581455165752894,0.840483479468357
"Q3KNV8",0.255518564092776,0.402444001620749,11.0085870793574,0.634917064395878,0.538454619073356,0.813520669141991
"Q3KP66",NA,NA,NA,NA,NA,NA
"Q3KQU3",-0.24318511345695,0.278624643895698,12.7726320421151,-0.872805470674681,0.398880620425681,0.72549018767319
"Q3KQV3",NA,NA,NA,NA,NA,NA
"Q3KQV9",0.204456684823446,0.32371282615656,13.1435202829307,0.631598961496086,0.538479404010087,0.813520669141991
"Q3KQZ1",-0.532397003227583,0.301375363788063,12.057754378698,-1.76655781194505,0.102582170947119,0.421719999429946
"Q3KR37",0.0599988746646801,0.517008701705033,9.14352028293066,0.11605002868774,0.910121792877246,0.972542916256875
"Q3KRB8;Q6P4F7",-0.452530337246023,0.622699039859558,11.1435202829307,-0.726724000326202,0.482382290833706,0.778681634921307
"Q3L8U1",-0.323328791523911,0.312345551623698,12.3435395787512,-1.03516374682821,0.32044766360511,0.672225077265634
"Q3LIE5",0.875436118352303,0.544377814942969,8.14352028293066,1.60814069626261,0.145805768678976,0.48556757893725
"Q3LXA3",1.06719611247216,0.351297248856142,12.9519433194962,3.03787210388653,0.00955434778135926,0.157920467074405
"Q3MHD2",NA,NA,NA,NA,NA,NA
"Q3MII6",-0.0155646125789934,0.306925671749879,12.5900065734541,-0.0507113415774401,0.960351250805128,0.986993131233892
"Q3MIN7",0.53750497569627,0.357751666900329,7.07331209843585,1.50245274984566,0.176242713014114,0.527969562085322
"Q3MIP1",NA,NA,NA,NA,NA,NA
"Q3MIT2",-1.10891061250688,0.337595359072464,11.8444372262017,-3.28473298789884,0.00662856208986048,0.132566664212942
"Q3MIX3",-0.841171112745099,1.02787815424034,8.14352028293066,-0.818356834684134,0.436443424950189,0.751923853310603
"Q3SXM5",NA,NA,NA,NA,NA,NA
"Q3SXY8",0.373936488077039,0.274682864661517,10.1963068844977,1.36133897008039,0.202730154701439,0.557633625144216
"Q3SY69",0.0743338124906702,0.612956508915159,7.6051447198879,0.121270940775602,0.906619035844704,0.971277858821828
"Q3SYG4",0.84527613580566,0.339433047662861,13.0496310029449,2.49025880545734,0.0270209709281183,0.242945134039272
"Q3T8J9",0.572474135426301,0.337546011322865,10.9055350610723,1.69598844667942,0.118211131317378,0.445934674237914
"Q3T906",-1.16168036538287,0.559768913848684,9.14352028293066,-2.07528559847269,0.0672978796062705,0.353949553193685
"Q3V5L5",NA,NA,NA,NA,NA,NA
"Q3V6T2",-0.317948849168276,0.265361729061662,12.7959086873389,-1.19817145559221,0.252572258778771,0.609449797209469
"Q3YEC7",0.283960368297257,0.316733432355667,13.1435202829307,0.896527929449493,0.386097345933216,0.719153664860442
"Q3ZCM7",0.862290661149788,0.482597848987998,11.830692597099,1.78676855472522,0.0996022210766993,0.416772420056409
"Q3ZCQ8",-0.0473537418075905,0.338769687577759,13.1435202829307,-0.13978151984664,0.89095191337805,0.9661613973663
"Q3ZCW2",0.101998136063101,0.299901983036949,11.1435202829307,0.340104907044029,0.74010210602004,0.915025380929391
"Q401N2",-0.881864766114489,0.394555594090286,5.14352028293066,-2.23508367216989,0.0741876841799904,0.369166646651782
"Q460N3",0.0433387066659477,0.279837754235697,7.14352028293066,0.154870835010508,0.881208379838131,0.962953341411497
"Q460N5",-0.575536017611947,0.196344108015701,12.2397829190798,-2.93126197382975,0.01234540768529,0.173656674862918
"Q494U1",0.314344014802327,0.432006321895358,6.73122648342083,0.727637534152725,0.491362686430996,0.783544037404777
"Q495C1",NA,NA,NA,NA,NA,NA
"Q495W5",0.0551874521863868,0.807613629560508,5.81561445945518,0.068333978237117,0.947808406584197,0.983594394626787
"Q499Z4",-1.33828408944732,0.689055481014511,10.2706045529713,-1.94220077529452,0.0800212337640979,0.379282814132824
"Q49A26",-0.104391663948222,0.22326095987126,12.6715503393005,-0.467576884057195,0.648026309931558,0.874073301927018
"Q49A88",-0.33106078330525,0.301494181229383,12.982833004402,-1.09806690780998,0.292123046348266,0.646675858293484
"Q49A92",-0.33623235724298,0.286394970754999,11.8969875843809,-1.17401627674047,0.263354977425905,0.621866206237251
"Q49AM3",NA,NA,NA,NA,NA,NA
"Q49AR2",0.429222811890004,0.238080650215736,12.2857539949087,1.80284626869536,0.0959791298824734,0.409824996307985
"Q49MG5",1.47577969307391,0.305385017972183,8.10483321389314,4.8325215915089,0.00125336579316602,0.0646179697810038
"Q4AC94",0.173769869199526,0.375228702632685,10.5460722865528,0.463103882992744,0.652699562052808,0.876986680028441
"Q4ADV7",0.419137849769881,0.245966640714815,12.0908737655531,1.70404347740736,0.113913342895359,0.439244801413684
"Q4G0A6",-0.0642808718811139,0.561479339711291,12.8257987434432,-0.114484839129017,0.910626264600552,0.972542916256875
"Q4G0F5",-0.182515215172576,0.244065241025886,11.3739123840894,-0.747813225699019,0.469752611577316,0.771388082579965
"Q4G0I0",-0.219459238406108,0.288620694177511,12.7240165125745,-0.760372498692467,0.460890241550265,0.766610010603011
"Q4G0J3",0.17329187873356,0.169833051282918,12.8996957322749,1.02036604432714,0.326310798879167,0.675230378066907
"Q4G0N4",-0.0657595570127998,0.412115030482139,13.0931047966072,-0.159566024407959,0.875658206340019,0.961328776182212
"Q4G0T1",NA,NA,NA,NA,NA,NA
"Q4G0X4",-0.381697864903669,0.295255414990317,10.6189202387926,-1.29277176818649,0.223509555496716,0.578120720814051
"Q4G148",-0.742491534898517,0.320000027467468,11.9424524127067,-2.32028584739419,0.0388426366083785,0.280647457535414
"Q4G176",0.00577122881180409,0.53380411098987,9.14352028293066,0.0108115106140754,0.991606056921636,0.996617784285139
"Q4J6C6",-0.282004004244034,0.31968762542405,12.6916782185564,-0.882123616358218,0.394110445836877,0.722119916004597
"Q4KMP7",0.0552469772458198,0.235941582692893,11.1523183005716,0.234155321903264,0.819107530298052,0.942511274754799
"Q4KMQ1",-0.513323559438204,0.461381240746133,10.5441404710721,-1.11258004033296,0.290610838664803,0.646020621678643
"Q4KMQ2",-0.487784647960483,0.278772863391586,11.1435202829307,-1.74975656534869,0.107610401815666,0.429618583157
"Q4L235",NA,NA,NA,NA,NA,NA
"Q4LDE5",-0.314445468710975,0.376898442683808,6.87099615763006,-0.834297606728965,0.432158724692803,0.748215105438286
"Q4LE39",-0.0491482933680369,0.361273991199525,13.1435202829307,-0.136041604337062,0.893849976324426,0.966641562122803
"Q4U2R6",-0.0963512452326448,0.271820597147156,12.4315535678706,-0.354466314340715,0.728929696381338,0.910018060415087
"Q4UJ75;Q5SQ80;Q5TYW2;Q5VUR7",NA,NA,NA,NA,NA,NA
"Q4V328",0.00600305620781139,0.199956472056002,12.9173054117916,0.0300218149784625,0.976508552688083,0.991248373704508
"Q4VC12",0.250530846449045,0.399309710144407,5.14352028293066,0.627409852764269,0.557189084109597,0.826614522136645
"Q4VC31",-0.68623356585944,0.524786299953916,12.3568060325824,-1.30764382743929,0.214800725163953,0.570071705296897
"Q4VCS5",0.233850292414871,0.628079103665131,10.1435202829307,0.372326178422824,0.717311156091177,0.907359249858908
"Q4W5G0",NA,NA,NA,NA,NA,NA
"Q4ZG55",-2.10541252119494,1.04485119142901,10.9920334588962,-2.01503576630413,0.0690203734584524,0.356940036609904
"Q504Q3",0.256037276069865,0.378036263090496,12.6482673038737,0.677282316719371,0.510425477056245,0.79653841262589
"Q52LD8",-0.206570941851218,0.317683014727961,7.90807081611759,-0.650242324186293,0.533965839756022,0.811441538144522
"Q52LJ0",0.899974441925156,0.282290782515664,10.9131633431662,3.18811132940629,0.00871705312468053,0.149804172216732
"Q52LR7",0.0439913326526563,0.249047718750495,12.9179810985091,0.176638167469939,0.862531856850577,0.957944974401277
"Q52LW3",NA,NA,NA,NA,NA,NA
"Q52M93;Q6P3V2",-1.75099927913854,0.841661828743407,6.55729085718331,-2.08040714137264,0.0787303031452425,0.377134482219425
"Q53EL6",0.31532899095619,0.424183136227593,12.3338501210391,0.743379366187255,0.471175936234912,0.771943445880205
"Q53EP0",-1.265381825887,0.390036678414945,13.1435202829307,-3.24426367035362,0.00631775814136372,0.130932794036401
"Q53ET0",0.148470771475032,0.275280368626081,12.5500993594003,0.539343841393583,0.599088119572221,0.851831297284564
"Q53EU6",-0.876423142626505,0.356720971033511,11.6914952723746,-2.45688707363429,0.0306849555670606,0.254931581020322
"Q53EZ4",-0.677688070642204,0.405506646701361,13.1435202829307,-1.67121322462883,0.118305452892103,0.445970317079366
"Q53FA7",0.595800868717265,0.531789143944342,13.1435202829307,1.12037049928876,0.282610836336629,0.639665502732662
"Q53FT3",0.333089989246623,0.302685885836989,8.14352028293066,1.10044770777983,0.302599320243945,0.656576458552952
"Q53FV1",-0.247379094631928,0.416232533070369,10.4520588167301,-0.594329070837203,0.564934382471748,0.829523903376238
"Q53FZ2",-0.159249660966378,0.656257934545889,5.14352028293066,-0.242663216066979,0.817647062895225,0.942149230882223
"Q53G44",NA,NA,NA,NA,NA,NA
"Q53G59",0.284913835728973,0.478107715812852,5.14352028293066,0.595919760978086,0.576484469229001,0.836983518942047
"Q53GG5",1.15921244821256,0.208775694946407,13.1435202829307,5.55243007817618,8.97770900939466e-05,0.0227217653474134
"Q53GL0",0.504774152884995,0.407539749543372,6.76990465823845,1.23858875962546,0.256718336141027,0.614599229191984
"Q53GL7",-0.953937949097588,0.254003838654929,13.1435202829307,-3.75560445916544,0.00235892465645059,0.0808633915868282
"Q53GQ0",0.0274173622425203,0.446154460864077,13.1435202829307,0.0614526238052637,0.951923399757326,0.983777775861264
"Q53GS7",0.179737119008681,0.189253922265061,12.9284446435633,0.949714102923311,0.359674298670623,0.701181928612267
"Q53GS9",-0.234498628804831,0.230369231333626,12.1321963628303,-1.01792512588291,0.328584010660474,0.676472496468465
"Q53GT1",0.273295885134759,0.636158194173777,10.3778160298288,0.429603654621957,0.676267202176606,0.891449199769829
"Q53H12",-0.581054682652979,0.328950010798874,13.0886686860852,-1.76639204614055,0.100627436772616,0.419407954282945
"Q53H47",0.0756305956287958,0.556441536022035,13.1435202829307,0.135918314382988,0.893945541007848,0.966641562122803
"Q53H54",-0.747743445354072,0.422573937650655,7.14352028293066,-1.76949730859227,0.119266479617104,0.446956272489194
"Q53H82",0.386499800338802,0.290805575858295,11.8262760920896,1.32906598918563,0.208897939318414,0.563356664251661
"Q53H96",-0.142346961753969,0.287224044497952,12.6891104037359,-0.495595562003808,0.628651745594131,0.865177244277312
"Q53HC0",NA,NA,NA,NA,NA,NA
"Q53HC5",0.510216971739782,0.347403327887083,11.9869978474576,1.46865884919104,0.167673267558068,0.517702070240118
